S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,39,122.00,114.00,116.00,17724.00,2063674.00,112.00,4.00
2,Agricultural Development Bank Limited,33,225.00,222.00,225.00,2001.00,449855.00,223.00,2.00
3,Alpine Development Bank Limited,10,91.00,91.00,91.00,100.00,9100.00,92.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,32,280.00,272.00,280.00,1132.00,314281.00,275.00,5.00
5,Asian Life Insurance Co. Limited,17,259.00,250.00,251.00,6971.00,1755320.00,254.00,-3.00
6,Axis Development Bank Limited,14,77.00,74.00,77.00,462.00,35052.00,75.00,2.00
7,Bank of Kathmandu Ltd.,16,600.00,595.00,599.00,3679.00,2196186.00,600.00,-1.00
8,Business Universal Development Bank Ltd.,6,97.00,95.00,95.00,1582.00,151764.00,98.00,-3.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,5,493.00,457.00,457.00,298.00,142279.00,503.00,-46.00
10,Chilime Hydropower Company Limited,26,1153.00,1145.00,1147.00,2653.00,3048235.00,1150.00,-3.00
11,Citizen Investment Trust,1,1540.00,1540.00,1540.00,14.00,21560.00,1560.00,-20.00
12,Citizens Bank International Limited,16,252.00,250.00,251.00,1530.00,383674.00,252.00,-1.00
13,Civil Bank Ltd,43,150.00,148.00,149.00,21090.00,3143645.00,149.00,0.00
14,Civil Merchant Bittiya Santha Ltd.,4,97.00,94.00,94.00,391.00,37354.00,98.00,-4.00
15,Clean Energy Development Bank Limited,11,155.00,151.00,155.00,1340.00,204946.00,150.00,5.00
16,Commerz and Trust Bank Nepal Ltd.,169,144.00,143.00,143.00,10149.00,1453623.00,144.00,-1.00
17,Country Development Bank Ltd.,6,65.00,63.00,65.00,430.00,27530.00,62.00,3.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,1,386.00,386.00,386.00,10.00,3860.00,393.00,-7.00
19,Everest Bank Limited,19,1560.00,1540.00,1550.00,2820.00,4355171.00,1545.00,5.00
20,Everest Bank Limited Con. Pref.,1,817.00,817.00,817.00,16.00,13072.00,801.00,16.00
21,Gandaki Bikas Bank Limited,11,128.00,121.00,128.00,444.00,54438.00,122.00,6.00
22,Garima Bikas Bank Limited,6,171.00,167.00,171.00,354.00,59782.00,167.00,4.00
23,Grand Bank Nepal Limited,11,181.00,175.00,178.00,2249.00,397230.00,175.00,3.00
24,Gurans Life Insurance Company Ltd.,30,156.00,150.00,156.00,3130.00,472200.00,153.00,3.00
25,Himalayan Bank Limited,8,731.00,720.00,731.00,872.00,635594.00,717.00,14.00
26,International Leasing & Finance Co. Ltd.,3,111.00,110.00,111.00,540.00,59843.00,109.00,2.00
27,Janaki Finance Company Limited,1,206.00,206.00,206.00,210.00,43260.00,207.00,-1.00
28,Janata Bank Nepal Ltd.,10,168.00,162.00,165.00,2232.00,366620.00,165.00,0.00
29,Jyoti Bikas Bank Limited,11,75.00,72.00,75.00,870.00,64160.00,72.00,3.00
30,Kanchan Development Bank Limited,12,110.00,110.00,110.00,4140.00,455400.00,112.00,-2.00
31,Kaski Finance Limited,4,98.00,97.00,98.00,476.00,46552.00,98.00,0.00
32,Kasthamandap Development Bank Limited,11,79.00,72.00,78.00,890.00,68305.00,73.00,5.00
33,Kumari Bank Limited,5,252.00,250.00,252.00,634.00,159223.00,247.00,5.00
34,Laxmi Bank Limited,19,305.00,300.00,301.00,14213.00,4287113.00,305.00,-4.00
35,Life Insurance Corporation (Nepal) Limited,2,1220.00,1196.00,1196.00,1309.00,1566044.00,1235.00,-39.00
36,Lumbini Bank Limited,6,204.00,200.00,201.00,600.00,120527.00,200.00,1.00
37,Lumbini General Insurance Co. Ltd.,19,140.00,130.00,132.00,1950.00,264380.00,128.00,4.00
38,Machhapuchhre Bank Limited,5,200.00,197.00,200.00,816.00,161528.00,198.00,2.00
39,Metro Development Bank Limited,1,126.00,126.00,126.00,26.00,3276.00,124.00,2.00
40,Miteri Development Bank Limited,4,139.00,137.00,139.00,100.00,13764.00,135.00,4.00
41,Muktinath Bikas Bank Ltd.,3,265.00,265.00,265.00,135.00,35775.00,268.00,-3.00
42,Nabil Balance Fund 1,15,10.55,10.41,10.50,40616.00,425754.00,10.41,0.09
43,Nabil Bank Limited,10,1760.00,1749.00,1750.00,669.00,1171863.00,1730.00,20.00
44,NABIL Bank Limited Promotor Share,1,1128.00,1128.00,1128.00,38.00,42864.00,1111.00,17.00
45,National Life Insurance Co. Ltd.,3,570.00,556.00,570.00,3725.00,2074190.00,567.00,3.00
46,Nepal Bangladesh Bank Limited,19,290.00,285.00,285.00,4546.00,1299547.00,280.00,5.00
47,Nepal Bank Limited,12,174.00,172.00,173.00,2302.00,398225.00,176.00,-3.00
48,Nepal Consumer Development Bank Ltd.,2,103.00,102.00,102.00,120.00,12260.00,104.00,-2.00
49,Nepal Credit And Commercial Bank Limited,13,214.00,210.00,210.00,6480.00,1363780.00,210.00,0.00
50,Nepal Doorsanchar Company Limited,3,536.00,534.00,534.00,550.00,294100.00,532.00,2.00
51,Nepal Insurance Co. Ltd.,1,249.00,249.00,249.00,454.00,113046.00,245.00,4.00
52,Nepal Investment Bank Limited,8,725.00,722.00,724.00,1208.00,874296.00,722.00,2.00
53,Nepal Life Insurance Co. Ltd.,6,1310.00,1304.00,1310.00,293.00,383354.00,1304.00,6.00
54,Nepal SBI Bank Limited,2,821.00,820.00,820.00,142.00,116482.00,820.00,0.00
55,Nerude Laghubitta Bittiya Sanstha Limited,4,335.00,325.00,325.00,205.00,67557.00,341.00,-16.00
56,Nilgiri Bikas Bank Limited,3,113.00,111.00,113.00,103.00,11617.00,113.00,0.00
57,NMB Bank Limited,10,248.00,242.00,248.00,1920.00,466902.00,240.00,8.00
58,Om Development Bank Ltd.,4,172.00,166.00,169.00,152.00,25847.00,163.00,6.00
59,Om Finance Ltd.,3,172.00,170.00,172.00,94.00,16100.00,167.00,5.00
60,Oriental Hotels Limited,4,144.00,140.00,144.00,80.00,11320.00,140.00,4.00
61,Pathibhara Bikas Bank Limited,3,85.00,84.00,84.00,620.00,52100.00,83.00,1.00
62,Premier Insurance Company (Nepal) Limited,1,144.00,144.00,144.00,34.00,4896.00,142.00,2.00
63,Prime Commercial Bank Ltd.,40,329.00,324.00,327.00,5517.00,1807054.00,324.00,3.00
64,Prime Life Insurance Company Limited,5,260.00,255.00,260.00,656.00,169180.00,256.00,4.00
65,Prudential Insurance Co. Ltd.,2,151.00,149.00,151.00,40.00,6000.00,147.00,4.00
66,Purnima Bikas Bank Ltd.,8,73.00,71.00,73.00,350.00,25100.00,70.00,3.00
67,Reliable Development Bank Limited,1,117.00,117.00,117.00,30.00,3510.00,118.00,-1.00
68,Sagarmatha Insurance Co. Ltd.,4,1470.00,1441.00,1450.00,148.00,214455.00,1499.00,-49.00
69,Sanima Bank Limited,6,251.00,247.00,251.00,1202.00,298904.00,250.00,1.00
70,Sewa Bikas Bank Limited,2,105.00,105.00,105.00,266.00,27930.00,105.00,0.00
71,Shikhar Insurance Co. Ltd.,53,570.00,505.00,510.00,4240.00,2251180.00,540.00,-30.00
