S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1030.00,1030.00,1030.00,125.00,128750.00,1045.00,-15.00
2,10% Prabhu Bank Debenture 2084,1,1030.00,1030.00,1030.00,230.00,236900.00,1025.00,5.00
3,10% Sanima Bank Limited Debenture,1,1035.00,1035.00,1035.00,890.00,921150.00,1035.00,0.00
4,10% Sunrise Debenture 2080,1,1034.90,1034.90,1034.90,20.00,20698.00,1015.00,19.90
5,10.25% Sunrise Bank Debenture 2083,1,1035.00,1035.00,1035.00,1000.00,1035000.00,1035.00,0.00
6,10.35% Agricultural Bank Debenture 2083,2,1045.00,1024.10,1024.10,2050.00,2141205.00,1045.00,-20.90
7,11% NIC Asia Debenture 082/83,1,1041.00,1041.00,1041.00,150.00,156150.00,1060.00,-19.00
8,12 % Goodwill Finance Limited Debenture 2083,2,1130.00,1120.20,1120.20,165.00,185813.00,1135.00,-14.80
9,12% ICFC Finance Limited Debenture 2083,1,1125.00,1125.00,1125.00,100.00,112500.00,1120.00,5.00
10,8.5% Laxmi Bank Debenture 2088,3,957.00,950.00,957.00,65.00,61985.00,960.00,-3.00
11,8.5% Sanima Debenture 2087,2,979.00,960.00,979.00,60.00,57790.00,970.00,9.00
12,8.75 % Prime Debenture 2085,2,980.00,961.10,961.10,25.00,24216.50,1000.00,-38.90
13,9.5% Manjushree Finance Limited Debenture 2085,2,978.00,978.00,978.00,75.00,73350.00,976.50,1.50
14,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,59,1387.20,1310.00,1349.00,1429.00,1918088.00,1329.00,20.00
15,Agricultural Development Bank Limited,616,512.00,494.90,512.00,78586.00,39445114.60,509.00,3.00
16,Ajod Insurance Limited,121,700.00,680.00,694.00,4190.00,2901237.00,693.00,1.00
17,Ankhu Khola Jalvidhyut Company Ltd,136,336.60,303.80,333.00,9498.00,3036838.70,312.90,20.10
18,Api Power Company Ltd.,2365,459.80,414.00,459.80,514439.00,226754372.80,418.00,41.80
19,Arun Kabeli Power Ltd.,1254,525.00,466.00,515.00,236151.00,117503788.50,486.00,29.00
20,Arun Valley Hydropower Development Co. Ltd.,1157,495.00,445.00,490.00,280710.00,131745140.90,458.00,32.00
21,Asha Laghubitta Bittiya Sanstha Ltd,33,1611.00,1521.00,1608.00,792.00,1249548.60,1550.00,58.00
22,Asian Life Insurance Co. Limited,124,1195.00,1152.90,1195.00,14619.00,17110174.30,1175.00,20.00
23,Bank of Kathmandu Ltd.,298,354.00,331.00,352.00,47450.00,16362302.80,345.00,7.00
24,Barun Hydropower Co. Ltd.,199,476.00,435.00,470.00,27525.00,12527452.90,450.80,19.20
25,Best Finance Company Ltd.,359,439.00,390.00,428.00,40447.00,16964965.70,409.00,19.00
26,Bishal Bazar Company Limited,26,5245.00,5050.00,5240.00,453.00,2353384.00,5140.00,100.00
27,Bottlers Nepal (Terai) Limited,9,10194.90,9860.00,10100.00,146.00,1460468.40,9995.00,105.00
28,Butwal Power Company Limited,455,504.00,463.00,500.00,42547.00,20642258.60,477.50,22.50
29,CEDB Hydropower Development Company Limited,373,917.40,852.70,906.50,22115.00,19587058.50,870.00,36.50
30,Central Finance Co. Ltd.,363,532.00,477.00,530.00,47593.00,24050116.80,493.00,37.00
31,Century Commercial Bank Ltd.,353,250.00,242.00,245.50,55884.00,13738509.20,243.30,2.20
32,Chandragiri Hills Limited,203,1330.00,1239.70,1295.00,8395.00,10709634.20,1285.00,10.00
33,Chhimek Laghubitta Bittiya Sanstha Limited,398,1610.00,1550.00,1599.00,29234.00,46142118.00,1580.00,19.00
34,Chhyangdi Hydropower Ltd.,207,524.20,464.00,524.20,21545.00,10729953.80,480.00,44.20
35,Chilime Hydropower Company Limited,272,570.10,547.00,566.00,28548.00,15971458.80,551.00,15.00
