S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1045.00,1045.00,1045.00,75.00,78375.00,1045.00,0.00
2,10% Prabhu Bank Debenture 2084,5,1040.00,1019.20,1030.00,125.00,129188.00,1040.00,-10.00
3,10% Sanima Bank Limited Debenture,1,1049.00,1049.00,1049.00,25.00,26225.00,1049.00,0.00
4,10% Sunrise Debenture 2080,1,1016.00,1016.00,1016.00,50.00,50800.00,1019.00,-3.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1030.00,1030.00,1030.00,150.00,154500.00,1022.00,8.00
6,10.25% NIC Asia Debenture 2083/84,1,1042.00,1042.00,1042.00,50.00,52100.00,1040.00,2.00
7,10.25% Prabhu Bank  Debenture 2086,1,1050.00,1050.00,1050.00,80.00,84000.00,1045.00,5.00
8,10.35% Agricultural Bank Debenture 2083,1,1055.00,1055.00,1055.00,25.00,26375.00,1046.00,9.00
9,10.50% SBL Debenture 2082,2,1050.00,1050.00,1050.00,35.00,36750.00,1050.00,0.00
10,12 % Goodwill Finance Limited Debenture 2083,2,1148.00,1145.00,1145.00,50.00,57325.00,1150.00,-5.00
11,12% ICFC Finance Limited Debenture 2083,4,1140.00,1130.00,1140.00,125.00,141633.00,1130.00,10.00
12,8.5% Sanima Debenture 2087,2,989.00,970.00,989.00,55.00,53825.00,981.00,8.00
13,8.5% SBL Debenture 2084,2,975.00,971.00,971.00,50.00,48650.00,970.10,0.90
14,9.5% Manjushree Finance Limited Debenture 2085,4,1005.00,1000.00,1005.00,250.00,251125.00,1000.00,5.00
15,9.5% NCC Debenture 2086,2,1015.00,1015.00,1015.00,50.00,50750.00,1015.00,0.00
16,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,76,1540.00,1500.00,1501.00,3672.00,5535917.00,1510.00,-9.00
17,Agricultural Development Bank Limited,342,543.00,530.00,535.30,37249.00,19885167.60,535.00,0.30
18,Ajod Insurance Limited,152,791.50,773.00,777.00,8528.00,6613024.00,776.00,1.00
19,Ankhu Khola Jalvidhyut Company Ltd,199,418.20,402.00,403.00,17241.00,7069352.10,402.00,1.00
20,Api Power Company Ltd.,2158,503.00,467.00,495.10,346746.00,169075478.00,467.00,28.10
21,Arun Kabeli Power Ltd.,1113,606.00,578.20,596.00,192883.00,114480503.60,579.10,16.90
22,Arun Valley Hydropower Development Co. Ltd.,2419,708.00,676.00,703.60,701535.00,488563905.70,675.00,28.60
23,Asha Laghubitta Bittiya Sanstha Ltd,31,1780.00,1741.00,1770.00,1254.00,2191733.00,1766.00,4.00
24,Asian Life Insurance Co. Limited,125,1339.90,1315.00,1323.00,20871.00,27539716.00,1315.00,8.00
25,Bank of Kathmandu Ltd.,398,370.30,362.20,367.20,52194.00,19183627.60,366.10,1.10
26,Barun Hydropower Co. Ltd.,424,599.80,560.00,589.00,54607.00,31593134.60,563.00,26.00
27,Best Finance Company Ltd.,270,540.00,515.00,520.00,24052.00,12556846.10,525.00,-5.00
28,Bishal Bazar Company Limited,107,5975.00,5627.20,5900.00,3235.00,18652740.60,5760.00,140.00
29,Bottlers Nepal (Terai) Limited,18,10399.00,9925.00,10094.00,710.00,7179146.00,10100.10,-6.10
30,Butwal Power Company Limited,506,565.00,550.00,554.90,47404.00,26444320.30,557.00,-2.10
31,CEDB Hydropower Development Company Limited,447,1122.00,1060.00,1098.00,21737.00,23889270.20,1080.00,18.00
32,Central Finance Co. Ltd.,369,673.90,650.00,654.00,64680.00,42684017.10,657.00,-3.00
33,Century Commercial Bank Ltd.,467,264.00,258.80,261.20,52843.00,13783149.70,261.00,0.20
34,Chandragiri Hills Limited,153,1530.00,1505.00,1520.00,5346.00,8099068.00,1518.00,2.00
35,Chhimek Laghubitta Bittiya Sanstha Limited,337,1799.90,1766.10,1777.00,14851.00,26362276.70,1781.00,-4.00
36,Chhyangdi Hydropower Ltd.,348,584.00,546.00,569.00,42634.00,24206044.40,545.00,24.00
37,Chilime Hydropower Company Limited,345,620.00,606.00,610.00,37572.00,23002603.70,609.00,1.00
38,Citizen Investment Trust,348,3697.00,3600.00,3624.00,11047.00,40115163.10,3625.00,-1.00
