S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,270.00,270.00,270.00,230.00,62100.00,275.00,-5.00
2,Agricultural Development Bank Limited,22,472.00,464.00,464.00,3088.00,1442825.00,474.00,-10.00
3,Alpine Development Bank Limited,4,335.00,334.00,335.00,400.00,133810.00,336.00,-1.00
4,Apex Development Bank Ltd.,5,133.00,128.00,133.00,674.00,87396.00,130.00,3.00
5,Araniko Development Bank Limited,18,204.00,192.00,192.00,2832.00,565686.00,208.00,-16.00
6,Arun Valley Hydropower Development Co. Ltd.,37,353.00,347.00,348.00,9716.00,3397108.00,353.00,-5.00
7,Asian Life Insurance Co. Limited,19,1260.00,1240.00,1250.00,2432.00,3036374.00,1278.00,-28.00
8,Biratlaxmi Bikas Bank Limited,3,362.00,348.00,348.00,619.00,216329.00,355.00,-7.00
9,Business Universal Development Bank Ltd.,8,240.00,228.00,230.00,2414.00,567584.00,244.00,-14.00
10,Butwal Power Company Limited,4,610.00,600.00,600.00,1210.00,732200.00,599.00,1.00
11,Central Finance Co. Ltd.,16,195.00,185.00,188.00,7669.00,1470847.00,195.00,-7.00
12,Century Commercial Bank Ltd.,31,324.00,314.00,324.00,2851.00,904280.00,322.00,2.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,14,1610.00,1559.00,1559.00,1460.00,2326666.00,1620.00,-61.00
14,Chilime Hydropower Company Limited,66,1622.00,1600.00,1601.00,9384.00,15071251.00,1635.00,-34.00
15,Citizen Investment Trust,4,3700.00,3680.00,3680.00,235.00,865125.00,3750.00,-70.00
16,Citizens Bank International Limited,31,460.00,450.00,453.00,10290.00,4683063.00,464.00,-11.00
17,Civic Development Bank Ltd,2,450.00,442.00,442.00,77.00,34114.00,442.00,0.00
18,Civil Bank Ltd,18,299.00,295.00,296.00,2199.00,650087.00,295.00,1.00
19,Cosmos Development Bank Ltd.,2,294.00,290.00,290.00,78.00,22676.00,300.00,-10.00
20,Country Development Bank Ltd.,12,180.00,177.00,179.00,2430.00,436720.00,182.00,-3.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,4,1320.00,1294.00,1294.00,105.00,136140.00,1270.00,24.00
22,Ekata Bikas Bank Ltd.,17,297.00,278.00,284.00,3284.00,932362.00,292.00,-8.00
23,Everest Bank Limited,27,2139.00,2109.00,2125.00,4653.00,9841889.00,2140.00,-15.00
24,Everest Insurance Co. Ltd.,6,960.00,941.00,950.00,1500.00,1418500.00,960.00,-10.00
25,Excel Development Bank Ltd.,2,648.00,640.00,640.00,551.00,356640.00,660.00,-20.00
26,Gandaki Bikas BankLimited,1,318.00,318.00,318.00,50.00,15900.00,324.00,-6.00
27,Garima Bikas Bank Limited,6,350.00,333.00,333.00,718.00,249509.00,356.00,-23.00
28,Global IME Bank Limited,80,470.00,461.00,466.00,10020.00,4647711.00,473.00,-7.00
