S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,8,118.00,117.00,117.00,4060.00,475670.00,115.00,2.00
2,Agricultural Development Bank Limited,30,222.00,218.00,220.00,6445.00,1417338.00,219.00,1.00
3,Alpine Development Bank Limited,2,89.00,89.00,89.00,330.00,29370.00,88.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,11,290.00,285.00,285.00,1210.00,346042.00,280.00,5.00
5,Asian Life Insurance Co. Limited,50,289.00,280.00,289.00,13127.00,3740715.00,277.00,12.00
6,Axis Development Bank Limited,2,84.00,84.00,84.00,132.00,11088.00,85.00,-1.00
7,Bank of Kathmandu Ltd.,17,566.00,550.00,565.00,4239.00,2356365.00,552.00,13.00
8,Butwal Power Company Limited,31,894.00,880.00,880.00,7290.00,6441240.00,877.00,3.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,1,510.00,510.00,510.00,100.00,51000.00,500.00,10.00
10,Chilime Hydropower Company Limited,71,1377.00,1310.00,1375.00,8123.00,11028894.00,1335.00,40.00
11,Citizen Investment Trust,9,1445.00,1410.00,1430.00,512.00,727889.00,1404.00,26.00
12,Citizens Bank International Limited,36,275.00,273.00,273.00,4396.00,1204421.00,276.00,-3.00
13,Civil Bank Ltd,40,148.00,144.00,146.00,8532.00,1243619.00,147.00,-1.00
14,Civil Merchant Bittiya Santha Ltd.,2,89.00,89.00,89.00,1788.00,159132.00,88.00,1.00
15,Clean Energy Development Bank Limited,17,165.00,160.00,163.00,2858.00,466954.00,161.00,2.00
16,Commerz and Trust Bank Nepal Ltd.,132,146.00,143.00,144.00,13158.00,1899353.00,145.00,-1.00
17,Country Development Bank Ltd.,35,74.00,74.00,74.00,1060.00,78440.00,73.00,1.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,7,460.00,448.00,460.00,5150.00,2320650.00,440.00,20.00
19,Deva Bikas Bank Limited,14,77.00,75.00,75.00,1801.00,137472.00,78.00,-3.00
20,Everest Bank Limited,58,1773.00,1736.00,1750.00,8279.00,14491307.00,1739.00,11.00
21,Everest Bank Limited Con. Pref.,2,904.00,890.00,890.00,120.00,107080.00,887.00,3.00
22,Excel Development Bank Ltd.,3,238.00,234.00,238.00,605.00,141978.00,230.00,8.00
23,Gandaki Bikas Bank Limited,9,128.00,128.00,128.00,229.00,29312.00,127.00,1.00
24,Garima Bikas Bank Limited,8,166.00,160.00,164.00,495.00,81587.00,165.00,-1.00
25,Gaurishankar Development Bank Ltd.,7,95.00,92.00,92.00,77.00,7183.00,96.00,-4.00
26,Goodwill Finance Limited,1,106.00,106.00,106.00,446.00,47276.00,108.00,-2.00
27,Grand Bank Nepal Limited,9,188.00,182.00,185.00,4149.00,761077.00,188.00,-3.00
28,Gurans Life Insurance Company Ltd.,53,184.00,171.00,180.00,12050.00,2145280.00,168.00,12.00
29,Hama Merchant & Finance Ltd.,5,73.00,73.00,73.00,220.00,16060.00,74.00,-1.00
30,Himalayan Bank Limited,3,719.00,713.00,719.00,1259.00,901196.00,712.00,7.00
31,Himalayan Finance Limited (Bittiya Sanstha),7,25.21,24.50,24.50,350.00,8661.00,25.72,-1.22
32,ICFC Finance Limited,3,120.00,118.00,120.00,516.00,61486.00,119.00,1.00
33,IME General Insurance Ltd.,3,62.00,61.00,62.00,150.00,9250.00,63.00,-1.00
34,International Leasing & Finance Co. Ltd.,18,157.00,153.00,155.00,13174.00,2043711.00,153.00,2.00
35,Janaki Finance Company Limited,1,225.00,225.00,225.00,200.00,45000.00,221.00,4.00
36,Janata Bank Nepal Ltd.,18,170.00,165.00,167.00,6614.00,1101588.00,166.00,1.00
37,Jyoti Bikas Bank Limited,17,80.00,78.00,79.00,830.00,65570.00,78.00,1.00
38,Kamana Sewa Bikas Bank Limited,15,134.00,132.00,134.00,190.00,25310.00,130.00,4.00
39,Kanchan Development Bank Limited,1,112.00,112.00,112.00,100.00,11200.00,110.00,2.00
40,Kankai Bikas Bank Ltd.,2,83.00,83.00,83.00,60.00,4980.00,83.00,0.00
41,Kasthamandap Development Bank Limited,2,79.00,78.00,79.00,115.00,9074.00,78.00,1.00
42,Kumari Bank Limited,24,300.00,292.00,296.00,7384.00,2181260.00,295.00,1.00
43,Laxmi Bank Limited,20,348.00,333.00,342.00,7340.00,2507636.00,335.00,7.00
44,Life Insurance Corporation (Nepal) Limited,9,1590.00,1541.00,1590.00,612.00,958447.00,1570.00,20.00
45,Lumbini Bank Limited,6,210.00,207.00,209.00,3485.00,726445.00,206.00,3.00
46,Lumbini General Insurance Co. Ltd.,24,146.00,135.00,146.00,1886.00,274440.00,133.00,13.00
47,Machhapuchhre Bank Limited,55,216.00,202.00,216.00,18679.00,3909024.00,206.00,10.00
48,Mahakali Bikas Bank Limited,3,78.00,76.00,78.00,100.00,7700.00,77.00,1.00
49,Miteri Development Bank Limited,7,150.00,149.00,150.00,2326.00,347850.00,147.00,3.00
50,Muktinath Bikas Bank Ltd.,23,304.00,294.00,294.00,4268.00,1266189.00,289.00,5.00
51,Nabil Balance Fund 1,3,10.10,10.00,10.00,22084.00,220945.00,10.03,-0.03
52,Nabil Bank Limited,25,1910.00,1890.00,1900.00,2562.00,4871106.00,1905.00,-5.00
53,NABIL Bank Limited Promotor Share,13,1090.00,1080.00,1080.00,2137.00,2313246.00,1080.00,0.00
