S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,107,433.00,429.00,430.00,36698.00,15791949.00,430.00,0.00
2,Ankhu Khola Jalvidhyut Company Ltd,38,67.00,65.00,66.00,550.00,35930.00,66.00,0.00
3,Api Power Company Ltd.,49,134.00,127.00,130.00,10191.00,1324429.00,131.00,-1.00
4,Arun Kabeli Power Ltd.,12,161.00,157.00,158.00,375.00,59304.00,160.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,15,104.00,101.00,101.00,6153.00,629400.00,103.00,-2.00
6,Asha Laghubitta Bittiya Sanstha Ltd,68,477.00,458.00,466.00,1570.00,728470.00,467.00,-1.00
7,Asian Life Insurance Co. Limited,36,349.00,342.00,343.00,4727.00,1623542.00,348.00,-5.00
8,Bank of Kathmandu Ltd.,62,260.00,255.00,258.00,16439.00,4207863.00,256.00,2.00
9,Barun Hydropower Co. Ltd.,1,90.00,90.00,90.00,10.00,900.00,90.00,0.00
10,Best Finance Company Ltd.,3,98.00,97.00,98.00,1324.00,129702.00,99.00,-1.00
11,Butwal Power Company Limited,18,391.00,386.00,386.00,1106.00,429559.00,390.00,-4.00
12,Central Finance Co. Ltd.,5,116.00,114.00,116.00,85.00,9740.00,115.00,1.00
13,Century Commercial Bank Ltd.,108,161.00,157.00,157.00,24102.00,3836429.00,162.00,-5.00
14,Century Commercial Bank Ltd. Promoter Share,1,134.00,134.00,134.00,1000.00,134000.00,136.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,37,995.00,988.00,988.00,5833.00,5777598.00,999.00,-11.00
16,Chilime Hydropower Company Limited,61,475.00,458.00,458.00,5521.00,2570432.00,472.00,-14.00
17,Citizen Investment Trust,9,2370.00,2355.00,2358.00,207.00,488726.00,2370.00,-12.00
18,Citizens Bank International Limited,35,220.00,216.00,217.00,10765.00,2341904.00,219.00,-2.00
19,Citizens Mutual Fund -1,5,9.85,9.66,9.85,3600.00,35371.00,9.85,0.00
20,City Express Finance Co. Limited,3,119.00,117.00,117.00,170.00,19930.00,115.00,2.00
21,Civil Bank Ltd,92,150.00,147.00,148.00,32753.00,4841145.00,150.00,-2.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,3,494.00,489.00,489.00,168.00,82207.00,504.00,-15.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,18,755.00,751.00,752.00,1903.00,1433057.00,765.00,-13.00
24,Deva Bikas Bank Limited,39,139.00,135.00,138.00,15031.00,2051814.00,140.00,-2.00
25,Dibyashwori Hydropower Ltd.,2,60.00,60.00,60.00,21.00,1260.00,61.00,-1.00
26,Everest Bank Limited,63,661.00,641.00,642.00,8553.00,5531267.00,641.00,1.00
27,Everest Insurance Co. Ltd.,11,342.00,336.00,336.00,850.00,287430.00,336.00,0.00
28,Excel Development Bank Ltd.,4,277.00,275.00,275.00,520.00,143470.00,280.00,-5.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,31,402.00,394.00,394.00,3880.00,1535603.00,399.00,-5.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,12,1344.00,1338.00,1338.00,408.00,547051.00,1350.00,-12.00
31,Ganapati Laghubitta Bittiya Sanstha Limited,51,570.00,562.00,564.00,1300.00,733880.00,564.00,0.00
32,Gandaki Bikas Bank Limited,32,210.00,204.00,204.00,10052.00,2077187.00,207.00,-3.00
33,Garima Bikas Bank Limited,19,217.00,213.00,216.00,23021.00,4934036.00,214.00,2.00
34,Ghalemdi Hydro Limited,14,83.00,80.00,83.00,360.00,29340.00,83.00,0.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,38,747.00,690.00,747.00,2402.00,1739370.00,680.00,67.00
36,Goodwill Finance Limited,32,140.00,135.00,139.00,5492.00,758390.00,134.00,5.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,29,365.00,358.00,361.00,2590.00,935695.00,368.00,-7.00
38,Green Development Bank Ltd.,4,110.00,106.00,106.00,170.00,18300.00,108.00,-2.00
39,Gurans Laghubitta Bittiya Sanstha Limited,42,516.00,499.00,501.00,610.00,305720.00,526.00,-25.00
40,Gurans Life Insurance Company Ltd.,25,470.00,442.00,449.00,2953.00,1328438.00,467.00,-18.00
41,Gurkhas Finance Ltd.,5,120.00,119.00,119.00,783.00,93227.00,119.00,0.00
42,Himalaya Urja Bikas Company Limited,47,131.00,126.00,127.00,760.00,96950.00,129.00,-2.00
43,Himalayan Bank Limited,20,549.00,538.00,548.00,3010.00,1623912.00,540.00,8.00
44,Himalayan Distillery Limited,19,1649.00,1600.00,1600.00,1360.00,2187700.00,1600.00,0.00
45,Himalayan General Insurance Co. Ltd,19,335.00,324.00,331.00,1607.00,527243.00,334.00,-3.00
46,Himalayan Power Partner Ltd.,38,164.00,157.00,158.00,3310.00,530410.00,162.00,-4.00
47,Hydorelectricity Investment and Development Company Ltd,42,153.00,147.00,147.00,4101.00,606410.00,149.00,-2.00
48,ICFC Finance Limited,3,161.00,161.00,161.00,530.00,85330.00,161.00,0.00
49,IME General Insurance Ltd.,5,340.00,338.00,338.00,446.00,151348.00,344.00,-6.00
50,Infinity Laghubitta Bittiya Sanstha Limited,133,485.00,463.00,467.00,2520.00,1177090.00,478.00,-11.00
51,Janaki Finance Company Limited,6,196.00,190.00,190.00,981.00,188939.00,192.00,-2.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,975.00,975.00,975.00,20.00,19500.00,968.00,7.00
53,Joshi Hydropower Development Company Ltd,34,70.00,68.00,69.00,610.00,41730.00,70.00,-1.00
54,Jyoti Bikas Bank Limited,33,159.00,155.00,156.00,7027.00,1102377.00,158.00,-2.00
55,Kalika power Company Ltd,31,86.00,85.00,86.00,320.00,27310.00,87.00,-1.00
56,Kamana Sewa Bikas Bank Limited,18,148.00,146.00,148.00,4097.00,601359.00,148.00,0.00
57,Karnali Development Bank Limited,1,108.00,108.00,108.00,350.00,37800.00,109.00,-1.00
58,Kumari Bank Limited,73,210.00,201.00,202.00,16714.00,3389554.00,204.00,-2.00
59,Laxmi Bank Limited,49,217.00,212.00,214.00,17645.00,3751724.00,213.00,1.00
60,Laxmi Laghubitta Bittiya Sanstha Ltd.,9,740.00,727.00,740.00,923.00,678780.00,740.00,0.00
61,Laxmi Value Fund-1,2,9.42,9.40,9.40,5000.00,47040.00,9.60,-0.20
62,Life Insurance Corporation (Nepal) Limited,10,1125.00,1120.00,1120.00,1009.00,1131599.00,1138.00,-18.00
63,Lumbini Bikas Bank Ltd.,45,181.00,176.00,177.00,14087.00,2512142.00,178.00,-1.00
64,Lumbini General Insurance Co. Ltd.,15,415.00,405.00,407.00,989.00,403856.00,415.00,-8.00
65,Machhapuchhre Bank Limited,92,261.00,251.00,255.00,35557.00,8991130.00,255.00,0.00
66,Mahalaxmi Bikas Bank Ltd.,98,209.00,202.00,203.00,31070.00,6359135.00,203.00,0.00
67,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,14,502.00,497.00,497.00,410.00,204580.00,504.00,-7.00
68,Mahuli Laghubitta Bittiya Sanstha Limited,2,955.00,955.00,955.00,52.00,49660.00,965.00,-10.00
69,Manjushree Finance Ltd.,3,129.00,127.00,127.00,2050.00,263350.00,130.00,-3.00
70,Mega  Bank Nepal Ltd.,128,201.00,197.00,200.00,35082.00,6983521.00,200.00,0.00
71,Mero Microfinance Bittiya Sanstha Ltd.,25,533.00,517.00,525.00,1757.00,920573.00,533.00,-8.00
72,Miteri Development Bank Limited,10,236.00,234.00,234.00,2031.00,476775.00,237.00,-3.00
73,Mountain Hydro Nepal Limited,11,101.00,99.00,100.00,370.00,36930.00,100.00,0.00
74,Muktinath Bikas Bank Ltd.,77,330.00,325.00,326.00,18708.00,6124115.00,325.00,1.00
75,Multipurpose Finance Company  Limited,2,110.00,110.00,110.00,82.00,9020.00,110.00,0.00
76,Nabil Bank Limited,74,790.00,779.00,779.00,12387.00,9681667.00,784.00,-5.00
77,Nadep Laghubittiya bittya Sanstha Ltd.,30,488.00,477.00,480.00,570.00,273410.00,489.00,-9.00
78,National Hydro Power Company Limited,21,62.00,60.00,62.00,13890.00,842940.00,62.00,0.00
79,National Life Insurance Co. Ltd.,23,561.00,552.00,552.00,3564.00,1980673.00,569.00,-17.00
80,National Microfinance Laghubitta Bittiya Sanstha Limited,1,1465.00,1465.00,1465.00,30.00,43950.00,1470.00,-5.00
81,Naya Sarathi Laghubitta Bittiya Sanstha Limited,5,453.00,448.00,448.00,330.00,149090.00,461.00,-13.00
82,Neco Insurance Limited,27,458.00,450.00,451.00,3136.00,1421363.00,457.00,-6.00
83,Nepal Agro Laghubitta Bittiya Sanstha Limited,94,835.00,780.00,810.00,1769.00,1422672.00,835.00,-25.00
84,Nepal Bangladesh Bank Limited,67,219.00,214.00,216.00,23792.00,5154648.00,217.00,-1.00
85,Nepal Bank Limited,89,327.00,323.00,325.00,28355.00,9197301.00,325.00,0.00
86,Nepal Credit And Commercial Bank Limited,84,205.00,201.00,203.00,19921.00,4032173.00,205.00,-2.00
87,Nepal Doorsanchar Company Limited,33,682.00,666.00,666.00,9920.00,6673895.00,679.00,-13.00
88,Nepal Hydro Developers Ltd.,7,115.00,114.00,115.00,70.00,8040.00,116.00,-1.00
89,Nepal Insurance Co. Ltd.,20,311.00,305.00,310.00,2490.00,764353.00,310.00,0.00
90,Nepal Investment Bank Limited,281,491.00,477.00,479.00,35348.00,17002397.00,492.00,-13.00
91,Nepal Life Insurance Co. Ltd.,61,880.00,867.00,868.00,4265.00,3722139.00,877.00,-9.00
92,Nepal SBI Bank Limited,50,445.00,439.00,440.00,18915.00,8339240.00,445.00,-5.00
93,Nerude Laghubitta Bittiya Sanstha Limited,13,562.00,548.00,548.00,1485.00,822598.00,551.00,-3.00
94,Ngadi Group Power Ltd.,6,112.00,111.00,112.00,65.00,7269.00,112.00,0.00
95,NIBL Pragati Fund,3,7.10,7.10,7.10,3384.00,24026.40,7.19,-0.09
96,NIBL Samriddhi Fund 1,3,9.20,9.16,9.16,2500.00,22920.00,9.30,-0.14
97,NIC Asia Bank Ltd.,238,458.00,449.00,451.00,54223.00,24534456.00,444.00,7.00
98,NIC Asia Growth Fund,2,9.70,9.65,9.70,1500.00,14500.00,9.71,-0.01
99,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,9,875.00,870.00,870.00,1322.00,1150765.00,873.00,-3.00
100,NLG Insurance Company Ltd.,11,679.00,666.00,679.00,228.00,152393.00,679.00,0.00
101,NMB  Microfinance Bittiya Sanstha Ltd.,10,1050.00,1032.00,1050.00,492.00,512179.00,1023.00,27.00
102,NMB Hybrid Fund L-1,3,9.73,9.71,9.73,4328.00,42056.52,9.80,-0.07
103,NMB Sulav Investment Fund-1,2,11.10,11.04,11.04,1500.00,16590.00,11.07,-0.03
104,Oriental Hotels Limited,7,599.00,589.00,589.00,913.00,539613.00,600.00,-11.00
105,Panchakanya Mai Hydropower Ltd,37,102.00,100.00,102.00,600.00,60570.00,101.00,1.00
106,Panchthar Power Compant Limited,69,117.00,113.00,117.00,1000.00,114110.00,116.00,1.00
107,Pokhara Finance Ltd.,12,135.00,133.00,134.00,1432.00,191066.00,135.00,-1.00
108,Prabhu  Bank Limited,95,273.00,268.00,270.00,35991.00,9701233.00,269.00,1.00
109,Prabhu Insurance Ltd.,32,357.00,349.00,349.00,7021.00,2470817.00,348.00,1.00
110,Premier Insurance Company (Nepal) Limited,24,458.00,455.00,455.00,1368.00,623801.00,460.00,-5.00
111,Prime Commercial Bank Ltd.,48,277.00,275.00,276.00,38803.00,10707122.00,276.00,0.00
112,Prime Life Insurance Company Limited,25,415.00,405.00,407.00,5436.00,2213087.00,411.00,-4.00
113,Prudential Insurance Co. Ltd.,5,490.00,483.00,485.00,310.00,150350.00,500.00,-15.00
114,Radhi Bidyut Company Ltd,13,140.00,138.00,138.00,198.00,27456.00,142.00,-4.00
115,Rairang Hydropower Development Company Ltd.,33,107.00,103.00,103.00,920.00,95982.00,105.00,-2.00
116,Rastriya Beema Company Limited,5,9524.00,9310.00,9310.00,45.00,425130.00,9338.00,-28.00
117,Rastriya Beema Company Limited Promoter Share,8,8889.00,8375.00,8450.00,130.00,1111810.00,8545.00,-95.00
118,RASUWAGADHI HYDROPOWER COMPANY LIMITED,1419,211.00,205.00,205.00,82602.00,17052529.00,210.00,-5.00
119,Reliance Finance Ltd.,4,125.00,119.00,125.00,207.00,25421.00,117.00,8.00
120,Ridi Hydropower Development Company Ltd.,12,89.00,87.00,87.00,5617.00,489296.00,90.00,-3.00
121,RMDC Laghubitta Bittiya Sanstha Ltd.,9,655.00,645.00,645.00,602.00,392613.00,649.00,-4.00
122,RSDC Laghubitta Bittiya Sanstha Ltd.,23,358.00,350.00,351.00,2117.00,747219.00,360.00,-9.00
123,Sagarmatha Insurance Co. Ltd.,3,591.00,590.00,590.00,40.00,23630.00,588.00,2.00
124,Samata Gharelu Laghubitta Bittiya Sanstha Limited,3,1300.00,1299.00,1299.00,25.00,32394.00,1300.00,-1.00
125,Samriddhi Finance Company Limited,9,99.00,97.00,97.00,1450.00,141750.00,101.00,-4.00
126,Samudayik Laghubitta Bittiya Sanstha Limited,1,689.00,689.00,689.00,20.00,13780.00,676.00,13.00
127,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,4,985.00,980.00,980.00,2090.00,2048460.00,981.00,-1.00
128,Sanima Bank Limited,29,348.00,346.00,348.00,5233.00,1815578.00,350.00,-2.00
129,Sanima Mai Hydropower Ltd.,41,234.00,231.00,232.00,12062.00,2804884.00,236.00,-4.00
130,SANJEN JALAVIDHYUT COMPANY LIMITED,1271,225.00,217.00,217.00,42847.00,9371116.00,222.00,-5.00
131,Shangrila Development Bank Ltd.,8,147.00,146.00,146.00,1600.00,233800.00,147.00,-1.00
132,Shikhar Insurance Co. Ltd.,9,770.00,761.00,763.00,688.00,525189.00,773.00,-10.00
133,Shine Resunga Development Bank Ltd.,11,255.00,250.00,251.00,1015.00,255838.00,254.00,-3.00
134,SHIVAM CEMENTS LTD,76,585.00,578.00,582.00,23761.00,13833318.00,581.00,1.00
135,Shree Investment Finance Co. Ltd.,1,160.00,160.00,160.00,180.00,28800.00,161.00,-1.00
136,Shrijana Finance  (Bittaya Sanstha),13,270.00,266.00,266.00,2323.00,623509.00,270.00,-4.00
137,Siddhartha Bank Limited,37,318.00,315.00,315.00,22968.00,7250860.00,317.00,-2.00
