S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,334.00,328.00,330.00,4079.00,1359870.00,333.00,-3.00
2,Agricultural Development Bank Limited,56,550.00,531.00,534.00,6177.00,3338441.00,540.00,-6.00
3,Alpine Development Bank Limited,9,240.00,228.00,228.00,180.00,41920.00,243.00,-15.00
4,Apex Development Bank Ltd.,18,132.00,130.00,130.00,1201.00,156801.00,130.00,0.00
5,Araniko Development Bank Limited,33,163.00,150.00,163.00,1259.00,197913.00,154.00,9.00
6,Arun Valley Hydropower Development Co. Ltd.,36,401.00,389.00,390.00,6471.00,2548395.00,390.00,0.00
7,Asian Life Insurance Co. Limited,15,1110.00,1050.00,1064.00,1315.00,1398437.00,1075.00,-11.00
8,Biratlaxmi Bikas Bank Limited,87,426.00,353.00,394.00,29922.00,11331229.00,388.00,6.00
9,Business Universal Development Bank Ltd.,2,202.00,199.00,202.00,144.00,28770.00,196.00,6.00
10,Butwal Power Company Limited,6,721.00,707.00,720.00,589.00,421228.00,701.00,19.00
11,Central Finance Co. Ltd.,19,157.00,141.00,157.00,4221.00,624259.00,143.00,14.00
12,Century Commercial Bank Ltd.,237,310.00,297.00,301.00,19163.00,5813435.00,302.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,2,1347.00,1321.00,1347.00,143.00,191477.00,1340.00,7.00
14,Chilime Hydropower Company Limited,65,2306.00,2230.00,2254.00,6513.00,14771015.00,2305.00,-51.00
15,Citizen Investment Trust,3,3089.00,3075.00,3075.00,151.00,464807.00,3069.00,6.00
16,Citizens Bank International Limited,48,530.00,515.00,521.00,10268.00,5348629.00,530.00,-9.00
17,Civil Bank Ltd,106,320.00,302.00,302.00,19039.00,5844237.00,308.00,-6.00
18,Clean Energy Development Bank Limited,14,260.00,251.00,253.00,4115.00,1045263.00,255.00,-2.00
19,Everest Bank Limited,10,2055.00,1942.00,1942.00,800.00,1569707.00,2015.00,-73.00
20,Everest Finance Ltd.,3,238.00,230.00,230.00,232.00,54856.00,242.00,-12.00
21,Everest Insurance Co. Ltd.,5,870.00,850.00,850.00,923.00,786549.00,869.00,-19.00
22,Excel Development Bank Ltd.,3,652.00,640.00,652.00,635.00,407750.00,642.00,10.00
23,Gandaki Bikas Bank Limited,38,280.00,265.00,280.00,2177.00,598315.00,270.00,10.00
24,Gandaki Bikas BankLimited,3,285.00,280.00,285.00,300.00,84750.00,278.00,7.00
25,Garima Bikas Bank Limited,14,387.00,370.00,370.00,3086.00,1161492.00,366.00,4.00
26,Global IME Bank Limited,76,670.00,644.00,656.00,16033.00,10440513.00,669.00,-13.00
27,Grand Bank Nepal Limited,17,248.00,240.00,244.00,4516.00,1100259.00,243.00,1.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,2,336.00,330.00,330.00,240.00,79440.00,342.00,-12.00
29,Gurans Life Insurance Company Ltd.,21,540.00,525.00,525.00,2862.00,1526434.00,520.00,5.00
30,Himalayan Bank Limited,8,935.00,910.00,910.00,6985.00,6370142.00,918.00,-8.00
31,Himalayan General Insurance Co. Ltd,1,544.00,544.00,544.00,60.00,32640.00,555.00,-11.00
32,ICFC Finance Limited,9,303.00,295.00,295.00,3277.00,984205.00,295.00,0.00
33,Infrastructure Development Bank Ltd.,17,205.00,195.00,195.00,2731.00,547832.00,195.00,0.00
34,Janaki Finance Company Limited,64,697.00,640.00,640.00,14061.00,9217964.00,650.00,-10.00
35,Janata Bank Nepal Ltd.,20,277.00,270.00,271.00,6806.00,1847823.00,275.00,-4.00
36,Jyoti Bikas Bank Limited,15,179.00,176.00,178.00,370.00,65470.00,182.00,-4.00
37,Kailash Bikas Bank Ltd.,8,433.00,418.00,421.00,2883.00,1221269.00,433.00,-12.00
38,Kalika Laghubitta Bittiya Sanstha Ltd,4,700.00,690.00,690.00,594.00,414980.00,700.00,-10.00
39,Kankai Bikas Bank Ltd.,6,200.00,197.00,197.00,281.00,55931.00,204.00,-7.00
40,Karnali Development Bank Limited,22,198.00,194.00,198.00,430.00,84300.00,201.00,-3.00
41,Kaski Finance Limited,11,282.00,275.00,275.00,1956.00,543694.00,277.00,-2.00
42,Kasthamandap Development Bank Limited,25,123.00,115.00,118.00,2375.00,286591.00,117.00,1.00
43,Kumari Bank Limited,42,575.00,549.00,560.00,22405.00,12465851.00,572.00,-12.00
44,Kumari Bank Limited Promotor Share,1,100.00,100.00,100.00,642.00,64200.00,100.00,0.00
45,Laxmi Bank Limited,14,560.00,547.00,550.00,1300.00,717424.00,546.00,4.00
46,Life Insurance Corporation (Nepal) Limited,9,3421.00,3170.00,3170.00,806.00,2602046.00,3490.00,-320.00
47,Lumbini Bank Limited,23,418.00,400.00,404.00,6784.00,2748571.00,417.00,-13.00
48,Lumbini Bikas Bank Ltd.,15,130.00,125.00,128.00,620.00,79300.00,129.00,-1.00
49,Lumbini General Insurance Co. Ltd.,8,414.00,405.00,406.00,977.00,398656.00,406.00,0.00
50,Machhapuchhre Bank Limited,18,512.00,490.00,491.00,3732.00,1848108.00,500.00,-9.00
51,Maha Laxmi Finance Ltd.,1,320.00,320.00,320.00,6902.00,2208640.00,326.00,-6.00
52,Mahalaxmi Bikas Bank Ltd.,87,135.00,130.00,135.00,5253.00,692787.00,130.00,5.00
53,Mega  Bank Nepal Ltd.,70,413.00,400.00,405.00,4860.00,1957560.00,405.00,0.00
54,Miteri Development Bank Limited,2,461.00,460.00,461.00,87.00,40064.00,460.00,1.00
55,Muktinath Bikas Bank Ltd.,1,685.00,685.00,685.00,131.00,89735.00,675.00,10.00
56,Multipurpose Finance Company  Limited,20,136.00,132.00,136.00,400.00,53160.00,137.00,-1.00
57,Nabil Balance Fund 1,38,16.90,16.55,16.65,210104.00,3500449.56,16.89,-0.24
58,Nabil Bank Limited,55,2488.00,2400.00,2424.00,6112.00,14830111.00,2402.00,22.00
59,NABIL Bank Limited Promotor Share,29,1657.00,1611.00,1625.00,9826.00,15967795.00,1625.00,0.00
60,NagBeli LaghuBitta Bikas Bank Ltd.,31,1295.00,1250.00,1281.00,369.00,467537.00,1270.00,11.00
61,National Hydro Power Company Limited,92,164.00,149.00,154.00,109886.00,16870018.00,162.00,-8.00
62,National Life Insurance Co. Ltd.,13,2249.00,2120.00,2150.00,1160.00,2511579.00,2200.00,-50.00
63,Naya Sarathi Laghubitta Bittiya Sanstha Limited,24,805.00,775.00,775.00,382.00,300615.00,790.00,-15.00
64,Nepal Bangladesh Bank Limited,33,619.00,600.00,608.00,17022.00,10283721.00,625.00,-17.00
65,Nepal Bank Limited,101,440.00,400.00,415.00,115844.00,46971168.00,432.00,-17.00
66,Nepal Community Development Bank Ltd.,2,144.00,142.00,142.00,154.00,22098.00,146.00,-4.00
67,Nepal Credit And Commercial Bank Limited,82,679.00,638.00,651.00,27741.00,18072342.00,669.00,-18.00
68,Nepal Doorsanchar Company Limited,6,631.00,625.00,625.00,1940.00,1214260.00,630.00,-5.00
69,Nepal Investment Bank Limited,12,890.00,866.00,878.00,2155.00,1878954.00,900.00,-22.00
70,Nepal Life Insurance Co. Ltd.,20,3905.00,3810.00,3810.00,2182.00,8460870.00,3911.00,-101.00
71,Nepal SBI Bank Limited,13,1087.00,1068.00,1068.00,2098.00,2263835.00,1085.00,-17.00
