S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,7,470.00,446.00,470.00,567.00,258977.00,446.00,24.00
2,Alpine Development Bank Limited,8,259.00,249.00,249.00,400.00,100930.00,254.00,-5.00
3,Apex Development Bank Ltd.,3,118.00,116.00,117.00,101.00,11771.00,118.00,-1.00
4,Araniko Development Bank Limited,17,142.00,136.00,142.00,755.00,103646.00,136.00,6.00
5,Arun Valley Hydropower Development Co. Ltd.,15,364.00,350.00,352.00,4880.00,1718832.00,350.00,2.00
6,Asian Life Insurance Co. Limited,8,1085.00,1066.00,1066.00,562.00,601433.00,1064.00,2.00
7,Biratlaxmi Bikas Bank Limited,13,420.00,415.00,417.00,2132.00,889534.00,412.00,5.00
8,Butwal Power Company Limited,8,576.00,559.00,565.00,2220.00,1253733.00,565.00,0.00
9,Central Finance Co. Ltd.,1,140.00,140.00,140.00,300.00,42000.00,141.00,-1.00
10,Century Commercial Bank Ltd.,120,265.00,250.00,256.00,11852.00,2998026.00,250.00,6.00
11,Chilime Hydropower Company Limited,58,1555.00,1532.00,1548.00,6166.00,9516131.00,1532.00,16.00
12,Citizen Investment Trust,6,2811.00,2800.00,2805.00,436.00,1223910.00,2763.00,42.00
13,Citizens Bank International Limited,12,403.00,390.00,395.00,2197.00,864946.00,391.00,4.00
14,Civil Bank Ltd,51,265.00,243.00,250.00,12313.00,3082845.00,246.00,4.00
15,Country Development Bank Ltd.,31,171.00,164.00,168.00,1130.00,189200.00,163.00,5.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,1,875.00,875.00,875.00,73.00,63875.00,891.00,-16.00
17,Ekata Bikas Bank Ltd.,30,182.00,180.00,180.00,6350.00,1146849.00,180.00,0.00
18,Everest Bank Limited,33,1768.00,1700.00,1745.00,2518.00,4372497.00,1740.00,5.00
19,Everest Insurance Co. Ltd.,1,960.00,960.00,960.00,200.00,192000.00,960.00,0.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,775.00,775.00,775.00,20.00,15500.00,760.00,15.00
21,Gandaki Bikas Bank Limited,4,291.00,286.00,287.00,257.00,74466.00,287.00,0.00
22,Gandaki Bikas BankLimited,1,235.00,235.00,235.00,100.00,23500.00,237.00,-2.00
23,Garima Bikas Bank Limited,4,276.00,275.00,275.00,144.00,39667.00,271.00,4.00
24,Global IME Bank Limited,33,497.00,480.00,486.00,5518.00,2672016.00,484.00,2.00
25,Goodwill Finance Limited,1,247.00,247.00,247.00,143.00,35321.00,252.00,-5.00
26,Goodwill Finance Limited Promoter,1,129.00,129.00,129.00,12950.00,1670550.00,130.00,-1.00
27,Grand Bank Nepal Limited,12,167.00,161.00,163.00,7509.00,1234350.00,164.00,-1.00
28,Gurans Life Insurance Company Ltd.,15,535.00,523.00,525.00,3142.00,1651164.00,525.00,0.00
29,Hama Merchant & Finance Ltd.,3,120.00,120.00,120.00,170.00,20400.00,118.00,2.00
30,Himalayan Bank Limited,9,699.00,692.00,692.00,1067.00,742000.00,680.00,12.00
31,Himalayan Distillery Limited,2,358.00,351.00,358.00,80.00,28500.00,345.00,13.00
32,Himalayan General Insurance Co. Ltd,24,515.00,490.00,510.00,7868.00,3924713.00,525.00,-15.00
33,Infrastructure Development Bank Ltd.,7,161.00,158.00,158.00,1549.00,245508.00,158.00,0.00
34,International Development Bank Ltd,8,161.00,153.00,153.00,2241.00,350925.00,163.00,-10.00
