S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,58,350.00,341.00,350.00,7548.00,2607158.00,340.00,10.00
2,Api Power Company Ltd.,26,400.00,378.00,400.00,3540.00,1375466.00,378.00,22.00
3,Arun Kabeli Power Ltd.,37,333.00,317.00,329.00,3802.00,1241004.00,329.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,31,200.00,186.00,200.00,4132.00,802905.00,189.00,11.00
5,Asian Life Insurance Co. Limited,20,902.00,860.00,902.00,2508.00,2178427.00,860.00,42.00
6,Bank of Kathmandu Ltd.,128,391.00,377.00,391.00,37572.00,14441915.00,376.00,15.00
7,Barun Hydropower Co. Ltd.,12,196.00,190.00,196.00,770.00,148830.00,187.00,9.00
8,Best Finance Company Ltd.,11,125.00,119.00,123.00,4990.00,604640.00,121.00,2.00
9,Bhargav Bikash Bank Ltd.,9,158.00,156.00,157.00,2950.00,461850.00,157.00,0.00
10,Bishal Bazar Company Limited,8,2011.00,1960.00,2011.00,930.00,1856920.00,1940.00,71.00
11,Bottlers Nepal (Terai) Limited,2,7137.00,6998.00,7137.00,20.00,141350.00,6861.00,276.00
12,Butwal Power Company Limited,41,569.00,556.00,568.00,7473.00,4193286.00,559.00,9.00
13,Central Finance Co. Ltd.,10,143.00,135.00,143.00,1498.00,207318.00,135.00,8.00
14,Century Commercial Bank Ltd.,200,202.00,192.00,199.00,35071.00,6873286.00,192.00,7.00
15,Century Commercial Bank Ltd. Promoter Share,1,205.00,205.00,205.00,16202.00,3321410.00,205.00,0.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,32,1045.00,1019.00,1044.00,2764.00,2853170.00,1014.00,30.00
17,Chhyangdi Hydropower Ltd.,9,174.00,168.00,174.00,148.00,25210.00,168.00,6.00
18,Chilime Hydropower Company Limited,55,891.00,861.00,891.00,5833.00,5089707.00,860.00,31.00
19,Citizen Investment Trust,17,3520.00,3491.00,3501.00,757.00,2652731.00,3451.00,50.00
