S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,12,384.00,372.00,380.00,11292.00,4262004.00,368.00,12.00
2,Agricultural Development Bank Limited,19,689.00,668.00,675.00,4476.00,3027832.00,677.00,-2.00
3,Alpine Development Bank Limited,6,555.00,536.00,545.00,518.00,285568.00,541.00,4.00
4,Api Power Company Ltd.,228,785.00,743.00,780.00,22418.00,17303552.00,772.00,8.00
5,Araniko Development Bank Limited,20,300.00,292.00,296.00,3374.00,1003549.00,292.00,4.00
6,Arun Valley Hydropower Development Co. Ltd.,91,357.00,344.00,356.00,50039.00,17588019.00,349.00,7.00
7,Asian Life Insurance Co. Limited,69,1600.00,1515.00,1551.00,17744.00,27980743.00,1575.00,-24.00
8,Barun Hydropower Co. Ltd.,18,395.00,390.00,393.00,510.00,200790.00,394.00,-1.00
9,Bhargav Bikash Bank Ltd.,2,421.00,418.00,418.00,380.00,159320.00,426.00,-8.00
10,Butwal Power Company Limited,22,734.00,707.00,709.00,6642.00,4779037.00,700.00,9.00
11,Century Commercial Bank Ltd.,157,434.00,411.00,428.00,44150.00,18801588.00,412.00,16.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,29,2130.00,2090.00,2100.00,4258.00,8970928.00,2100.00,0.00
13,Chilime Hydropower Company Limited,63,1385.00,1355.00,1379.00,13432.00,18500414.00,1394.00,-15.00
14,Citizen Investment Trust,8,4450.00,4350.00,4400.00,598.00,2619000.00,4400.00,0.00
15,Citizens Bank Internatioal Limited Promoter Share,5,335.00,321.00,335.00,55000.00,18357000.00,315.00,20.00
16,Citizens Bank International Limited,143,575.00,561.00,565.00,33161.00,18793471.00,569.00,-4.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,24,1460.00,1385.00,1435.00,1269.00,1839695.00,1411.00,24.00
18,Cosmos Development Bank Ltd.,3,587.00,577.00,580.00,80.00,46410.00,566.00,14.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,129,3200.00,3027.00,3190.00,16885.00,53602924.00,2968.00,222.00
20,Deva Bikas Bank Limited,29,260.00,250.00,250.00,7658.00,1952678.00,252.00,-2.00
21,Everest Bank Limited,220,3180.00,2897.00,3060.00,36394.00,109872594.00,2895.00,165.00
22,Everest Bank Limited Con. Pref.,10,1732.00,1632.00,1663.00,984.00,1627168.00,1634.00,29.00
23,Everest Insurance Co. Ltd.,66,1970.00,1863.00,1966.00,9762.00,19016055.00,1900.00,66.00
