S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,45,435.00,428.00,429.00,5474.00,2357856.00,428.00,1.00
2,Api Power Company Ltd.,25,557.00,545.00,548.00,2456.00,1346363.00,539.00,9.00
3,Arun Kabeli Power Ltd.,29,324.00,317.00,320.00,4026.00,1292428.00,325.00,-5.00
4,Arun Valley Hydropower Development Co. Ltd.,13,211.00,209.00,210.00,11215.00,2356104.00,210.00,0.00
5,Asian Life Insurance Co. Limited,8,1470.00,1463.00,1470.00,574.00,841724.00,1460.00,10.00
6,Bank of Kathmandu Ltd.,39,426.00,420.00,424.00,8288.00,3510351.00,424.00,0.00
7,Best Finance Company Ltd.,9,127.00,123.00,127.00,1728.00,213470.00,122.00,5.00
8,Bhargav Bikash Bank Ltd.,1,260.00,260.00,260.00,220.00,57200.00,258.00,2.00
9,Bishal Bazar Company Limited,8,2172.00,2103.00,2103.00,120.00,256140.00,2100.00,3.00
10,Central Finance Co. Ltd.,14,185.00,179.00,181.00,2498.00,451582.00,179.00,2.00
11,Century Commercial Bank Ltd.,62,223.00,217.00,220.00,10682.00,2352956.00,220.00,0.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,17,1400.00,1385.00,1390.00,1230.00,1713158.00,1395.00,-5.00
13,Chhyangdi Hydropower Ltd.,6,174.00,168.00,173.00,92.00,15796.00,168.00,5.00
14,Chilime Hydropower Company Limited,593,866.00,835.00,838.00,84808.00,72064222.00,848.00,-10.00
15,Citizen Investment Trust,17,3698.00,3656.00,3679.00,1634.00,5999956.00,3679.00,0.00
16,Citizens Bank International Limited,47,296.00,292.00,293.00,10153.00,2988921.00,293.00,0.00
17,City Express Finance Co. Limited,7,176.00,171.00,171.00,620.00,107420.00,176.00,-5.00
18,Civil Bank Ltd,38,229.00,225.00,225.00,8195.00,1853690.00,227.00,-2.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,9,1220.00,1185.00,1196.00,227.00,272040.00,1200.00,-4.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,18,1198.00,1193.00,1194.00,1430.00,1708375.00,1191.00,3.00
21,Deva Bikas Bank Limited,25,253.00,249.00,250.00,3100.00,778170.00,250.00,0.00
22,Dibyashwori Hydropower Ltd.,1,155.00,155.00,155.00,11.00,1705.00,155.00,0.00
23,Everest Bank Limited,51,1215.00,1200.00,1210.00,4484.00,5419338.00,1198.00,12.00
24,Everest Insurance Co. Ltd.,24,2650.00,2590.00,2590.00,1032.00,2709949.00,2640.00,-50.00
25,Excel Development Bank Ltd.,17,459.00,441.00,452.00,3510.00,1569855.00,452.00,0.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,18,835.00,818.00,818.00,1581.00,1298330.00,820.00,-2.00
27,Forward Microfinance Laghubitta Bittiya Sanstha Limited,62,3570.00,3500.00,3535.00,1949.00,6849381.00,3538.00,-3.00
28,Gandaki Bikas Bank Limited,25,355.00,351.00,352.00,4303.00,1516087.00,355.00,-3.00
29,Garima Bikas Bank Limited,21,251.00,248.00,249.00,2871.00,716314.00,250.00,-1.00
30,Global IME Bank Limited,62,381.00,373.00,375.00,6316.00,2373989.00,375.00,0.00
31,Global IME Laghubitta Bittiya Sanstha Ltd.,4,1950.00,1940.00,1940.00,195.00,379300.00,1940.00,0.00
32,Global IME Samunnat Scheme-1,5,10.10,9.90,9.93,12620.00,125668.00,10.00,-0.07
33,Goodwill Finance Limited,9,176.00,172.00,172.00,825.00,143074.00,175.00,-3.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,9,683.00,666.00,666.00,1470.00,988150.00,673.00,-7.00
35,Guheshowori Merchant Bank & Finance Co. Ltd.,45,252.00,248.00,248.00,10956.00,2738290.00,250.00,-2.00
36,Gurans Life Insurance Company Ltd.,20,1015.00,1000.00,1000.00,1947.00,1956195.00,1002.00,-2.00
37,Gurkhas Finance Ltd.,15,184.00,179.00,181.00,9786.00,1759314.00,181.00,0.00
38,Hamro Bikas Bank Ltd.,7,192.00,190.00,191.00,827.00,158294.00,192.00,-1.00
39,Himalayan Bank Limited,26,861.00,850.00,855.00,5936.00,5075267.00,857.00,-2.00
40,Himalayan General Insurance Co. Ltd,21,709.00,701.00,702.00,1255.00,884335.00,707.00,-5.00
41,Himalayan Power Partner Ltd.,184,376.00,362.00,375.00,4390.00,1624730.00,369.00,6.00
42,Hydorelectricity Investment and Development Company Ltd,85,182.00,174.00,178.00,12975.00,2332219.00,177.00,1.00
43,ICFC Finance Limited,21,232.00,223.00,230.00,4778.00,1085958.00,234.00,-4.00
44,IME General Insurance Ltd.,50,1200.00,1118.00,1150.00,5014.00,5712212.00,1190.00,-40.00
45,Janaki Finance Company Limited,6,278.00,273.00,275.00,1296.00,353990.00,278.00,-3.00
46,Janata Bank Nepal Ltd.,66,253.00,251.00,253.00,11927.00,3008237.00,253.00,0.00
47,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,3627.00,3627.00,3627.00,12.00,43524.00,3700.00,-73.00
48,Jebils Finance Ltd.,2,140.00,138.00,138.00,150.00,20800.00,140.00,-2.00
49,Jyoti Bikas Bank Limited,20,187.00,183.00,183.00,2761.00,508033.00,186.00,-3.00
50,Kailash Bikas Bank Ltd.,21,292.00,286.00,286.00,2209.00,638044.00,292.00,-6.00
51,Kalika Laghubitta Bittiya Sanstha Ltd,5,1867.00,1866.00,1867.00,342.00,638498.00,1879.00,-12.00
52,Kamana Sewa Bikas Bank Limited,19,209.00,207.00,209.00,2728.00,565819.00,207.00,2.00
53,Kanchan Development Bank Limited,2,225.00,224.00,225.00,143.00,32154.00,224.00,1.00
54,Kankai Bikas Bank Ltd.,3,216.00,214.00,214.00,200.00,43000.00,214.00,0.00
55,Karnali Development Bank Limited,7,255.00,255.00,255.00,144.00,36720.00,259.00,-4.00
56,Khanikhola Hydropower Co. Ltd.,18,156.00,151.00,156.00,222.00,34058.00,156.00,0.00
57,Kisan Lagubitta Bittiya Sanstha Limited,10,2430.00,2380.00,2430.00,474.00,1141534.00,2345.00,85.00
58,Kumari Bank Limited,129,295.00,290.00,290.00,61002.00,17721686.00,295.00,-5.00
59,Laxmi Bank Limited,67,318.00,311.00,313.00,13561.00,4265891.00,316.00,-3.00
60,Laxmi Equity Fund,1,10.10,10.10,10.10,1000.00,10100.00,10.00,0.10
61,Laxmi Value Fund-1,2,11.33,11.15,11.33,7006.00,78206.90,11.30,0.03
62,Life Insurance Corporation (Nepal) Limited,5,2060.00,2041.00,2041.00,532.00,1091595.00,2055.00,-14.00
63,Lumbini Bikas Bank Ltd.,17,209.00,206.00,208.00,2985.00,619672.00,208.00,0.00
64,Lumbini General Insurance Co. Ltd.,28,880.00,865.00,870.00,3089.00,2682595.00,880.00,-10.00
65,Machhapuchhre Bank Limited,43,316.00,313.00,315.00,10238.00,3221383.00,314.00,1.00
66,Mahalaxmi Bikas Bank Ltd.,33,224.00,216.00,217.00,10594.00,2304629.00,218.00,-1.00
67,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,10,1040.00,1013.00,1035.00,199.00,202928.00,1033.00,2.00
68,Manjushree Finance Ltd.,30,148.00,140.00,144.00,8096.00,1150080.00,146.00,-2.00
69,Mero Microfinance Bittiya Sanstha Ltd.,9,1570.00,1560.00,1560.00,188.00,293733.00,1571.00,-11.00
70,Mirmire Microfinance Development Bank Ltd.,9,2865.00,2823.00,2825.00,165.00,467310.00,2880.00,-55.00
71,Mission Development Bank Ltd.,3,270.00,267.00,268.00,161.00,43337.00,270.00,-2.00
72,Miteri Development Bank Limited,8,535.00,526.00,526.00,1100.00,584240.00,532.00,-6.00
73,Mithila LaghuBitta Bittiya Sanstha Limited,3,1206.00,1202.00,1202.00,50.00,60210.00,1226.00,-24.00
74,Muktinath Bikas Bank Ltd.,36,591.00,585.00,587.00,5020.00,2950459.00,587.00,0.00
75,Nabil Balance Fund 1,1,17.50,17.50,17.50,2997.00,52447.50,17.60,-0.10
76,Nabil Bank Limited,63,1205.00,1195.00,1200.00,6344.00,7616025.00,1200.00,0.00
77,NABIL Bank Limited Promotor Share,14,870.00,859.00,866.00,3063.00,2647742.00,858.00,8.00
78,Nabil Equity Fund,11,10.38,10.20,10.30,13733.00,141590.85,10.30,0.00
79,NagBeli LaghuBitta Bikas Bank Ltd.,10,3720.00,3670.00,3720.00,426.00,1577728.00,3600.00,120.00
