S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nabil Debenture 2082,1,970.00,970.00,970.00,25.00,24250.00,988.00,-18.00
2,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1024.00,1024.00,1024.00,25.00,25600.00,1044.70,-20.70
3,12 % Goodwill Finance Limited Debenture 2083,5,1100.00,1100.00,1100.00,640.00,704000.00,1100.00,0.00
4,12% ICFC Finance Limited Debenture 2083,5,1101.00,1100.00,1100.00,500.00,550300.00,1100.00,0.00
5,8.5% SBL Debenture 2084,2,877.60,877.50,877.50,50.00,43877.50,895.00,-17.50
6,8.75 % Prime Debenture 2085,2,891.80,882.10,882.10,40.00,35429.50,910.00,-27.90
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,151,1434.40,1396.50,1401.00,4803.00,6754748.20,1460.00,-59.00
8,Agricultural Development Bank Limited,554,414.00,405.00,405.50,42697.00,17343445.10,414.50,-9.00
9,Ajod Insurance Limited,136,722.00,701.50,705.00,5737.00,4056167.00,733.00,-28.00
10,Ankhu Khola Jalvidhyut Company Ltd,990,316.50,299.00,301.00,145952.00,44296515.10,316.50,-15.50
11,Api Power Company Ltd.,2358,516.00,500.00,505.00,423866.00,214752966.80,525.00,-20.00
12,Arun Kabeli Power Ltd.,1424,548.90,533.00,534.00,181856.00,97997074.80,559.30,-25.30
13,Arun Valley Hydropower Development Co. Ltd.,2231,563.50,542.10,543.00,517407.00,283945082.00,575.00,-32.00
14,Asha Laghubitta Bittiya Sanstha Ltd,75,1525.00,1480.00,1480.10,2589.00,3894734.80,1551.00,-70.90
15,Asian Life Insurance Co. Limited,608,966.00,890.10,902.00,39421.00,35986134.20,966.00,-64.00
16,Bank of Kathmandu Ltd.,242,283.00,277.00,279.00,36018.00,10062284.30,286.00,-7.00
17,Barun Hydropower Co. Ltd.,266,530.00,502.00,505.00,30708.00,15607257.50,529.00,-24.00
18,Best Finance Co. Limited Promoter Share,1,275.00,275.00,275.00,25000.00,6875000.00,275.00,0.00
19,Best Finance Company Ltd.,414,495.00,467.00,473.00,44281.00,20937009.80,495.00,-22.00
20,Bishal Bazar Company Limited,48,5000.00,4802.00,4850.00,793.00,3829569.20,5025.00,-175.00
21,Bottlers Nepal (Terai) Limited,53,14060.00,13800.00,13801.00,702.00,9772067.00,14270.00,-469.00
22,Buddha Bhumi Nepal Hydropower Company Limited,313,651.70,615.00,615.00,12863.00,8139649.50,665.00,-50.00
23,Butwal Power Company Limited,365,440.00,424.00,425.00,31166.00,13306019.30,439.00,-14.00
24,CEDB Hydropower Development Company Limited,675,1019.20,962.10,969.00,65395.00,63916713.20,1040.00,-71.00
25,Central Finance Co. Ltd.,255,482.00,457.00,460.00,23993.00,11117653.90,482.00,-22.00
26,Century Commercial Bank Ltd.,360,243.00,237.20,240.00,64777.00,15488753.70,246.30,-6.30
