S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,73,321.00,314.00,316.00,11081.00,3509629.00,323.00,-7.00
2,Api Power Company Ltd.,58,285.00,252.00,280.00,8186.00,2149421.00,280.00,0.00
3,Arun Kabeli Power Ltd.,14,239.00,233.00,238.00,1483.00,350655.00,240.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,38,162.00,155.00,162.00,12760.00,2009588.00,163.00,-1.00
5,Asian Life Insurance Co. Limited,18,660.00,635.00,640.00,1600.00,1034368.00,663.00,-23.00
6,Bank of Kathmandu Ltd.,70,353.00,343.00,344.00,13930.00,4818671.00,355.00,-11.00
7,Barun Hydropower Co. Ltd.,7,189.00,184.00,186.00,832.00,155742.00,190.00,-4.00
8,Best Finance Company Ltd.,6,121.00,119.00,119.00,15970.00,1929430.00,123.00,-4.00
9,Bottlers Nepal (Terai) Limited,7,5825.00,5709.00,5709.00,260.00,1496410.00,5939.00,-230.00
10,Butwal Power Company Limited,20,491.00,470.00,482.00,2271.00,1079730.00,484.00,-2.00
11,Central Finance Co. Ltd.,10,123.00,121.00,121.00,3098.00,375078.00,122.00,-1.00
12,Century Commercial Bank Ltd.,96,172.00,167.00,170.00,20050.00,3387309.00,171.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,65,870.00,806.00,841.00,5119.00,4275688.00,870.00,-29.00
14,Chhyangdi Hydropower Ltd.,8,150.00,148.00,150.00,158.00,23632.00,148.00,2.00
15,Chilime Hydropower Company Limited,84,740.00,723.00,725.00,6652.00,4838122.00,740.00,-15.00
16,Citizen Investment Trust,67,2840.00,2731.00,2755.00,4006.00,11085915.00,2861.00,-106.00
17,Citizens Bank International Limited,62,259.00,250.00,255.00,15633.00,3972791.00,260.00,-5.00
18,Civil Bank Ltd,119,150.00,143.00,144.00,35159.00,5089609.00,148.00,-4.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,6,682.00,669.00,669.00,250.00,168355.00,695.00,-26.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,15,710.00,707.00,709.00,753.00,532914.00,720.00,-11.00
21,Deva Bikas Bank Limited,21,140.00,137.00,140.00,5557.00,770316.00,140.00,0.00
22,Dibyashwori Hydropower Ltd.,4,122.00,120.00,122.00,40.00,4820.00,120.00,2.00
23,Everest Bank Limited,217,714.00,690.00,693.00,20878.00,14506858.00,710.00,-17.00
24,Everest Insurance Co. Ltd.,25,1264.00,1192.00,1192.00,1663.00,2041867.00,1241.00,-49.00
25,Excel Development Bank Ltd.,20,350.00,335.00,335.00,3930.00,1324856.00,350.00,-15.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,33,510.00,501.00,502.00,2754.00,1385952.00,511.00,-9.00
27,Forward Microfinance Laghubitta Bittiya Sanstha Limited,41,1760.00,1695.00,1710.00,1822.00,3110945.00,1754.00,-44.00
28,Gandaki Bikas Bank Limited,44,221.00,214.00,219.00,11701.00,2537503.00,221.00,-2.00
29,Garima Bikas Bank Limited,35,182.00,178.00,180.00,6258.00,1128425.00,183.00,-3.00
30,Global IME Bank Limited,105,310.00,302.00,304.00,23576.00,7181424.00,310.00,-6.00
31,Global IME Laghubitta Bittiya Sanstha Ltd.,2,1102.00,1102.00,1102.00,16.00,17650.00,1124.00,-22.00
32,Goodwill Finance Limited,16,129.00,123.00,129.00,2220.00,278430.00,125.00,4.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,110,515.00,497.00,513.00,6590.00,3312555.00,520.00,-7.00
34,Green Development Bank Ltd.,3,168.00,168.00,168.00,72.00,12096.00,170.00,-2.00
35,Gurans Life Insurance Company Ltd.,22,700.00,688.00,690.00,1751.00,1211966.00,710.00,-20.00
36,Gurkhas Finance Ltd.,6,123.00,119.00,119.00,2463.00,297369.00,123.00,-4.00
37,Hamro Bikas Bank Ltd.,4,144.00,143.00,143.00,300.00,43050.00,144.00,-1.00
38,Hathway Finance Company Limited,1,136.00,136.00,136.00,200.00,27200.00,137.00,-1.00
39,Himalayan Bank Limited,17,598.00,587.00,593.00,1554.00,915137.00,598.00,-5.00
40,Himalayan Distillery Limited,3,929.00,911.00,929.00,30.00,27690.00,947.00,-18.00
41,Himalayan General Insurance Co. Ltd,49,424.00,405.00,413.00,8798.00,3613111.00,424.00,-11.00
42,Himalayan Power Partner Ltd.,56,293.00,288.00,291.00,2500.00,724540.00,295.00,-4.00
43,Hydorelectricity Investment and Development Company Ltd,41,147.00,144.00,146.00,6365.00,928655.00,148.00,-2.00
44,ICFC Finance Limited,20,191.00,187.00,187.00,2287.00,433963.00,193.00,-6.00
45,IME General Insurance Ltd.,9,772.00,750.00,765.00,492.00,372920.00,786.00,-21.00
46,Janaki Finance Company Limited,3,162.00,160.00,162.00,506.00,81760.00,160.00,2.00
47,Janata Bank Nepal Ltd.,93,159.00,152.00,155.00,28363.00,4406163.00,160.00,-5.00
48,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,2450.00,2411.00,2411.00,34.00,82910.00,2450.00,-39.00
49,Jebils Finance Ltd.,3,115.00,113.00,115.00,218.00,24852.00,113.00,2.00
50,Jyoti Bikas Bank Limited,52,144.00,138.00,140.00,6329.00,889150.00,146.00,-6.00
51,Kabeli Bikas Bank Limited,3,245.00,241.00,241.00,60.00,14540.00,250.00,-9.00
52,Kailash Bikas Bank Ltd.,13,222.00,218.00,222.00,2246.00,490348.00,221.00,1.00
53,Kalika Laghubitta Bittiya Sanstha Ltd,4,1079.00,1058.00,1058.00,55.00,58925.00,1101.00,-43.00
54,Kamana Sewa Bikas Bank Limited,37,153.00,146.00,147.00,13773.00,2032684.00,150.00,-3.00
55,Kankai Bikas Bank Ltd.,3,137.00,136.00,136.00,750.00,102200.00,138.00,-2.00
56,Karnali Development Bank Limited,3,122.00,120.00,120.00,190.00,22900.00,120.00,0.00
57,Khanikhola Hydropower Co. Ltd.,4,133.00,131.00,131.00,91.00,11961.00,133.00,-2.00
58,Kisan Lagubitta Bittiya Sanstha Limited,5,1240.00,1216.00,1216.00,230.00,280980.00,1260.00,-44.00
59,Kumari Bank Limited,109,257.00,247.00,250.00,47641.00,11915167.00,255.00,-5.00
60,Laxmi Bank Limited,59,242.00,229.00,234.00,8859.00,2060675.00,239.00,-5.00
61,Laxmi Laghubitta Bittiya Sanstha Ltd.,37,1000.00,940.00,945.00,3205.00,3262300.60,1000.00,-55.00
62,Laxmi Value Fund-1,1,11.00,11.00,11.00,5000.00,55000.00,10.78,0.22
63,Life Insurance Corporation (Nepal) Limited,12,1645.00,1614.00,1614.00,630.00,1021006.00,1655.00,-41.00
64,Lumbini Bikas Bank Ltd.,10,154.00,150.00,152.00,3257.00,492182.00,153.00,-1.00
65,Lumbini General Insurance Co. Ltd.,46,501.00,485.00,486.00,4689.00,2308546.00,510.00,-24.00
66,Machhapuchhre Bank Limited,76,222.00,214.00,222.00,19564.00,4238680.00,222.00,0.00
67,Mahalaxmi Bikas Bank Ltd.,13,176.00,173.00,174.00,1519.00,264196.00,175.00,-1.00
68,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,23,601.00,569.00,570.00,1176.00,686777.00,611.00,-41.00
69,Mahuli Laghubitta Bittiya Sanstha Limited,14,2364.00,2271.00,2300.00,210.00,485500.00,2361.00,-61.00
70,Manjushree Finance Ltd.,16,127.00,119.00,121.00,11965.00,1453521.00,125.00,-4.00
71,Mero Microfinance Bittiya Sanstha Ltd.,37,1090.00,1060.00,1060.00,1567.00,1670134.00,1100.00,-40.00
72,Mirmire Microfinance Development Bank Ltd.,7,2491.00,2440.00,2440.00,1395.00,3411933.00,2540.00,-100.00
73,Miteri Development Bank Limited,14,265.00,261.00,261.00,1930.00,506420.00,265.00,-4.00
74,Muktinath Bikas Bank Ltd.,85,400.00,393.00,398.00,7398.00,2923096.00,400.00,-2.00
75,Nabil Balance Fund 1,5,16.10,15.82,15.90,7577.00,120279.58,16.14,-0.24
76,Nabil Bank Limited,266,1001.00,985.00,985.00,20783.00,20629079.00,1015.00,-30.00
77,NABIL Bank Limited Promotor Share,45,820.00,793.00,800.00,10050.00,8052660.00,812.00,-12.00
78,Nabil Equity Fund,4,9.78,9.50,9.50,5894.00,56503.80,9.80,-0.30
79,NagBeli LaghuBitta Bikas Bank Ltd.,15,2012.00,1935.00,1941.00,1006.00,1963606.00,2050.00,-109.00
80,National Hydro Power Company Limited,38,98.00,92.00,93.00,12580.00,1181030.00,96.00,-3.00
81,National Life Insurance Co. Ltd.,48,1141.00,1100.00,1140.00,4072.00,4527145.00,1160.00,-20.00
82,National Microfinance Laghubitta Bittiya Sanstha Limited,15,1885.00,1814.00,1860.00,376.00,690930.00,1920.00,-60.00
83,Naya Sarathi Laghubitta Bittiya Sanstha Limited,3,1862.00,1828.00,1828.00,70.00,128310.00,1862.00,-34.00
84,Neco Insurance Limited,31,527.00,511.00,517.00,3224.00,1669164.00,530.00,-13.00
85,Nepal Bangladesh Bank Limited,46,228.00,222.00,222.00,8277.00,1856199.00,230.00,-8.00
86,Nepal Bank Limited,129,310.00,305.00,306.00,67478.00,20688969.00,314.00,-8.00
87,Nepal Credit And Commercial Bank Limited,83,260.00,251.00,254.00,30164.00,7662423.00,264.00,-10.00
88,Nepal Doorsanchar Company Limited,20,748.00,716.00,728.00,4200.00,3035170.00,735.00,-7.00
89,Nepal Hydro Developers Ltd.,8,180.00,177.00,180.00,80.00,14340.00,180.00,0.00
90,Nepal Insurance Co. Ltd.,22,930.00,872.00,906.00,1978.00,1758283.00,943.00,-37.00
91,Nepal Investment Bank Limited,168,653.00,646.00,649.00,17153.00,11109476.00,654.00,-5.00
92,Nepal Investment Bank Ltd. Promoter Share,36,568.00,550.00,560.00,8533.00,4761200.00,570.00,-10.00
93,Nepal Life Insurance Co. Ltd.,373,1695.00,1613.00,1618.00,21234.00,34676354.00,1680.00,-62.00
94,Nepal SBI Bank Limited,45,541.00,528.00,530.00,4008.00,2130309.00,550.00,-20.00
95,Nerude Laghubitta Bittiya Sanstha Limited,10,660.00,645.00,655.00,612.00,398344.00,670.00,-15.00
96,Ngadi Group Power Ltd.,29,211.00,204.00,204.00,1167.00,243210.00,215.00,-11.00
97,NIBL Pragati Fund,2,9.45,9.30,9.30,1768.00,16556.10,9.39,-0.09
98,NIBL Samriddhi Fund 1,3,10.70,10.69,10.70,15000.00,160450.00,10.89,-0.19
99,NIC Asia Bank Ltd.,78,315.00,306.00,309.00,18664.00,5771624.00,316.00,-7.00
100,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,30,1045.00,995.00,995.00,3175.00,3241785.00,1063.00,-68.00
101,NLG Insurance Company Ltd.,12,805.00,775.00,805.00,375.00,292520.00,790.00,15.00
102,NMB  Microfinance Bittiya Sanstha Ltd.,21,1335.00,1266.00,1267.00,1063.00,1368523.00,1316.00,-49.00
103,NMB Bank Limited,63,425.00,416.00,420.00,7025.00,2947732.00,424.00,-4.00
104,NMB Hybrid Fund L-1,2,9.60,9.45,9.45,12483.00,119212.65,9.54,-0.09
105,NMB Sulav Investment Fund-1,2,12.16,12.13,12.13,5000.00,60770.00,12.20,-0.07
106,Om Development Bank Ltd.,16,182.00,178.00,179.00,1946.00,349481.00,182.00,-3.00
107,Oriental Hotels Limited,15,519.00,476.00,481.00,1898.00,913383.00,510.00,-29.00
108,Pokhara Finance Ltd.,19,150.00,147.00,147.00,2630.00,392110.00,150.00,-3.00
109,Prabhu  Bank Limited,85,212.00,206.00,210.00,14507.00,3028683.00,213.00,-3.00
110,Prabhu Insurance Ltd.,80,605.00,579.00,590.00,7081.00,4146754.00,605.00,-15.00
111,Premier Insurance Company (Nepal) Limited,79,972.00,915.00,915.00,7004.00,6551779.00,978.00,-63.00
112,Prime Commercial Bank Ltd.,66,288.00,276.00,282.00,12607.00,3531863.00,289.00,-7.00
113,Prime Life Insurance Company Limited,30,568.00,544.00,564.00,2676.00,1497332.00,570.00,-6.00
114,Prime Life Insurance Company Limited Promoter Share,1,314.00,314.00,314.00,1221.00,383394.00,320.00,-6.00
115,Progressive Finance Limited,10,162.00,150.00,150.00,3300.00,507500.00,165.00,-15.00
116,Prudential Insurance Co. Ltd.,14,632.00,603.00,603.00,880.00,545780.00,633.00,-30.00
117,Purnima Bikas Bank Ltd.,4,185.00,183.00,184.00,703.00,129252.00,187.00,-3.00
118,Rastriya Beema Company Limited,25,9800.00,9505.00,9620.00,392.00,3771860.00,10000.00,-380.00
119,Rastriya Beema Company Limited Promoter Share,36,9282.00,8820.00,9006.00,997.00,9052799.00,9450.00,-444.00
120,Reliance Finance Ltd.,25,118.00,114.00,114.00,8301.00,954497.00,119.00,-5.00
121,Ridi Hydropower Development Company Ltd.,9,125.00,124.00,124.00,1058.00,131291.00,126.00,-2.00
122,RMDC Laghubitta Bittiya Sanstha Ltd.,30,590.00,575.00,577.00,2598.00,1502888.00,590.00,-13.00
123,RSDC Laghubitta Bittiya Sanstha Ltd.,36,714.00,702.00,714.00,1000.00,705897.00,726.00,-12.00
124,Sagarmatha Insurance Co. Ltd.,8,1240.00,1180.00,1180.00,290.00,353720.00,1260.00,-80.00
125,Sahayogi Bikas Bank Limited,5,191.00,187.00,190.00,1000.00,189550.00,193.00,-3.00
126,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,33,1058.00,1035.00,1050.00,1958.00,2046061.00,1079.00,-29.00
127,Sanima Bank Limited,196,350.00,340.00,340.00,46876.00,16060592.00,349.00,-9.00
128,Sanima Mai Hydropower Ltd.,34,333.00,328.00,331.00,6214.00,2049698.00,335.00,-4.00
129,Saptakoshi Development Bank Ltd.,5,126.00,124.00,124.00,597.00,74528.00,127.00,-3.00
130,Shangrila Development Bank Ltd.,14,168.00,166.00,167.00,4042.00,673372.00,167.00,0.00
131,Shikhar Insurance Co. Ltd.,58,991.00,956.00,970.00,4454.00,4330844.00,1011.00,-41.00
132,Shine Resunga Development Bank Ltd.,12,271.00,270.00,270.00,2469.00,667857.00,271.00,-1.00
133,Shree Investment Finance Co. Ltd.,12,217.00,208.00,212.00,1871.00,395763.00,215.00,-3.00
134,Siddhartha Bank Limited,101,298.00,292.00,292.00,21987.00,6469849.00,297.00,-5.00
135,Siddhartha Insurance Ltd.,57,775.00,717.00,770.00,5474.00,4010581.00,769.00,1.00
136,Sindhu Bikash Bank Ltd,6,141.00,139.00,139.00,440.00,61340.00,143.00,-4.00
137,Soaltee Hotel Limited,11,246.00,239.00,243.00,4156.00,1012720.00,243.00,0.00
138,Standard Chartered Bank Limited,96,886.00,870.00,875.00,5435.00,4760984.00,880.00,-5.00
139,Summit Laghubitta Bittiya Sanstha Limited,23,905.00,868.00,885.00,775.00,684085.00,912.00,-27.00
140,Sunrise Bank Limited,51,242.00,231.00,231.00,10072.00,2365322.00,242.00,-11.00
141,Surya Life Insurance Company Limited,36,705.00,691.00,691.00,2104.00,1465040.00,719.00,-28.00
142,Suryodaya Laghubitta Bittiya Sanstha Ltd.,22,1089.00,1036.00,1040.00,250.00,263140.00,1089.00,-49.00
143,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,34,1360.00,1290.00,1315.00,1673.00,2191801.00,1375.00,-60.00
144,Swabalamban Laghubitta Bittiya Sanstha Limited,37,1150.00,1114.00,1114.00,1898.00,2130313.00,1160.00,-46.00
145,Swarojgar Laghu Bitta Bikas Bank Ltd.,42,1290.00,1212.00,1236.00,3057.00,3787194.00,1315.00,-79.00
146,Synergy Power Development Ltd.,16,130.00,128.00,128.00,1995.00,258515.00,130.00,-2.00
147,Taragaon Regency Hotel Limited,4,269.00,262.00,262.00,250.00,65680.00,267.00,-5.00
148,Tinau Development Bank Limited,2,185.00,182.00,185.00,242.00,44734.00,185.00,0.00
149,Unilever Nepal Limited,3,26211.00,25195.00,26211.00,30.00,771040.00,24701.00,1510.00
150,United Insurance Co. (Nepal) Ltd.,32,816.00,787.00,815.00,3218.00,2572343.00,830.00,-15.00
151,United Modi Hydropower Ltd.,11,171.00,168.00,168.00,700.00,118200.00,173.00,-5.00
152,Vijaya laghubitta Bittiya Sanstha Ltd.,9,750.00,717.00,717.00,224.00,165046.00,750.00,-33.00
