S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,2,1050.00,1045.00,1050.00,50.00,52375.00,1050.00,0.00
2,10% Nepal SBI Bank Debenture 2086,3,1046.00,1045.00,1046.00,167.00,174652.00,1050.00,-4.00
3,10% Prabhu Bank Debenture 2084,1,1046.00,1046.00,1046.00,50.00,52300.00,1046.00,0.00
4,10% Sanima Bank Limited Debenture,1,1045.00,1045.00,1045.00,25.00,26125.00,1045.00,0.00
5,10.25% NBBL Debenture 2085,3,1050.00,1045.00,1045.00,80.00,83725.00,1050.00,-5.00
6,10.50% SBL Debenture 2082,2,1060.00,1048.00,1060.00,75.00,79200.00,1068.00,-8.00
7,11% NIC Asia Debenture 082/83,2,1128.00,1120.00,1128.00,75.00,84200.00,1128.00,0.00
8,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,298,1700.00,1620.00,1675.00,12581.00,21081674.00,1617.00,58.00
9,Agricultural Development Bank Limited,451,438.00,431.00,437.00,64617.00,28115233.00,437.00,0.00
10,Ajod Insurance Limited,905,929.00,831.00,913.00,43977.00,39347379.00,845.00,68.00
11,Ankhu Khola Jalvidhyut Company Ltd,173,156.00,149.00,153.00,11809.00,1789303.00,155.00,-2.00
12,Api Power Company Ltd.,915,335.00,327.00,328.00,198093.00,65444287.00,329.00,-1.00
13,Arun Kabeli Power Ltd.,403,343.00,320.00,333.00,116168.00,38916693.00,330.00,3.00
14,Arun Valley Hydropower Development Co. Ltd.,505,265.00,256.00,261.00,117363.00,30452910.00,264.00,-3.00
15,Asha Laghubitta Bittiya Sanstha Ltd,283,1808.00,1730.00,1780.00,17699.00,31377808.00,1765.00,15.00
16,Asian Life Insurance Co. Limited,333,1315.00,1278.00,1315.00,58573.00,76090985.00,1279.00,36.00
17,Bank of Kathmandu Ltd.,390,316.00,308.00,310.00,98939.00,30774826.00,313.00,-3.00
18,Barun Hydropower Co. Ltd.,94,248.00,242.00,242.00,9970.00,2437534.00,245.00,-3.00
19,Best Finance Company Ltd.,183,177.00,166.00,171.00,38882.00,6626989.00,171.00,0.00
20,Bottlers Nepal (Terai) Limited,12,9500.00,9321.00,9499.00,360.00,3415780.00,9300.00,199.00
21,Butwal Power Company Limited,394,427.00,412.00,420.00,53453.00,22451755.00,422.00,-2.00
22,Central Finance Co. Ltd.,219,229.00,219.00,224.00,60053.00,13312086.00,230.00,-6.00
23,Century Commercial Bank Ltd.,503,255.00,250.00,250.00,118046.00,29720735.00,254.00,-4.00
24,Chandragiri Hills Limited,1965,2660.00,2532.00,2552.00,55263.00,142746491.00,2625.00,-73.00
25,Chhimek Laghubitta Bittiya Sanstha Limited,1248,1812.00,1740.00,1795.00,99981.00,179213298.00,1730.00,65.00
26,Chhyangdi Hydropower Ltd.,336,245.00,220.00,245.00,73558.00,17926693.00,223.00,22.00
27,Chilime Hydropower Company Limited,753,672.00,646.00,649.00,166421.00,109216513.00,670.00,-21.00
28,Citizen Investment Trust,247,4200.00,4181.00,4184.00,7890.00,33046374.00,4205.00,-21.00
29,Citizens Bank International Limited,660,319.00,313.00,319.00,145359.00,45998058.00,311.00,8.00
