S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,231,435.00,428.00,433.00,61735.00,26669384.00,435.00,-2.00
2,Ankhu Khola Jalvidhyut Company Ltd,25,73.00,71.00,72.00,2119.00,153358.00,72.00,0.00
3,Api Power Company Ltd.,60,144.00,139.00,144.00,11565.00,1632871.00,143.00,1.00
4,Arun Kabeli Power Ltd.,23,178.00,173.00,178.00,2799.00,493315.00,175.00,3.00
5,Arun Valley Hydropower Development Co. Ltd.,5,108.00,106.00,108.00,513.00,55128.00,107.00,1.00
6,Asha Laghubitta Bittiya Sanstha Ltd,65,414.00,403.00,410.00,950.00,389120.00,403.00,7.00
7,Asian Life Insurance Co. Limited,52,385.00,377.00,383.00,13058.00,4968936.00,378.00,5.00
8,Bank of Kathmandu Ltd.,158,275.00,269.00,274.00,37346.00,10177327.00,268.00,6.00
9,Barun Hydropower Co. Ltd.,13,95.00,91.00,95.00,810.00,75480.00,92.00,3.00
10,Best Finance Company Ltd.,5,105.00,101.00,101.00,1314.00,132970.00,104.00,-3.00
11,Bottlers Nepal (Terai) Limited,2,7074.00,6933.00,6933.00,20.00,140070.00,6936.00,-3.00
12,Butwal Power Company Limited,75,414.00,405.00,405.00,6362.00,2584241.00,408.00,-3.00
13,Central Finance Co. Ltd.,9,121.00,120.00,120.00,2895.00,347410.00,122.00,-2.00
14,Century Commercial Bank Ltd.,89,180.00,177.00,178.00,20737.00,3701060.00,178.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,59,1004.00,995.00,1000.00,8213.00,8214801.00,999.00,1.00
16,Chilime Hydropower Company Limited,47,518.00,512.00,518.00,10696.00,5493166.00,514.00,4.00
17,Citizen Investment Trust,23,2500.00,2480.00,2497.00,1067.00,2657775.00,2495.00,2.00
18,Citizens Bank International Limited,98,233.00,230.00,232.00,21060.00,4863643.00,231.00,1.00
19,Citizens Mutual Fund -1,3,10.00,9.87,9.87,2200.00,21727.00,10.00,-0.13
20,City Express Finance Co. Limited,7,107.00,103.00,103.00,1760.00,185420.00,107.00,-4.00
21,Civil Bank Ltd,183,163.00,159.00,162.00,68624.00,11073111.00,163.00,-1.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,7,510.00,500.00,510.00,152.00,77341.00,500.00,10.00
23,Corporate Development Bank Limited,5,124.00,122.00,124.00,300.00,36980.00,123.00,1.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,50,774.00,758.00,768.00,7060.00,5419446.00,755.00,13.00
25,Deva Bikas Bank Limited,39,151.00,148.00,150.00,12505.00,1875211.00,150.00,0.00
26,Dibyashwori Hydropower Ltd.,10,69.00,65.00,69.00,854.00,58558.00,64.00,5.00
27,Everest Bank Limited,70,689.00,677.00,681.00,10312.00,7026084.00,678.00,3.00
28,Everest Insurance Co. Ltd.,11,365.00,360.00,360.00,559.00,202914.00,363.00,-3.00
29,Excel Development Bank Ltd.,4,291.00,286.00,290.00,523.00,151628.00,286.00,4.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,44,397.00,389.00,397.00,7752.00,3045205.00,400.00,-3.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,22,1456.00,1402.00,1417.00,701.00,999275.00,1400.00,17.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,146,538.00,495.00,538.00,3695.00,1921035.00,493.00,45.00
33,Gandaki Bikas Bank Limited,23,219.00,215.00,217.00,4314.00,935392.00,215.00,2.00
34,Gandaki Bikas Bank Limited Promoter Share,3,122.00,122.00,122.00,11000.00,1342000.00,122.00,0.00
35,Garima Bikas Bank Limited,35,231.00,226.00,230.00,5778.00,1318635.00,227.00,3.00
36,Ghalemdi Hydro Limited,14,93.00,90.00,93.00,825.00,76220.00,89.00,4.00
37,Global IME Laghubitta Bittiya Sanstha Ltd.,15,716.00,710.00,710.00,711.00,507992.00,715.00,-5.00
38,Global IME Samunnat Scheme-1,4,8.23,8.23,8.23,216.00,1777.68,8.23,0.00
39,Goodwill Finance Limited,3,137.00,134.00,134.00,54.00,7276.00,133.00,1.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,34,358.00,347.00,357.00,5010.00,1768450.00,353.00,4.00
41,Green Development Bank Ltd.,5,117.00,116.00,116.00,550.00,64250.00,117.00,-1.00
42,Gurans Laghubitta Bittiya Sanstha Limited,56,416.00,400.00,405.00,895.00,365085.00,397.00,8.00
43,Gurans Life Insurance Company Ltd.,14,478.00,462.00,465.00,764.00,356399.00,461.00,4.00
44,Gurkhas Finance Ltd.,10,124.00,122.00,122.00,7983.00,977214.00,125.00,-3.00
45,Himalaya Urja Bikas Company Limited,49,142.00,138.00,138.00,2060.00,286530.00,139.00,-1.00
46,Himalayan Bank Limited,22,568.00,560.00,560.00,3096.00,1744467.00,560.00,0.00
47,Himalayan Distillery Limited,9,1630.00,1600.00,1629.00,710.00,1140510.00,1610.00,19.00
48,Himalayan General Insurance Co. Ltd,8,357.00,351.00,354.00,362.00,128526.00,357.00,-3.00
49,Himalayan Power Partner Ltd.,33,177.00,173.00,175.00,500.00,87370.00,173.00,2.00
50,Hydorelectricity Investment and Development Company Ltd,68,164.00,159.00,164.00,12730.00,2047051.00,161.00,3.00
51,ICFC Finance Limited,9,169.00,164.00,169.00,4739.00,792096.00,166.00,3.00
52,IME General Insurance Ltd.,7,366.00,352.00,366.00,458.00,165350.00,352.00,14.00
53,Infinity Laghubitta Bittiya Sanstha Limited,357,405.00,394.00,404.00,8278.00,3322862.00,394.00,10.00
54,Janaki Finance Company Limited,7,186.00,183.00,186.00,3452.00,640120.00,182.00,4.00
55,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,980.00,970.00,970.00,54.00,52480.00,1000.00,-30.00
56,Joshi Hydropower Development Company Ltd,25,80.00,76.00,79.00,430.00,33420.00,78.00,1.00
57,Jyoti Bikas Bank Limited,37,168.00,163.00,166.00,11788.00,1943078.00,166.00,0.00
58,Kalika power Company Ltd,24,93.00,91.00,91.00,240.00,22110.00,92.00,-1.00
59,Kamana Sewa Bikas Bank Limited,25,162.00,159.00,160.00,4632.00,740182.00,160.00,0.00
60,Kamana Sewa Bikas Bank Limited Promoter Share,3,105.00,105.00,105.00,45139.00,4739595.00,105.00,0.00
61,Karnali Development Bank Limited,12,116.00,115.00,116.00,1467.00,169065.00,115.00,1.00
62,Khanikhola Hydropower Co. Ltd.,3,67.00,66.00,66.00,42.00,2788.00,66.00,0.00
63,Kumari Bank Limited,92,225.00,221.00,224.00,29735.00,6622081.00,221.00,3.00
64,Laxmi Bank Limited,61,229.00,227.00,229.00,11944.00,2721694.00,227.00,2.00
65,Laxmi Laghubitta Bittiya Sanstha Ltd.,12,724.00,714.00,721.00,788.00,565190.00,710.00,11.00
66,Laxmi Value Fund-1,2,10.44,10.41,10.44,7000.00,73020.00,10.25,0.19
67,Life Insurance Corporation (Nepal) Limited,88,1599.00,1577.00,1597.00,6041.00,9606044.00,1571.00,26.00
68,Lumbini Bikas Bank Ltd.,73,209.00,207.00,209.00,35957.00,7485195.00,208.00,1.00
69,Lumbini General Insurance Co. Ltd.,25,448.00,433.00,445.00,4037.00,1775679.00,436.00,9.00
70,Machhapuchhre Bank Limited,58,276.00,272.00,276.00,15613.00,4273599.00,273.00,3.00
71,Mahalaxmi Bikas Bank Ltd.,30,204.00,202.00,204.00,7808.00,1585687.00,203.00,1.00
72,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,6,486.00,471.00,486.00,468.00,223869.00,478.00,8.00
73,Mahuli Laghubitta Bittiya Sanstha Limited,4,980.00,951.00,970.00,461.00,446376.00,980.00,-10.00
74,Manjushree Finance Ltd.,3,129.00,127.00,129.00,291.00,37257.00,125.00,4.00
75,Mega  Bank Nepal Ltd.,162,218.00,205.00,217.00,39667.00,8587302.00,215.00,2.00
76,Mero Microfinance Bittiya Sanstha Ltd.,22,530.00,517.00,530.00,680.00,355462.00,525.00,5.00
77,Miteri Development Bank Limited,4,243.00,235.00,243.00,160.00,38450.00,236.00,7.00
78,Mithila LaghuBitta Bittiya Sanstha Limited,8,434.00,400.00,434.00,406.00,167308.00,400.00,34.00
