S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,28,235.00,227.00,235.00,3428.00,791277.00,235.00,0.00
2,Bank of Kathmandu Ltd.,36,645.00,625.00,640.00,7029.00,4456270.00,649.00,-9.00
3,Biratlaxmi Bikas Bank Limited,4,124.00,122.00,124.00,447.00,54694.00,122.00,2.00
4,Bishal Bazar Company Limited,1,1670.00,1670.00,1670.00,10.00,16700.00,1640.00,30.00
5,Business Universal Development Bank Ltd.,3,101.00,100.00,100.00,1869.00,188380.00,103.00,-3.00
6,Butwal Power Company Limited,1,755.00,755.00,755.00,10.00,7550.00,770.00,-15.00
7,Chhimek Laghubitta Bittiya Sanstha Limited,2,400.00,394.00,400.00,195.00,77430.00,387.00,13.00
8,Chilime Hydropower Company Limited,43,1129.00,1118.00,1128.00,8094.00,9069276.00,1127.00,1.00
9,Citizen Investment Trust,1,1400.00,1400.00,1400.00,40.00,56000.00,1421.00,-21.00
10,Citizens Bank International Limited,35,269.00,255.00,266.00,7205.00,1869176.00,263.00,3.00
11,Civil Bank Ltd,92,157.00,152.00,157.00,18922.00,2889171.00,155.00,2.00
12,Clean Energy Development Bank Limited,3,159.00,156.00,156.00,636.00,100852.00,162.00,-6.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,1,334.00,334.00,334.00,100.00,33400.00,340.00,-6.00
14,Everest Bank Limited,63,1543.00,1500.00,1537.00,11762.00,17780687.00,1540.00,-3.00
15,Gandaki Bikas Bank Limited,4,133.00,132.00,132.00,1110.00,146560.00,132.00,0.00
16,Garima Bikas Bank Limited,1,158.00,158.00,158.00,20.00,3160.00,155.00,3.00
17,Gaurishankar Development Bank Ltd.,17,75.00,73.00,74.00,217.00,16069.00,75.00,-1.00
18,Global IME Bank Limited,53,493.00,475.00,493.00,10553.00,5081072.00,495.00,-2.00
19,Grand Bank Nepal Limited,13,192.00,188.00,190.00,3508.00,662572.00,195.00,-5.00
20,Hathway Finance Company Limited,1,25.00,25.00,25.00,40.00,1000.00,25.00,0.00
21,Himalayan Bank Limited,7,735.00,707.00,707.00,5221.00,3706910.00,741.00,-34.00
22,ICFC Finance Limited,3,125.00,122.00,125.00,990.00,122484.00,123.00,2.00
23,International Leasing & Finance Co. Ltd.,2,120.00,118.00,118.00,1210.00,144780.00,122.00,-4.00
24,Janata Bank Nepal Ltd.,32,171.00,166.00,170.00,6353.00,1071882.00,172.00,-2.00
25,Kamana Sewa Bikas Bank Limited,2,123.00,123.00,123.00,50.00,6150.00,125.00,-2.00
26,Kasthamandap Development Bank Limited,2,77.00,76.00,76.00,69.00,5286.00,75.00,1.00
27,Kumari Bank Limited,6,264.00,259.00,262.00,775.00,201409.00,269.00,-7.00
28,Kumari Bank Limited Promotor Share,2,100.00,100.00,100.00,120000.00,12000000.00,100.00,0.00
29,Laxmi Bank Limited,13,324.00,311.00,324.00,1513.00,480779.00,325.00,-1.00
30,Life Insurance Corporation (Nepal) Limited,2,1000.00,1000.00,1000.00,231.00,231000.00,1020.00,-20.00
31,Lumbini Bank Limited,10,229.00,218.00,229.00,1996.00,443092.00,225.00,4.00
32,Machhapuchhre Bank Limited,19,216.00,207.00,210.00,9014.00,1911768.00,219.00,-9.00
33,Miteri Development Bank Limited,2,127.00,125.00,125.00,2100.00,262700.00,129.00,-4.00
34,Nabil Bank Limited,31,1820.00,1750.00,1765.00,3818.00,6753962.00,1820.00,-55.00
35,National Hydro Power Company Limited,7,68.00,63.00,68.00,1060.00,71930.00,62.00,6.00
36,National Life Insurance Co. Ltd.,2,535.00,525.00,525.00,203.00,107575.00,540.00,-15.00
37,Nepal Bangladesh Bank Limited,84,307.00,294.00,307.00,29538.00,8875133.00,300.00,7.00
38,Nepal Bank Limited,8,703.00,689.00,702.00,560.00,388989.00,705.00,-3.00
39,Nepal Credit And Commercial Bank Limited,7,221.00,220.00,221.00,2710.00,597850.00,225.00,-4.00
40,Nepal Doorsanchar Company Limited,4,577.00,558.00,558.00,450.00,253050.00,588.00,-30.00
41,Nepal Investment Bank Limited,98,734.00,695.00,707.00,26246.00,18462063.00,734.00,-27.00
42,Nepal SBI Bank Limited,32,864.00,816.00,846.00,7452.00,6133003.00,832.00,14.00
43,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,218.00,218.00,218.00,319.00,69542.00,222.00,-4.00
44,Om Development Bank Ltd.,11,157.00,153.00,155.00,551.00,85230.00,153.00,2.00
45,Oriental Hotels Limited,4,133.00,127.00,133.00,260.00,33360.00,125.00,8.00
46,Prime Commercial Bank Ltd.,80,316.00,300.00,312.00,15800.00,4827037.00,320.00,-8.00
47,Prime Life Insurance Company Limited,10,288.00,283.00,288.00,728.00,207712.00,284.00,4.00
48,Purnima Bikas Bank Ltd.,30,69.00,66.00,66.00,730.00,48810.00,70.00,-4.00
49,Reliable Development Bank Limited,2,120.00,120.00,120.00,130.00,15600.00,122.00,-2.00
50,Sagarmatha Insurance Co. Ltd.,7,1035.00,992.00,992.00,448.00,457389.00,1044.00,-52.00
51,Sanima Bank Limited,37,272.00,256.00,262.00,7921.00,2055932.00,277.00,-15.00
52,Sewa Bikas Bank Limited,3,110.00,108.00,108.00,95.00,10424.00,110.00,-2.00
53,Shikhar Insurance Co. Ltd.,1,429.00,429.00,429.00,10.00,4290.00,437.00,-8.00
54,Shree Investment Finance Co. Ltd.,1,182.00,182.00,182.00,11.00,2002.00,185.00,-3.00
55,Siddhartha Bank Limited,10,295.00,289.00,295.00,1405.00,413481.00,299.00,-4.00
56,Siddhartha Investment Growth Scheme-1,5,11.51,11.39,11.49,25200.00,287602.00,11.50,-0.01
57,Soaltee Hotel Limited,2,270.00,265.00,265.00,391.00,104640.00,275.00,-10.00
58,Standard Chartered Bank Limited,23,1810.00,1772.00,1804.00,3113.00,5561485.00,1805.00,-1.00
59,Subhechha Bikas Bank Limited,1,107.00,107.00,107.00,1000.00,107000.00,105.00,2.00
60,Summit Laghubitta Bittiya Sanstha Limited,3,184.00,181.00,181.00,1029.00,188343.00,181.00,0.00
61,Sunrise Bank Limited,29,220.00,212.00,216.00,3442.00,740513.00,220.00,-4.00
62,Supreme Development Bank Ltd.,15,79.00,76.00,76.00,620.00,47890.00,80.00,-4.00
63,Swabalamban Laghubitta Bittiya Sanstha Limited,2,298.00,293.00,298.00,329.00,96897.00,298.00,0.00
64,Taragaon Regency Hotel Limited,2,104.00,102.00,104.00,150.00,15520.00,103.00,1.00
65,Tinau Development Bank Limited,2,105.00,105.00,105.00,40.00,4200.00,103.00,2.00
66,Tourism Development Bank Limited,1,99.00,99.00,99.00,100.00,9900.00,101.00,-2.00
67,Unique Finance Ltd.,2,88.00,88.00,88.00,50.00,4400.00,89.00,-1.00
68,United Finance Ltd.,1,145.00,145.00,145.00,388.00,56260.00,143.00,2.00
