S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,32,468.00,463.00,466.00,662.00,308142.00,475.00,-9.00
2,Agricultural Development Bank Limited,495,421.00,388.00,416.00,194265.00,78698606.00,386.00,30.00
3,Ankhu Khola Jalvidhyut Company Ltd,30,78.00,76.00,78.00,469.00,35993.00,77.00,1.00
4,Api Power Company Ltd.,134,149.00,141.00,144.00,44008.00,6349586.00,140.00,4.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,6,585.00,566.00,566.00,80.00,45856.00,575.00,-9.00
6,Arun Kabeli Power Ltd.,49,208.00,196.00,200.00,7892.00,1584025.00,199.00,1.00
7,Arun Valley Hydropower Development Co. Ltd.,16,111.00,106.00,106.00,6666.00,718394.00,109.00,-3.00
8,Asha Laghubitta Bittiya Sanstha Ltd,47,475.00,459.00,466.00,670.00,312630.00,471.00,-5.00
9,Asian Life Insurance Co. Limited,52,452.00,440.00,451.00,11199.00,5019915.00,443.00,8.00
10,Bank of Kathmandu Ltd.,57,280.00,277.00,277.00,12736.00,3551304.00,277.00,0.00
11,Barun Hydropower Co. Ltd.,10,95.00,91.00,93.00,277.00,25777.00,94.00,-1.00
12,Best Finance Company Ltd.,1,96.00,96.00,96.00,110.00,10560.00,95.00,1.00
13,Bhargav Bikash Bank Ltd.,55,199.00,181.00,199.00,29292.00,5542894.00,184.00,15.00
14,Bishal Bazar Company Limited,6,1605.00,1544.00,1605.00,100.00,156550.00,1607.00,-2.00
15,Butwal Power Company Limited,99,396.00,378.00,385.00,22697.00,8784728.00,383.00,2.00
16,Central Finance Co. Ltd.,11,113.00,109.00,112.00,1934.00,217651.00,111.00,1.00
17,Century Commercial Bank Ltd.,129,173.00,169.00,171.00,46845.00,8003757.00,173.00,-2.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,77,964.00,951.00,958.00,12990.00,12426408.00,951.00,7.00
19,Chhyangdi Hydropower Ltd.,3,100.00,97.00,97.00,510.00,50950.00,100.00,-3.00
20,Chilime Hydropower Company Limited,31,543.00,530.00,530.00,5115.00,2729639.00,537.00,-7.00
21,Citizen Investment Trust,67,2705.00,2627.00,2650.00,3894.00,10439523.00,2653.00,-3.00
22,Citizens Bank International Limited,90,234.00,222.00,226.00,19358.00,4384713.00,224.00,2.00
23,Citizens Mutual Fund -1,3,9.89,9.69,9.89,8300.00,82029.00,9.70,0.19
24,Civil Bank Ltd,138,152.00,149.00,150.00,116802.00,17522851.00,149.00,1.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,12,618.00,567.00,618.00,393.00,227365.00,589.00,29.00
26,Corporate Development Bank Limited,23,107.00,102.00,105.00,2390.00,253930.00,98.00,7.00
