S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,13,415.00,406.00,415.00,6613.00,2708936.00,420.00,-5.00
2,Alpine Development Bank Limited,1,306.00,306.00,306.00,59.00,18054.00,310.00,-4.00
3,Apex Development Bank Ltd.,12,122.00,117.00,118.00,3992.00,475818.00,121.00,-3.00
4,Araniko Development Bank Limited,17,168.00,162.00,168.00,607.00,99995.00,168.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,6,325.00,320.00,321.00,1106.00,355034.00,325.00,-4.00
6,Asian Life Insurance Co. Limited,29,1020.00,998.00,1010.00,4548.00,4587174.00,1020.00,-10.00
7,Bank of Kathmandu Ltd.,61,567.00,557.00,567.00,16925.00,9483559.00,561.00,6.00
8,Bhargav Bikash Bank Ltd.,8,307.00,294.00,306.00,2590.00,783370.00,291.00,15.00
9,Biratlaxmi Bikas Bank Limited,2,318.00,318.00,318.00,60.00,19080.00,324.00,-6.00
10,Bishal Bazar Company Limited,1,2235.00,2235.00,2235.00,10.00,22350.00,2280.00,-45.00
11,Business Universal Development Bank Ltd.,2,200.00,200.00,200.00,365.00,73000.00,203.00,-3.00
12,Central Finance Co. Ltd.,3,168.00,165.00,166.00,197.00,32866.00,165.00,1.00
13,Century Commercial Bank Ltd.,62,319.00,314.00,317.00,9491.00,2997785.00,318.00,-1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,13,1667.00,1635.00,1667.00,2171.00,3575267.00,1661.00,6.00
15,Chilime Hydropower Company Limited,50,1566.00,1545.00,1550.00,5101.00,7917812.00,1549.00,1.00
16,Citizens Bank International Limited,23,455.00,449.00,455.00,4164.00,1875621.00,453.00,2.00
17,Civil Bank Ltd,40,273.00,270.00,270.00,11027.00,2979871.00,272.00,-2.00
18,Cosmos Development Bank Ltd.,4,367.00,360.00,360.00,625.00,226194.00,360.00,0.00
19,Country Development Bank Ltd.,1,156.00,156.00,156.00,40.00,6240.00,159.00,-3.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,10,1125.00,1119.00,1120.00,2697.00,3031345.00,1126.00,-6.00
21,Ekata Bikas Bank Ltd.,20,289.00,286.00,288.00,2341.00,674255.00,290.00,-2.00
22,Everest Bank Limited,34,2125.00,2090.00,2125.00,4585.00,9655836.00,2100.00,25.00
23,Everest Insurance Co. Ltd.,19,844.00,797.00,828.00,1570.00,1283260.00,782.00,46.00
24,Excel Development Bank Ltd.,6,580.00,565.00,580.00,469.00,267215.00,576.00,4.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,567.00,567.00,567.00,198.00,112266.00,556.00,11.00
26,Global IME Bank Limited,26,456.00,432.00,456.00,16390.00,7138240.00,448.00,8.00
27,Gurans Life Insurance Company Ltd.,28,572.00,560.00,572.00,7760.00,4388341.00,570.00,2.00
28,Hama Merchant & Finance Ltd.,2,153.00,151.00,153.00,160.00,24260.00,151.00,2.00
29,Himalayan Bank Limited,11,821.00,815.00,821.00,1979.00,1621601.00,815.00,6.00
30,Himalayan Distillery Limited,4,562.00,561.00,562.00,1240.00,695770.00,572.00,-10.00
31,ICFC Finance Limited,6,260.00,250.00,252.00,1461.00,368188.00,258.00,-6.00
32,Infrastructure Development Bank Ltd.,6,174.00,170.00,171.00,66.00,11308.00,173.00,-2.00
33,Innovative Development Bank Ltd.,1,385.00,385.00,385.00,48.00,18480.00,392.00,-7.00
34,International Leasing & Finance Co. Ltd.,4,151.00,147.00,151.00,1481.00,219797.00,153.00,-2.00
35,Janaki Finance Company Limited,4,391.00,384.00,384.00,550.00,212000.00,398.00,-14.00
36,Janata Bank Nepal Ltd.,11,280.00,272.00,274.00,1551.00,425596.00,276.00,-2.00
37,Jebils Finance Ltd.,1,128.00,128.00,128.00,250.00,32000.00,128.00,0.00
38,Jyoti Bikas Bank Limited,14,165.00,162.00,165.00,608.00,99276.00,165.00,0.00
39,Kabeli Bikas Bank Limited,1,375.00,375.00,375.00,26.00,9750.00,379.00,-4.00
40,Kailash Bikas Bank Ltd.,1,352.00,352.00,352.00,150.00,52800.00,352.00,0.00
41,Kakre Bihar Bikash Bank Ltd,1,355.00,355.00,355.00,30.00,10650.00,354.00,1.00
42,Kalika Laghubitta Bittiya Sanstha Ltd,16,1070.00,1035.00,1038.00,1099.00,1151617.00,1030.00,8.00
43,Kalinchowk Development Bank Ltd.,6,206.00,202.00,202.00,1072.00,220764.00,206.00,-4.00
44,Kamana Sewa Bikas Bank Limited,2,334.00,330.00,334.00,138.00,45724.00,336.00,-2.00
45,Kamana Sewa Bikas Bank Limited Promoter Share,9,170.00,170.00,170.00,31475.00,5350750.00,170.00,0.00
46,Kankai Bikas Bank Ltd.,4,280.00,275.00,280.00,73.00,20290.00,275.00,5.00
47,Kaski Finance Limited,2,243.00,243.00,243.00,226.00,54918.00,243.00,0.00
48,Kasthamandap Development Bank Limited,17,145.00,140.00,145.00,2134.00,307988.00,143.00,2.00
49,Kumari Bank Limited,13,390.00,380.00,382.00,2614.00,995813.00,383.00,-1.00
50,Laxmi Bank Limited,6,410.00,404.00,407.00,1045.00,425350.00,410.00,-3.00
51,Laxmi Laghubitta Bittiya Sanstha Ltd.,13,800.00,789.00,790.00,130.00,102780.00,805.00,-15.00
52,Life Insurance Corporation (Nepal) Limited,37,2868.00,2760.00,2850.00,4326.00,12265951.00,2760.00,90.00
53,Lumbini Bank Limited,28,346.00,337.00,345.00,11851.00,4042028.00,342.00,3.00
54,Lumbini Finance Ltd.,5,200.00,200.00,200.00,792.00,158400.00,204.00,-4.00
55,Lumbini General Insurance Co. Ltd.,6,376.00,362.00,376.00,474.00,173578.00,360.00,16.00
56,Machhapuchhre Bank Limited,15,565.00,561.00,564.00,3824.00,2151466.00,566.00,-2.00
57,Mahalaxmi Bikas Bank Ltd.,6,133.00,129.00,129.00,230.00,29990.00,129.00,0.00
58,Mahalaxmi BikasBank Limited,4,235.00,231.00,235.00,941.00,221083.00,234.00,1.00
59,Manaslu Bikas Bank Ltd.,2,223.00,219.00,223.00,634.00,139734.00,223.00,0.00
60,Metro Development Bank Limited,2,332.00,332.00,332.00,68.00,22576.00,338.00,-6.00
61,Miteri Development Bank Limited,1,510.00,510.00,510.00,201.00,102510.00,510.00,0.00
62,Mithila LaghuBitta Bittiya Sanstha Limited,6,907.00,890.00,907.00,85.00,76470.00,890.00,17.00
63,Muktinath Bikas Bank Ltd.,17,540.00,519.00,531.00,7668.00,4066838.00,538.00,-7.00
64,Nabil Balance Fund 1,6,13.80,13.74,13.80,17690.00,243420.30,13.68,0.12
65,Nabil Bank Limited,10,1930.00,1892.00,1909.00,2117.00,4027677.00,1905.00,4.00
66,NABIL Bank Limited Promotor Share,8,1320.00,1315.00,1320.00,2020.00,2660150.00,1320.00,0.00
67,NagBeli LaghuBitta Bikas Bank Ltd.,3,1864.00,1791.00,1791.00,39.00,71266.00,1902.00,-111.00
68,Narayani National Finance Limited,1,275.00,275.00,275.00,200.00,55000.00,280.00,-5.00
69,National Hydro Power Company Limited,9,121.00,117.00,119.00,7200.00,856300.00,120.00,-1.00
70,National Life Insurance Co. Ltd.,40,1925.00,1875.00,1916.00,5541.00,10505606.00,1900.00,16.00
71,Naya Sarathi Laghubitta Bittiya Sanstha Limited,2,843.00,843.00,843.00,20.00,16860.00,860.00,-17.00
72,Neco Insurance Limited,12,455.00,440.00,452.00,1691.00,756134.00,447.00,5.00
73,Nepal Bangladesh Bank Limited,61,519.00,503.00,515.00,22299.00,11500769.00,517.00,-2.00
74,Nepal Bank Limited,33,290.00,282.00,285.00,15322.00,4346910.00,284.00,1.00
75,Nepal Credit & Commercial Bank Ltd. Promoter Share,3,278.00,278.00,278.00,600.00,166800.00,278.00,0.00
76,Nepal Credit And Commercial Bank Limited,285,615.00,590.00,615.00,103767.00,62745832.00,604.00,11.00
77,Nepal Doorsanchar Company Limited,13,626.00,620.00,624.00,4365.00,2720225.00,624.00,0.00
78,Nepal Express Finance Ltd.,11,232.00,228.00,230.00,1260.00,290368.00,236.00,-6.00
79,Nepal Insurance Co. Ltd.,22,410.00,375.00,394.00,5942.00,2353772.00,375.00,19.00
80,Nepal Investment Bank Limited,9,720.00,710.00,715.00,2270.00,1622635.00,714.00,1.00
81,Nepal Investment Bank Ltd. Promoter Share,7,508.00,506.00,508.00,10550.00,5343000.00,509.00,-1.00
82,Nepal Life Insurance Co. Ltd.,82,2910.00,2855.00,2900.00,14487.00,41836443.00,2900.00,0.00
83,Nepal SBI Bank Limited,5,898.00,890.00,891.00,451.00,402107.00,896.00,-5.00
84,Nerude Laghubitta Bittiya Sanstha Limited,13,1205.00,1190.00,1190.00,1385.00,1651370.00,1190.00,0.00
85,NIC Asia Bank Ltd.,22,627.00,612.00,617.00,4126.00,2544777.00,620.00,-3.00
86,NIDC Capital Markets Ltd.,2,236.00,232.00,232.00,435.00,102120.00,232.00,0.00
87,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,6,1254.00,1225.00,1250.00,866.00,1071080.00,1230.00,20.00
88,NLG Insurance Company Ltd.,10,580.00,569.00,571.00,1194.00,682552.00,572.00,-1.00
89,Om Development Bank Ltd.,16,328.00,321.00,321.00,3263.00,1055126.00,330.00,-9.00
90,Om Finance Ltd.,2,319.00,314.00,314.00,160.00,50440.00,324.00,-10.00
91,Oriental Hotels Limited,2,603.00,600.00,603.00,1020.00,612060.00,606.00,-3.00
92,Pacific Development Bank Limited,4,399.00,394.00,399.00,828.00,328058.00,401.00,-2.00
93,Prabhu  Bank Limited,80,324.00,316.00,320.00,14535.00,4679564.00,323.00,-3.00
94,Prabhu  Bank Limited Promoter Share,5,150.00,150.00,150.00,114819.00,17222850.00,150.00,0.00
95,Prabhu Insurance Ltd.,22,405.00,385.00,405.00,5305.00,2093579.00,379.00,26.00
96,Premier Insurance Company (Nepal) Limited,14,505.00,492.00,503.00,781.00,388338.00,505.00,-2.00
97,Prime Commercial Bank Ltd.,32,450.00,442.00,450.00,6125.00,2730970.00,448.00,2.00
