S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,270.00,270.00,270.00,666.00,179820.00,270.00,0.00
2,Agricultural Development Bank Limited,29,490.00,481.00,486.00,4774.00,2310227.00,490.00,-4.00
3,Alpine Development Bank Limited,1,250.00,250.00,250.00,100.00,25000.00,250.00,0.00
4,Apex Development Bank Ltd.,26,124.00,120.00,122.00,9906.00,1194871.00,122.00,0.00
5,Araniko Development Bank Limited,81,151.00,140.00,150.00,2695.00,390007.00,145.00,5.00
6,Arun Valley Hydropower Development Co. Ltd.,12,370.00,363.00,367.00,2942.00,1078197.00,366.00,1.00
7,Asian Life Insurance Co. Limited,31,1230.00,1200.00,1217.00,3268.00,3963763.00,1219.00,-2.00
8,Biratlaxmi Bikas Bank Limited,6,421.00,410.00,421.00,454.00,188568.00,410.00,11.00
9,Business Universal Development Bank Ltd.,2,176.00,175.00,176.00,808.00,141810.00,177.00,-1.00
10,Butwal Power Company Limited,5,651.00,648.00,650.00,1300.00,844950.00,648.00,2.00
11,Central Finance Co. Ltd.,1,155.00,155.00,155.00,296.00,45880.00,152.00,3.00
12,Century Commercial Bank Ltd.,92,275.00,269.00,272.00,16386.00,4427099.00,272.00,0.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,4,1505.00,1500.00,1500.00,392.00,589605.00,1530.00,-30.00
14,Chilime Hydropower Company Limited,72,1670.00,1621.00,1651.00,7747.00,12698732.00,1645.00,6.00
15,Citizen Investment Trust,7,3000.00,2950.00,2950.00,465.00,1377325.00,2999.00,-49.00
16,Citizens Bank International Limited,9,435.00,428.00,434.00,2273.00,980022.00,432.00,2.00
17,Civil Bank Ltd,24,277.00,270.00,273.00,4187.00,1142183.00,273.00,0.00
18,Clean Energy Development Bank Limited,1,245.00,245.00,245.00,177.00,43365.00,241.00,4.00
19,Cosmos Development Bank Ltd.,16,168.00,163.00,167.00,554.00,91697.00,166.00,1.00
20,Country Development Bank Ltd.,149,165.00,160.00,163.00,3410.00,560750.00,168.00,-5.00
21,Ekata Bikas Bank Ltd.,66,181.00,174.00,177.00,2141.00,382846.00,178.00,-1.00
22,Everest Bank Limited,26,1850.00,1800.00,1820.00,5133.00,9264308.00,1853.00,-33.00
23,Everest Bank Limited Con. Pref.,6,885.00,868.00,868.00,1173.00,1022080.00,891.00,-23.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,900.00,900.00,900.00,200.00,180000.00,897.00,3.00
