S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,12% ICFC Finance Limited Debenture 2083,2,1070.40,1070.00,1070.40,205.00,219356.00,1071.00,-0.60
2,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,13,937.00,905.00,910.00,138.00,126494.00,937.00,-27.00
3,Agricultural Development Bank Limited,129,373.00,364.60,365.80,7073.00,2600050.60,366.00,-0.20
4,Ajod Insurance Limited,97,590.00,560.00,563.00,5535.00,3133023.00,582.00,-19.00
5,Ankhu Khola Jalvidhyut Company Ltd,224,249.00,230.60,235.00,26988.00,6428704.20,239.00,-4.00
6,Api Power Company Ltd.,379,310.80,298.00,298.00,66165.00,20046484.10,307.10,-9.10
7,Arun Kabeli Power Ltd.,556,475.00,455.10,461.00,67041.00,31263949.30,464.00,-3.00
8,Arun Valley Hydropower Development Co. Ltd.,497,429.00,410.00,413.00,93138.00,39076716.70,421.00,-8.00
9,Asha Laghubitta Bittiya Sanstha Ltd,27,1363.00,1291.00,1305.00,588.00,777656.40,1343.00,-38.00
10,Asian Life Insurance Co. Limited,247,664.00,625.00,630.00,23469.00,14997197.70,651.00,-21.00
11,Bank of Kathmandu Ltd.,79,239.00,232.50,235.50,11475.00,2704174.10,236.00,-0.50
12,Barun Hydropower Co. Ltd.,168,501.80,480.00,482.00,19874.00,9693427.90,495.00,-13.00
13,Best Finance Company Ltd.,108,414.10,397.00,400.00,9346.00,3771790.00,411.00,-11.00
14,Bishal Bazar Company Limited,8,3803.00,3740.00,3740.00,121.00,455593.00,3803.00,-63.00
15,Bottlers Nepal (Terai) Limited,10,14993.00,14616.00,14616.00,110.00,1634700.00,14699.10,-83.10
16,Buddha Bhumi Nepal Hydropower Company Limited,65,470.00,439.10,439.10,1610.00,724326.00,458.90,-19.80
17,Butwal Power Company Limited,86,380.00,364.00,364.00,7307.00,2685972.00,368.10,-4.10
18,CEDB Hydropower Development Company Limited,84,762.00,744.20,750.00,5002.00,3775108.50,765.00,-15.00
19,Central Finance Co. Ltd.,102,317.00,300.00,302.10,8230.00,2517220.20,311.20,-9.10
20,Century Commercial Bank Ltd.,186,211.00,207.60,208.00,122680.00,25599474.10,210.00,-2.00
21,Chandragiri Hills Limited,75,1226.00,1190.00,1209.00,2583.00,3091052.50,1205.00,4.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,179,1065.00,1045.00,1048.30,6009.00,6327900.90,1050.00,-1.70
23,Chhyangdi Hydropower Ltd.,91,326.00,312.00,320.00,10630.00,3388683.30,325.00,-5.00
24,Chilime Hydropower Company Limited,119,444.50,435.00,439.90,15865.00,6970139.90,440.00,-0.10
25,Citizen Investment Trust,171,2773.00,2706.00,2720.00,5984.00,16345874.50,2770.00,-50.00
26,Citizens Bank International Limited,65,245.00,240.20,242.00,6764.00,1633162.20,243.00,-1.00
27,CITIZENS MUTUAL FUND 2,1,9.40,9.40,9.40,500.00,4700.00,9.25,0.15
28,Civil Bank Ltd,77,216.30,212.10,213.00,20304.00,4348929.30,215.00,-2.00
29,Civil Laghubitta Bittiya Sanstha Ltd.,16,835.00,816.00,830.00,461.00,379536.80,832.00,-2.00
30,Corporate Development Bank Limited,16,468.00,441.00,466.50,1001.00,449231.50,461.00,5.50
