S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,34,348.00,340.00,345.00,7294.00,2525136.00,345.00,0.00
2,Ankhu Khola Jalvidhyut Company Ltd,52,96.00,93.00,93.00,760.00,71540.00,96.00,-3.00
3,Api Power Company Ltd.,161,162.00,152.00,157.00,53154.00,8320157.00,153.00,4.00
4,Arambha Microfinance Bittiya Sanstha Ltd.,21,730.00,693.00,720.00,1075.00,762040.00,730.00,-10.00
5,Arun Kabeli Power Ltd.,11,185.00,183.00,185.00,273.00,50312.00,184.00,1.00
6,Arun Valley Hydropower Development Co. Ltd.,3,107.00,106.00,107.00,105.00,11180.00,106.00,1.00
7,Asian Life Insurance Co. Limited,65,615.00,603.00,611.00,7387.00,4525955.00,603.00,8.00
8,Bank of Kathmandu Ltd.,50,333.00,328.00,328.00,8526.00,2810866.00,329.00,-1.00
9,Barun Hydropower Co. Ltd.,6,110.00,107.00,107.00,160.00,17370.00,110.00,-3.00
10,Best Finance Company Ltd.,1,100.00,100.00,80.00,5900.00,472000.00,100.00,-20.00
11,Bhargav Bikash Bank Ltd.,14,145.00,139.00,145.00,6412.00,903975.00,141.00,4.00
12,Butwal Power Company Limited,16,375.00,370.00,373.00,800.00,299430.00,375.00,-2.00
13,Central Finance Co. Ltd.,1,111.00,109.00,109.00,23.00,2507.00,111.00,-2.00
14,Century Commercial Bank Ltd.,70,172.00,168.00,170.00,10245.00,1738482.00,172.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,10,863.00,855.00,858.00,1351.00,1159314.00,856.00,2.00
16,Chhyangdi Hydropower Ltd.,5,104.00,102.00,103.00,50.00,5110.00,104.00,-1.00
17,Chilime Hydropower Company Limited,71,562.50,541.00,555.00,7208.00,3995727.00,562.50,-7.50
18,Citizen Investment Trust,29,2120.00,2090.00,2100.00,1170.00,2458005.00,2108.00,-8.00
19,Citizens Bank International Limited,46,214.00,211.00,212.00,8172.00,1730873.00,213.00,-1.00
20,Civil Bank Ltd,49,164.00,162.00,162.00,25481.00,4142200.00,163.00,-1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,13,700.00,680.00,690.00,885.00,613910.00,687.00,3.00
22,Corporate Development Bank Limited,1,100.00,100.00,100.00,50.00,5000.00,100.00,0.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,12,653.00,640.00,640.00,714.00,461004.00,640.00,0.00
24,Deva Bikas Bank Limited,22,129.00,125.00,126.00,7046.00,886176.00,129.00,-3.00
25,Dibyashwori Hydropower Ltd.,12,100.00,99.00,100.00,149.00,14900.00,99.00,1.00
26,Everest Bank Limited,32,545.00,535.00,535.00,2919.00,1569058.00,542.00,-7.00
27,Everest Insurance Co. Ltd.,5,867.00,840.00,840.00,170.00,144100.00,867.00,-27.00
28,Excel Development Bank Ltd.,1,294.00,290.00,290.00,100.00,29000.00,294.00,-4.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,19,389.00,384.00,389.00,1504.00,579951.00,385.00,4.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,16,1510.00,1491.00,1495.00,496.00,742881.00,1505.00,-10.00
31,Gandaki Bikas Bank Limited,23,194.00,190.00,190.00,6003.00,1147224.00,190.00,0.00
32,Garima Bikas Bank Limited,49,193.00,188.00,192.00,23239.00,4436368.00,188.00,4.00
33,Global IME Bank Limited,56,275.00,268.00,268.00,7625.00,2062708.00,270.00,-2.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,6,1132.00,1109.00,1132.00,129.00,144620.00,1130.00,2.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,38,436.00,428.00,432.00,5385.00,2331185.00,435.00,-3.00
36,Green Development Bank Ltd.,3,109.00,107.00,109.00,240.00,26060.00,108.00,1.00
37,Gurans Life Insurance Company Ltd.,21,730.00,715.00,715.00,1764.00,1271265.00,718.00,-3.00
38,Gurkhas Finance Ltd.,1,103.00,101.00,103.00,100.00,10300.00,101.00,2.00
39,Hathway Finance Company Limited,3,126.00,120.00,120.00,30.00,3660.00,126.00,-6.00
40,Himalayan Bank Limited,10,475.00,473.00,474.00,1975.00,937200.00,475.00,-1.00
41,Himalayan General Insurance Co. Ltd,33,408.00,399.00,407.00,4292.00,1731007.00,400.00,7.00
42,Himalayan Power Partner Ltd.,6,189.00,186.00,186.00,140.00,26250.00,186.00,0.00
43,Hydorelectricity Investment and Development Company Ltd,31,154.00,150.00,151.00,1970.00,298748.00,151.00,0.00
44,ICFC Finance Limited,3,155.00,153.00,153.00,182.00,27946.00,155.00,-2.00
45,IME General Insurance Ltd.,3,474.00,471.00,472.00,210.00,99010.00,474.00,-2.00
46,Janaki Finance Company Limited,8,173.00,169.00,173.00,4477.00,762513.00,170.00,3.00
47,Janata Bank Nepal Ltd.,44,170.00,168.00,169.00,7909.00,1337548.00,169.00,0.00
48,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,2615.00,2592.00,2592.00,58.00,150336.00,2615.00,-23.00
49,Jebils Finance Ltd.,11,115.00,111.00,111.00,2289.00,260128.00,112.00,-1.00
