S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Laxmi Bank Debenture 2086,1,1046.00,1046.00,1046.00,25.00,26150.00,1045.00,1.00
2,10% Nepal SBI Bank Debenture 2086,1,1048.00,1048.00,1048.00,25.00,26200.00,1046.00,2.00
3,10% Prabhu Bank Debenture 2084,2,1047.00,1047.00,1047.00,75.00,78525.00,1060.00,-13.00
4,10% Sanima Bank Limited Debenture,3,1050.00,1042.00,1050.00,75.00,78350.00,1041.00,9.00
5,10.25% KBL Debenture 2086,1,1054.00,1054.00,1054.00,25.00,26350.00,1051.00,3.00
6,10.25% NIC Asia Debenture 2083/84,1,1044.00,1044.00,1044.00,25.00,26100.00,1065.00,-21.00
7,10.25% Prabhu Bank  Debenture 2086,2,1051.00,1051.00,1051.00,50.00,52550.00,1062.00,-11.00
8,10.25% Sunrise Bank Debenture 2083,2,1051.00,1051.00,1051.00,50.00,52550.00,1070.00,-19.00
9,10.35% Agricultural Bank Debenture 2083,8,1065.00,1045.00,1065.00,525.00,555900.00,1065.00,0.00
10,10.50% SBL Debenture 2082,1,1053.00,1053.00,1053.00,25.00,26325.00,1055.00,-2.00
11,9.5% Manjushree Finance Limited Debenture 2085,3,1030.00,1010.00,1030.00,75.00,76625.00,1029.00,1.00
12,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,331,1820.00,1766.00,1800.00,18484.00,33032133.00,1780.00,20.00
13,Agricultural Development Bank Limited,639,441.00,432.00,435.00,87374.00,38126741.00,433.00,2.00
14,Ajod Insurance Limited,464,898.00,866.00,873.00,23971.00,20980856.00,886.00,-13.00
15,Ankhu Khola Jalvidhyut Company Ltd,708,249.00,211.00,225.00,77918.00,18192519.00,227.00,-2.00
16,Api Power Company Ltd.,1582,346.00,317.00,327.00,364917.00,119555357.00,340.00,-13.00
17,Arun Kabeli Power Ltd.,1906,412.00,376.00,380.00,483778.00,186144281.00,393.00,-13.00
18,Arun Valley Hydropower Development Co. Ltd.,1522,378.00,343.00,377.00,388243.00,137232745.00,360.00,17.00
19,Asha Laghubitta Bittiya Sanstha Ltd,194,1943.00,1885.00,1888.00,7910.00,15099515.00,1905.00,-17.00
20,Asian Life Insurance Co. Limited,498,1364.00,1320.00,1350.00,76446.00,102655701.00,1331.00,19.00
21,Bank of Kathmandu Ltd.,1229,335.00,325.00,330.00,496518.00,164050765.00,325.00,5.00
22,Barun Hydropower Co. Ltd.,605,382.00,351.00,357.00,159005.00,57693862.00,373.00,-16.00
23,Best Finance Company Ltd.,1154,266.00,241.00,254.00,170727.00,43816526.00,242.00,12.00
24,Bishal Bazar Company Limited,222,7555.00,6910.00,7380.00,5936.00,42807289.00,6996.00,384.00
25,Bottlers Nepal (Terai) Limited,37,11189.00,10788.00,10800.00,700.00,7639250.00,11230.00,-430.00
26,Butwal Power Company Limited,2118,492.00,445.00,454.00,314999.00,146559934.00,469.00,-15.00
27,Central Finance Co. Ltd.,357,295.00,267.00,271.00,62580.00,17318635.00,285.00,-14.00
28,Century Commercial Bank Ltd.,2013,270.00,255.00,260.00,731720.00,192728144.00,253.00,7.00
