S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,2,1011.00,1010.00,1010.00,125.00,126350.00,1006.00,4.00
2,10.50% SBL Debenture 2082,1,1015.00,1015.00,1015.00,25.00,25375.00,1010.00,5.00
3,11% NIC Asia Debenture 082/83,3,1051.00,1050.00,1050.00,230.00,241600.00,1050.00,0.00
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,146,710.00,696.00,710.00,2177.00,1530939.00,718.00,-8.00
5,Agricultural Development Bank Limited,118,418.00,411.00,417.00,16446.00,6833721.00,415.00,2.00
6,Ajod Insurance Limited,1207,500.00,483.00,486.00,34107.00,16673580.00,492.00,-6.00
7,Ankhu Khola Jalvidhyut Company Ltd,34,53.00,50.00,52.00,700.00,36120.00,52.00,0.00
8,Api Power Company Ltd.,46,110.00,108.00,110.00,10482.00,1141772.00,110.00,0.00
9,Arun Kabeli Power Ltd.,94,117.00,112.00,112.00,31339.00,3572497.00,115.00,-3.00
10,Arun Valley Hydropower Development Co. Ltd.,35,95.00,93.00,95.00,8502.00,796090.00,93.00,2.00
11,Asha Laghubitta Bittiya Sanstha Ltd,69,648.00,642.00,647.00,1595.00,1028224.00,644.00,3.00
12,Asian Life Insurance Co. Limited,89,646.00,631.00,642.00,24505.00,15670787.00,639.00,3.00
13,Bank of Kathmandu Ltd.,136,228.00,224.00,225.00,44485.00,10038452.00,228.00,-3.00
14,Barun Hydropower Co. Ltd.,12,88.00,84.00,88.00,720.00,62300.00,84.00,4.00
15,Best Finance Company Ltd.,19,101.00,97.00,99.00,6240.00,619063.00,102.00,-3.00
16,Bishal Bazar Company Limited,4,1505.00,1500.00,1500.00,100.00,150170.00,1500.00,0.00
17,Bottlers Nepal (Terai) Limited,4,6300.00,6280.00,6280.00,65.00,409200.00,6296.00,-16.00
18,Butwal Power Company Limited,112,365.00,357.00,361.00,17907.00,6467778.00,364.00,-3.00
19,Central Finance Co. Ltd.,6,123.00,121.00,123.00,118.00,14364.00,122.00,1.00
20,Century Commercial Bank Ltd.,190,175.00,171.00,174.00,57031.00,9838359.00,174.00,0.00
21,Century Commercial Bank Ltd. Promoter Share,9,112.00,112.00,112.00,275637.00,30871344.00,114.00,-2.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,85,1051.00,1025.00,1043.00,6834.00,7100782.00,1032.00,11.00
23,Chhyangdi Hydropower Ltd.,13,88.00,87.00,87.00,756.00,66228.00,87.00,0.00
24,Chilime Hydropower Company Limited,50,395.00,385.00,390.00,5449.00,2114721.00,388.00,2.00
25,Citizen Investment Trust,1132,2910.00,2778.00,2910.00,57471.00,166085959.00,2646.00,264.00
26,Citizens Bank International Limited,116,196.00,193.00,193.00,21697.00,4203506.00,195.00,-2.00
27,Citizens Mutual Fund -1,12,10.11,10.03,10.11,75200.00,757906.00,10.03,0.08
28,Civil Bank Ltd,119,146.00,143.00,143.00,47005.00,6777733.00,146.00,-3.00
29,Civil Laghubitta Bittiya Sanstha Ltd.,20,670.00,655.00,660.00,557.00,369061.00,660.00,0.00
30,Corporate Development Bank Limited,3,115.00,114.00,115.00,159.00,18205.00,114.00,1.00
31,Deprosc Laghubitta Bittiya Sanstha Limited,50,840.00,811.00,829.00,3881.00,3204796.00,827.00,2.00
32,Dibyashwori Hydropower Ltd.,48,54.00,48.02,51.00,3689.00,185192.78,53.00,-2.00
33,Everest Bank Limited,87,719.00,713.00,717.00,24756.00,17705011.00,713.00,4.00
34,Everest Insurance Co. Ltd.,102,447.00,435.00,440.00,16276.00,7173778.00,441.00,-1.00
35,Excel Development Bank Ltd.,19,314.00,310.00,314.00,3079.00,964112.00,310.00,4.00
36,First Micro Finance Laghubitta Bittiya Sanstha Limited,85,531.00,516.00,522.00,15810.00,8260412.00,521.00,1.00
37,Forward Microfinance Laghubitta Bittiya Sanstha Limited,29,1522.00,1505.00,1520.00,1424.00,2151787.00,1507.00,13.00
38,Ganapati Laghubitta Bittiya Sanstha Limited,35,760.00,738.00,760.00,378.00,282530.00,747.00,13.00
39,Garima Bikas Bank Limited,44,238.00,234.00,236.00,12167.00,2859990.00,234.00,2.00
40,Ghalemdi Hydro Limited,22,59.00,56.00,56.00,569.00,32687.00,60.00,-4.00
41,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,24,809.00,778.00,800.00,460.00,360490.00,795.00,5.00
42,Global IME Bank Limited,302,256.00,250.00,254.00,188369.00,47409922.00,253.00,1.00
43,Global IME Bank Ltd. Promoter Share,3,148.00,148.00,148.00,141000.00,20868000.00,151.00,-3.00
