S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,90,490.00,470.00,478.00,1890.00,900710.00,486.00,-8.00
2,Agricultural Development Bank Limited,50,318.00,313.00,318.00,11551.00,3644602.00,315.00,3.00
3,Ankhu Khola Jalvidhyut Company Ltd,47,81.00,78.00,79.00,850.00,66880.00,79.00,0.00
4,Api Power Company Ltd.,21,134.00,130.00,132.00,3277.00,431907.00,135.00,-3.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,14,649.00,630.00,649.00,335.00,215455.00,636.00,13.00
6,Arun Kabeli Power Ltd.,10,168.00,165.00,165.00,210.00,34887.00,170.00,-5.00
7,Arun Valley Hydropower Development Co. Ltd.,2,102.00,102.00,102.00,134.00,13668.00,102.00,0.00
8,Asha Laghubitta Bittiya Sanstha Ltd,134,473.00,462.00,466.00,1710.00,799460.00,471.00,-5.00
9,Asian Life Insurance Co. Limited,18,409.00,401.00,404.00,1857.00,750823.00,409.00,-5.00
10,Bank of Kathmandu Ltd.,59,266.00,261.00,263.00,12342.00,3252474.00,264.00,-1.00
11,Barun Hydropower Co. Ltd.,3,95.00,94.00,95.00,139.00,13166.00,95.00,0.00
12,Bhargav Bikash Bank Ltd.,1,168.00,168.00,168.00,10.00,1680.00,166.00,2.00
13,Butwal Power Company Limited,32,359.00,356.00,359.00,514.00,183724.00,360.00,-1.00
14,Central Finance Co. Ltd.,6,107.00,107.00,107.00,739.00,79073.00,109.00,-2.00
15,Century Commercial Bank Ltd.,52,167.00,164.00,165.00,5911.00,973447.00,166.67,-1.67
16,Chhimek Laghubitta Bittiya Sanstha Limited,84,940.00,915.00,930.00,8053.00,7480011.00,903.00,27.00
17,Chhyangdi Hydropower Ltd.,4,102.00,99.00,99.00,72.00,7252.00,101.00,-2.00
18,Chilime Hydropower Company Limited,26,505.00,500.00,505.00,2132.00,1074029.00,505.00,0.00
19,Citizen Investment Trust,40,2550.00,2527.00,2536.00,1531.00,3880004.00,2557.00,-21.00
20,Citizens Bank Internatioal Limited Promoter Share,4,159.00,159.00,159.00,39691.00,6310869.00,159.00,0.00
21,Citizens Bank International Limited,65,224.00,220.00,223.00,14098.00,3126822.00,223.00,0.00
22,Citizens Mutual Fund -1,8,9.01,9.00,9.00,25500.00,229550.00,9.00,0.00
23,Civil Bank Ltd,54,166.00,160.00,163.00,21592.00,3504604.00,160.00,3.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,6,580.00,570.00,580.00,259.00,148933.00,568.00,12.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,65,630.00,595.00,630.00,6618.00,4091941.00,593.00,37.00
26,Deva Bikas Bank Limited,22,128.00,126.00,128.00,7284.00,928768.00,128.00,0.00
27,Dibyashwori Hydropower Ltd.,1,83.00,83.00,83.00,10.00,830.00,83.00,0.00
28,Everest Bank Limited,44,611.00,600.00,603.00,3588.00,2168002.00,600.00,3.00
29,Everest Insurance Co. Ltd.,227,1048.00,960.00,1025.00,15603.00,15895607.00,953.00,72.00
30,Excel Development Bank Ltd.,4,291.00,290.00,290.00,420.00,122004.00,287.00,3.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,30,395.00,383.00,390.00,4612.00,1798653.00,383.00,7.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,14,1530.00,1505.00,1530.00,573.00,867166.00,1517.00,13.00
33,Gandaki Bikas Bank Limited,16,190.00,187.00,190.00,3502.00,657866.00,190.00,0.00
34,Garima Bikas Bank Limited,27,198.00,195.00,198.00,4964.00,972399.00,195.00,3.00
35,Global IME Bank Limited,33,273.00,271.00,271.00,5575.00,1513751.00,271.00,0.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1052.00,1010.00,1052.00,286.00,293783.00,1012.00,40.00
37,Global IME Samunnat Scheme-1,3,8.40,8.14,8.40,1200.00,9810.00,8.30,0.10
38,Goodwill Finance Limited,2,120.00,120.00,120.00,1055.00,126600.00,122.00,-2.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,82,358.00,325.00,346.00,7615.00,2629741.00,330.67,15.33
40,Green Development Bank Ltd.,4,105.00,103.00,105.00,550.00,57650.00,103.00,2.00
41,Guheshowori Merchant Bank & Finance Co. Ltd.,1,130.00,130.00,130.00,100.00,13000.00,130.00,0.00
42,Gurans Life Insurance Company Ltd.,9,516.00,507.00,516.00,949.00,487152.00,514.00,2.00
43,Gurkhas Finance Ltd.,8,113.00,110.00,113.00,1105.00,122160.00,111.00,2.00
44,Himalayan Bank Limited,25,496.00,488.00,495.00,2386.00,1174894.00,490.00,5.00
45,Himalayan Distillery Limited,3,1390.00,1377.00,1390.00,240.00,333470.00,1350.00,40.00
46,Himalayan General Insurance Co. Ltd,6,392.00,385.00,390.00,446.00,173480.00,385.00,5.00
47,Himalayan Power Partner Ltd.,30,186.00,177.00,181.00,575.00,103040.00,180.00,1.00
48,Hydorelectricity Investment and Development Company Ltd,31,138.00,135.00,138.00,1274.00,173722.00,139.00,-1.00
49,ICFC Finance Limited,6,154.00,153.00,154.00,362.00,55524.00,153.00,1.00
50,IME General Insurance Ltd.,13,400.00,394.00,399.00,1090.00,433330.00,400.00,-1.00
51,Janaki Finance Company Limited,5,168.00,165.00,168.00,1317.00,220097.00,165.00,3.00
52,Janata Bank Nepal Ltd.,52,185.00,182.00,185.00,23032.00,4215888.00,184.00,1.00
