S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,44,324.00,319.00,321.00,3956.00,1273859.00,318.00,3.00
2,Api Power Company Ltd.,35,319.00,295.00,319.00,3878.00,1177524.00,296.00,23.00
3,Arun Kabeli Power Ltd.,49,305.00,283.00,292.00,3089.00,916950.00,283.00,9.00
4,Arun Valley Hydropower Development Co. Ltd.,49,170.00,159.00,163.00,12332.00,2029719.00,166.00,-3.00
5,Asian Life Insurance Co. Limited,16,708.00,700.00,700.00,1745.00,1227077.00,697.00,3.00
6,Bank of Kathmandu Ltd.,36,320.00,315.00,315.00,6050.00,1909684.00,314.00,1.00
7,Barun Hydropower Co. Ltd.,22,157.00,147.00,149.00,1760.00,269860.00,150.00,-1.00
8,Bottlers Nepal (Terai) Limited,6,5930.00,5812.00,5812.00,110.00,641410.00,5814.00,-2.00
9,Butwal Power Company Limited,114,456.00,440.00,450.00,6961.00,3131254.00,441.00,9.00
10,Central Finance Co. Ltd.,3,118.00,116.00,116.00,2045.00,237310.00,117.00,-1.00
11,Century Commercial Bank Ltd.,48,175.00,170.00,171.00,5305.00,911023.00,169.00,2.00
12,Century Commercial Bank Ltd. Promoter Share,1,176.00,176.00,176.00,20000.00,3520000.00,179.00,-3.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,11,930.00,920.00,930.00,477.00,441124.00,919.00,11.00
14,Chhyangdi Hydropower Ltd.,24,147.00,140.00,147.00,812.00,116380.00,141.00,6.00
15,Chilime Hydropower Company Limited,58,794.00,762.00,775.00,5644.00,4373766.00,775.00,0.00
16,Citizen Investment Trust,14,2605.00,2535.00,2585.00,677.00,1750475.00,2565.00,20.00
17,Citizens Bank International Limited,68,248.00,243.00,243.00,12618.00,3080978.00,244.00,-1.00
18,Civil Bank Ltd,87,156.00,150.00,154.00,52715.00,8052326.00,153.00,1.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,5,760.00,733.00,736.00,61.00,45626.00,760.00,-24.00
20,Corporate Development Bank Limited,6,114.00,112.00,112.00,320.00,36080.00,114.00,-2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,6,775.00,760.00,775.00,831.00,634810.00,770.00,5.00
22,Deva Bikas Bank Limited,25,136.00,134.00,135.00,5626.00,759998.00,136.00,-1.00
23,Dibyashwori Hydropower Ltd.,16,119.00,108.00,117.00,1691.00,194109.00,109.00,8.00
24,Everest Bank Limited,50,700.00,685.00,686.00,3794.00,2617980.00,687.00,-1.00
25,Everest Bank Limited Con. Pref.,2,558.00,548.00,558.00,333.00,182584.00,559.00,-1.00
26,Everest Insurance Co. Ltd.,31,1435.00,1400.00,1400.00,1210.00,1703466.00,1400.00,0.00
27,Excel Development Bank Ltd.,2,331.00,330.00,331.00,61.00,20141.00,333.00,-2.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,25,570.00,556.00,567.00,3958.00,2225462.00,559.00,8.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,21,2325.00,2270.00,2280.00,846.00,1931580.00,2270.00,10.00
30,Gandaki Bikas Bank Limited,28,202.00,199.00,200.00,4431.00,887858.00,201.00,-1.00
31,Garima Bikas Bank Limited,16,185.00,178.00,180.00,3925.00,704041.00,178.00,2.00
32,Global IME Bank Limited,56,300.00,294.00,297.00,8129.00,2412674.00,295.00,2.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,9,1233.00,1153.00,1176.00,142.00,168192.00,1209.00,-33.00
34,Goodwill Finance Limited,6,127.00,123.00,123.00,284.00,35542.00,125.00,-2.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,234,648.00,616.00,643.00,27640.00,17701170.00,624.00,19.00
36,Green Development Bank Ltd.,1,145.00,145.00,145.00,10.00,1450.00,147.00,-2.00
37,Gurans Life Insurance Company Ltd.,16,915.00,894.00,894.00,1434.00,1294054.00,896.00,-2.00
38,Gurkhas Finance Ltd.,10,112.00,108.00,112.00,574.00,63340.00,108.00,4.00
39,Hamro Bikas Bank Ltd.,4,138.00,134.00,138.00,225.00,30570.00,136.00,2.00
40,Hathway Finance Company Limited,3,132.00,128.00,132.00,50.00,6480.00,126.00,6.00
41,Himalayan Bank Limited,15,562.00,552.00,560.00,1392.00,778887.00,558.00,2.00
42,Himalayan Distillery Limited,8,1346.00,1292.00,1292.00,410.00,533630.00,1320.00,-28.00
43,Himalayan General Insurance Co. Ltd,25,469.00,461.00,469.00,4236.00,1975022.00,465.00,4.00
44,Himalayan Power Partner Ltd.,47,310.00,300.00,308.00,5990.00,1813640.00,301.00,7.00
45,Hydorelectricity Investment and Development Company Ltd,42,162.00,158.00,160.00,11463.00,1832566.00,160.00,0.00
46,ICFC Finance Limited,2,178.00,178.00,178.00,46.00,8188.00,181.00,-3.00
47,IME General Insurance Ltd.,10,952.00,917.00,917.00,1570.00,1451670.00,934.00,-17.00
48,Janaki Finance Company Limited,4,173.00,170.00,173.00,1060.00,182600.00,176.00,-3.00
49,Janata Bank Nepal Ltd.,85,158.00,154.00,156.00,27630.00,4297935.00,156.00,0.00
50,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,24,3040.00,3000.00,3002.00,393.00,1181400.00,3020.00,-18.00
51,Jebils Finance Ltd.,3,106.00,104.00,104.00,263.00,27678.00,108.00,-4.00
52,Jyoti Bikas Bank Limited,31,141.00,137.00,138.00,3295.00,459218.00,137.00,1.00
53,Kabeli Bikas Bank Limited,1,234.00,234.00,234.00,10.00,2340.00,230.00,4.00
54,Kailash Bikas Bank Ltd.,15,228.00,225.00,228.00,3896.00,886633.00,227.00,1.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,6,1386.00,1360.00,1380.00,330.00,451950.00,1365.00,15.00
56,Kamana Sewa Bikas Bank Limited,30,161.00,156.00,156.00,9394.00,1484971.00,155.00,1.00
57,Kanchan Development Bank Limited,5,180.00,180.00,180.00,1398.00,251640.00,178.00,2.00
58,Kankai Bikas Bank Ltd.,3,130.00,126.00,130.00,84.00,10824.00,126.00,4.00
59,Karnali Development Bank Limited,6,117.00,115.00,115.00,250.00,28772.00,115.00,0.00
60,Khanikhola Hydropower Co. Ltd.,5,117.00,113.00,117.00,62.00,7138.00,113.00,4.00
61,Kisan Lagubitta Bittiya Sanstha Limited,19,1780.00,1607.00,1780.00,628.00,1060937.00,1635.00,145.00
62,Kumari Bank Limited,34,215.00,211.00,215.00,5978.00,1281500.00,213.00,2.00
63,Laxmi Bank Limited,34,271.00,266.00,266.00,4022.00,1079874.00,267.00,-1.00
64,Laxmi Laghubitta Bittiya Sanstha Ltd.,21,1165.00,1141.00,1141.00,882.00,1017860.00,1167.00,-26.00
65,Life Insurance Corporation (Nepal) Limited,2,1689.00,1670.00,1689.00,50.00,83747.00,1665.00,24.00
66,Lumbini Bikas Bank Ltd.,26,152.00,149.00,150.00,12572.00,1901056.00,150.00,0.00
67,Lumbini General Insurance Co. Ltd.,45,575.00,556.00,561.00,6522.00,3671285.00,562.00,-1.00
68,Machhapuchhre Bank Limited,43,217.00,213.00,217.00,8742.00,1879862.00,216.00,1.00
69,Mahalaxmi Bikas Bank Ltd.,22,173.00,168.00,168.00,2780.00,477090.00,169.00,-1.00
70,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,17,731.00,717.00,726.00,630.00,454029.00,717.00,9.00
71,Mahuli Laghubitta Bittiya Sanstha Limited,33,2767.00,2679.00,2730.00,540.00,1476770.00,2733.00,-3.00
72,Manjushree Finance Ltd.,3,130.00,128.00,130.00,400.00,51600.00,126.00,4.00
