S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,45,344.00,338.00,340.00,9261.00,3153251.00,339.00,1.00
2,Api Power Company Ltd.,16,340.00,332.00,336.00,870.00,294070.00,337.00,-1.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,1,369.00,369.00,369.00,10.00,3690.00,362.00,7.00
4,Arun Kabeli Power Ltd.,24,321.00,308.00,311.00,2774.00,862104.00,311.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,20,175.00,168.00,169.00,5758.00,973664.00,172.00,-3.00
6,Asian Life Insurance Co. Limited,24,817.00,804.00,804.00,4220.00,3417750.00,820.00,-16.00
7,Bank of Kathmandu Ltd.,46,337.00,326.00,333.00,10862.00,3574140.00,331.00,2.00
8,Barun Hydropower Co. Ltd.,6,166.00,163.00,163.00,1000.00,165050.00,165.00,-2.00
9,Bhargav Bikash Bank Ltd.,3,142.00,140.00,140.00,600.00,84800.00,142.00,-2.00
10,Butwal Power Company Limited,59,484.00,474.00,474.00,5333.00,2551349.00,479.00,-5.00
11,Central Finance Co. Ltd.,4,128.00,122.00,128.00,60.00,7520.00,120.00,8.00
12,Century Commercial Bank Ltd.,84,193.00,186.00,186.00,21772.00,4091408.00,187.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,16,1030.00,1000.00,1003.00,1002.00,1015680.00,1010.00,-7.00
14,Chhyangdi Hydropower Ltd.,4,148.00,148.00,148.00,64.00,9472.00,150.00,-2.00
15,Chilime Hydropower Company Limited,60,864.00,836.00,848.00,7342.00,6213700.00,841.00,7.00
16,Citizen Investment Trust,12,2650.00,2625.00,2626.00,806.00,2133594.00,2639.00,-13.00
17,Citizens Bank International Limited,35,270.00,265.00,266.00,5008.00,1337233.00,268.00,-2.00
18,Civil Bank Ltd,54,169.00,163.00,163.00,15129.00,2491847.00,166.00,-3.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,5,810.00,805.00,805.00,50.00,40300.00,805.00,0.00
20,Corporate Development Bank Limited,4,116.00,114.00,114.00,340.00,39280.00,116.00,-2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,7,860.00,848.00,859.00,610.00,521650.00,860.00,-1.00
22,Deva Bikas Bank Limited,9,143.00,142.00,142.00,1648.00,234436.00,144.00,-2.00
23,Dibyashwori Hydropower Ltd.,4,119.00,115.00,117.00,42.00,4916.00,114.00,3.00
24,Everest Bank Limited,112,755.00,740.00,742.00,9903.00,7383283.00,746.00,-4.00
25,Everest Bank Limited Con. Pref.,3,640.00,640.00,640.00,207.00,132480.00,628.00,12.00
26,Everest Insurance Co. Ltd.,14,1581.00,1520.00,1549.00,390.00,599170.00,1520.00,29.00
27,Excel Development Bank Ltd.,4,350.00,349.00,350.00,400.00,139950.00,344.00,6.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,39,616.00,600.00,601.00,4620.00,2796770.00,600.00,1.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,35,2490.00,2410.00,2449.00,1400.00,3395070.00,2440.00,9.00
30,Gandaki Bikas Bank Limited,54,262.00,256.00,258.00,8508.00,2202189.00,260.00,-2.00
31,Garima Bikas Bank Limited,18,199.00,195.00,196.00,5122.00,1004397.00,195.00,1.00
32,Global IME Bank Limited,53,317.00,310.00,311.00,7961.00,2484098.00,311.00,0.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,4,1255.00,1255.00,1255.00,75.00,94125.00,1280.00,-25.00
34,Global IME Samunnat Scheme-1,4,8.80,8.64,8.75,14500.00,125825.00,8.64,0.11
35,Goodwill Finance Limited,4,125.00,124.00,124.00,550.00,68300.00,126.00,-2.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,40,650.00,630.00,635.00,2447.00,1549180.00,629.00,6.00
37,Green Development Bank Ltd.,4,154.00,152.00,152.00,265.00,40770.00,154.00,-2.00
38,Gurans Life Insurance Company Ltd.,23,1010.00,986.00,986.00,2650.00,2631291.00,989.00,-3.00
39,Gurkhas Finance Ltd.,2,115.00,115.00,115.00,600.00,69000.00,117.00,-2.00
40,Hathway Finance Company Limited,2,142.00,142.00,142.00,100.00,14200.00,140.00,2.00
41,Himalayan Bank Limited,18,620.00,600.00,610.00,1373.00,829000.00,620.00,-10.00
42,Himalayan Distillery Limited,9,1417.00,1340.00,1340.00,660.00,893160.00,1390.00,-50.00
43,Himalayan General Insurance Co. Ltd,35,504.00,490.00,490.00,5677.00,2807023.00,486.00,4.00
44,Himalayan Power Partner Ltd.,21,328.00,323.00,326.00,600.00,194770.00,327.00,-1.00
45,Hydorelectricity Investment and Development Company Ltd,27,171.00,163.00,164.00,3423.00,563000.00,165.00,-1.00
46,ICFC Finance Limited,2,192.00,190.00,190.00,250.00,47600.00,189.00,1.00
47,IME General Insurance Ltd.,7,980.00,970.00,970.00,610.00,593800.00,970.00,0.00
48,Janaki Finance Company Limited,2,169.00,166.00,166.00,820.00,137080.00,166.00,0.00
49,Janata Bank Nepal Ltd.,52,172.00,167.00,168.00,13099.00,2210558.00,166.00,2.00
50,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,9,3130.00,3050.00,3070.00,166.00,509110.00,3010.00,60.00
51,Jebils Finance Ltd.,3,115.00,113.00,115.00,629.00,71391.00,111.00,4.00
