S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,10,393.00,380.00,390.00,2330.00,901410.00,376.00,14.00
2,Apex Development Bank Ltd.,1,125.00,125.00,125.00,22.00,2750.00,127.00,-2.00
3,Araniko Development Bank Limited,1,189.00,189.00,189.00,30.00,5670.00,192.00,-3.00
4,Arun Valley Hydropower Development Co. Ltd.,20,280.00,265.00,279.00,7879.00,2146735.00,265.00,14.00
5,Asian Life Insurance Co. Limited,2,806.00,790.00,790.00,142.00,113204.00,822.00,-32.00
6,Bank of Kathmandu Ltd.,83,474.00,446.00,469.00,14900.00,6921451.00,454.00,15.00
7,Bhargav Bikash Bank Ltd.,1,229.00,229.00,229.00,1000.00,229000.00,233.00,-4.00
8,Business Universal Development Bank Ltd.,1,166.00,166.00,166.00,378.00,62748.00,163.00,3.00
9,Central Finance Co. Ltd.,1,160.00,160.00,160.00,194.00,31040.00,163.00,-3.00
10,Century Commercial Bank Ltd.,59,277.00,250.00,268.00,17075.00,4460045.00,252.00,16.00
11,Chilime Hydropower Company Limited,99,1277.00,1235.00,1270.00,15144.00,19059958.00,1240.00,30.00
12,Citizens Bank International Limited,35,385.00,358.00,380.00,10642.00,3912362.00,365.00,15.00
13,Civil Bank Ltd,6,285.00,261.00,261.00,60.00,16360.00,290.00,-29.00
14,Everest Bank Limited,39,1814.00,1731.00,1770.00,4585.00,8133128.00,1736.00,34.00
15,First Micro Finance Laghubitta Bittiya Sanstha Limited,5,557.00,546.00,546.00,458.00,251357.00,558.00,-12.00
16,Gandaki Bikas BankLimited,16,296.00,272.00,273.00,1927.00,526598.00,302.00,-29.00
17,Global IME Bank Limited,19,404.00,397.00,402.00,2672.00,1072843.00,390.00,12.00
18,Himalayan Bank Limited,12,729.00,705.00,718.00,1462.00,1045664.00,733.00,-15.00
19,Infrastructure Development Bank Limited Promoter Share,1,100.00,100.00,100.00,2000.00,200000.00,100.00,0.00
20,International Leasing & Finance Co. Ltd.,2,178.00,175.00,175.00,20.00,3530.00,181.00,-6.00
21,Janaki Finance Company Limited,5,364.00,350.00,350.00,269.00,96817.00,371.00,-21.00
22,Janata Bank Nepal Ltd.,21,242.00,224.00,235.00,6796.00,1578060.00,226.00,9.00
23,Jyoti Bikas Bank Limited,1,156.00,156.00,156.00,10.00,1560.00,159.00,-3.00
24,Kalinchowk Development Bank Ltd.,13,165.00,159.00,164.00,483.00,77701.00,168.00,-4.00
25,Kasthamandap Development Bank Limited,5,127.00,123.00,127.00,636.00,79092.00,121.00,6.00
26,Kumari Bank Limited,54,326.00,295.00,324.00,22946.00,7005040.00,308.00,16.00
27,Laxmi Bank Limited,25,474.00,437.00,461.00,9786.00,4381622.00,455.00,6.00
28,Life Insurance Corporation (Nepal) Limited,4,1915.00,1850.00,1915.00,412.00,767637.00,1880.00,35.00
29,Lumbini Bank Limited,35,300.00,285.00,295.00,8193.00,2397930.00,306.00,-11.00
30,Machhapuchhre Bank Limited,34,473.00,447.00,471.00,14009.00,6436022.00,456.00,15.00
31,Mahalaxmi Bikas Bank Ltd.,7,115.00,113.00,115.00,2582.00,295692.00,115.00,0.00
32,Mahalaxmi BikasBank Limited,6,202.00,194.00,195.00,810.00,159752.00,206.00,-11.00
33,Muktinath Bikas Bank Ltd. Promoter Share,5,285.00,285.00,285.00,27827.00,7930695.00,285.00,0.00
34,Nabil Bank Limited,34,1632.00,1575.00,1602.00,4064.00,6531302.00,1615.00,-13.00
35,NABIL Bank Limited Promotor Share,28,1165.00,1132.00,1155.00,9299.00,10698490.00,1140.00,15.00
36,National Hydro Power Company Limited,49,105.00,98.00,105.00,40267.00,4079247.00,107.00,-2.00
37,Neco Insurace Co. Ltd. Promoter,3,306.00,294.00,294.00,30.00,9000.00,312.00,-18.00
38,Nepal Bangladesh Bank Limited,73,422.00,399.00,415.00,14705.00,6058412.00,403.00,12.00
39,Nepal Bank Limited,46,246.00,229.00,240.00,23636.00,5649836.00,238.00,2.00
40,Nepal Credit And Commercial Bank Limited,22,532.00,500.00,502.00,3116.00,1574881.00,541.00,-39.00
41,Nepal Doorsanchar Company Limited,10,575.00,570.00,575.00,5365.00,3063840.00,565.00,10.00
42,Nepal Investment Bank Limited,56,610.00,573.00,610.00,12208.00,7292521.00,603.00,7.00
43,Nepal Investment Bank Ltd. Promoter Share,15,463.00,450.00,458.00,12489.00,5711206.00,445.00,13.00
44,Nepal Life Insurance Co. Ltd.,21,2390.00,2350.00,2375.00,2151.00,5102457.00,2355.00,20.00
45,Nepal SBI Bank Limited,10,778.00,740.00,770.00,2877.00,2146850.00,765.00,5.00
46,Nerude Laghubitta Bittiya Sanstha Limited,13,1051.00,1000.00,1030.00,754.00,768748.00,999.00,31.00
