S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,63,327.00,314.00,317.00,9920.00,3149847.00,327.00,-10.00
2,Api Power Company Ltd.,56,304.00,286.00,287.00,5680.00,1648509.00,300.00,-13.00
3,Arun Kabeli Power Ltd.,17,298.00,287.00,290.00,538.00,156690.00,289.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,2,171.00,168.00,168.00,20.00,3390.00,168.00,0.00
5,Asian Life Insurance Co. Limited,20,710.00,679.00,679.00,2104.00,1450874.00,717.00,-38.00
6,Bank of Kathmandu Ltd.,69,310.00,304.00,304.00,14984.00,4581993.00,312.00,-8.00
7,Barun Hydropower Co. Ltd.,6,152.00,152.00,152.00,120.00,18240.00,155.00,-3.00
8,Bottlers Nepal (Terai) Limited,2,5804.00,5700.00,5700.00,60.00,343040.00,5922.00,-222.00
9,Butwal Power Company Limited,184,446.00,441.00,446.00,8434.00,3742376.00,450.00,-4.00
10,Central Finance Co. Ltd.,4,115.00,115.00,115.00,700.00,80500.00,116.00,-1.00
11,Century Commercial Bank Ltd.,98,173.00,167.00,169.00,25408.00,4317794.00,172.00,-3.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,21,947.00,917.00,917.00,1951.00,1802627.00,935.00,-18.00
13,Chhyangdi Hydropower Ltd.,2,138.00,138.00,138.00,20.00,2760.00,140.00,-2.00
14,Chilime Hydropower Company Limited,58,779.00,763.00,767.00,4536.00,3502244.00,784.00,-17.00
15,Citizen Investment Trust,43,2550.00,2502.00,2508.00,2889.00,7277895.00,2595.00,-87.00
16,Citizens Bank International Limited,80,250.00,245.00,250.00,17411.00,4286595.00,250.00,0.00
17,Citizens Mutual Fund -1,2,9.32,9.32,9.32,600.00,5592.00,9.48,-0.16
18,Civil Bank Ltd,168,157.00,150.00,151.00,109295.00,16601223.00,156.00,-5.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,9,751.00,743.00,744.00,154.00,114899.00,766.00,-22.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,31,780.00,755.00,770.00,3949.00,3011931.00,785.00,-15.00
21,Deva Bikas Bank Limited,46,138.00,133.00,133.00,17411.00,2338084.00,140.00,-7.00
22,Everest Bank Limited,151,700.00,680.00,685.00,26750.00,18358344.00,697.00,-12.00
23,Everest Insurance Co. Ltd.,19,1435.00,1393.00,1393.00,358.00,501682.00,1450.00,-57.00
24,Excel Development Bank Ltd.,20,321.00,315.00,321.00,13630.00,4314028.00,327.00,-6.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,47,566.00,549.00,550.00,5440.00,3021732.00,566.00,-16.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,28,2330.00,2250.00,2256.00,1061.00,2424150.00,2317.00,-61.00
27,Gandaki Bikas Bank Limited,39,205.00,199.00,199.00,7574.00,1519391.00,204.00,-5.00
28,Garima Bikas Bank Limited,29,183.00,176.00,178.00,5822.00,1042528.00,181.00,-3.00
29,Global IME Bank Limited,72,300.00,292.00,292.00,18772.00,5545457.00,300.00,-8.00
30,Global IME Laghubitta Bittiya Sanstha Ltd.,8,1200.00,1153.00,1153.00,144.00,169190.00,1200.00,-47.00
31,Global IME Samunnat Scheme-1,1,8.50,8.50,8.50,2500.00,21250.00,8.50,0.00
32,Goodwill Finance Limited,3,121.00,119.00,119.00,350.00,41750.00,121.00,-2.00
33,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,76,590.00,568.00,570.00,4335.00,2492810.00,585.00,-15.00
34,Green Development Bank Ltd.,2,150.00,150.00,150.00,110.00,16500.00,148.00,2.00
35,Guheshowori Merchant Bank & Finance Co. Ltd.,2,139.00,137.00,137.00,3864.00,530274.00,139.00,-2.00
36,Gurans Life Insurance Company Ltd.,13,932.00,888.00,888.00,1110.00,1002738.00,932.00,-44.00
37,Gurkhas Finance  Ltd. Promoter Share,8,100.00,100.00,100.00,29260.00,2926000.00,100.00,0.00
38,Gurkhas Finance Ltd.,5,111.00,110.00,110.00,1018.00,112980.00,112.00,-2.00
39,Hamro Bikas Bank Ltd.,4,136.00,134.00,134.00,1400.00,189800.00,134.00,0.00
40,Hathway Finance Company Limited,7,136.00,130.00,130.00,650.00,86320.00,138.00,-8.00
41,Himalayan Bank Limited,16,578.00,565.00,566.00,936.00,532509.00,578.00,-12.00
42,Himalayan Distillery Limited,8,1281.00,1250.00,1250.00,540.00,686930.00,1301.00,-51.00
43,Himalayan General Insurance Co. Ltd,43,474.00,453.00,461.00,3555.00,1633717.00,469.00,-8.00
44,Himalayan Power Partner Ltd.,53,305.00,300.00,301.00,2366.00,712696.00,302.00,-1.00
45,Hydorelectricity Investment and Development Company Ltd,39,162.00,156.00,157.00,4111.00,651106.00,159.00,-2.00
46,ICFC Finance Limited,3,175.00,173.00,173.00,75.00,13053.00,176.00,-3.00
47,IME General Insurance Ltd.,4,895.00,882.00,882.00,1070.00,944450.00,900.00,-18.00
48,Janaki Finance Company Limited,4,169.00,166.00,166.00,2340.00,391011.00,166.00,0.00
49,Janata Bank Nepal Ltd.,66,162.00,156.00,156.00,23254.00,3682683.00,162.00,-6.00
50,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,23,3100.00,2980.00,2980.00,320.00,962834.00,3102.00,-122.00
51,Jebils Finance Ltd.,1,107.00,107.00,107.00,50.00,5350.00,107.00,0.00
52,Jyoti Bikas Bank Limited,31,144.00,139.00,140.00,4225.00,594448.00,141.00,-1.00
53,Kailash Bikas Bank Ltd.,13,234.00,226.00,229.00,1789.00,409757.00,238.00,-9.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,32,1370.00,1330.00,1349.00,3082.00,4132465.00,1380.00,-31.00
55,Kamana Sewa Bikas Bank Limited,38,157.00,153.00,156.00,13771.00,2124577.00,156.00,0.00
56,Kankai Bikas Bank Ltd.,8,130.00,127.00,127.00,882.00,113049.00,131.00,-4.00
57,Khanikhola Hydropower Co. Ltd.,13,118.00,110.00,112.00,418.00,46616.00,120.00,-8.00
58,Kisan Lagubitta Bittiya Sanstha Limited,9,1659.00,1594.00,1600.00,168.00,272170.00,1692.00,-92.00
59,Kumari Bank Limited,65,217.00,212.00,212.00,23428.00,5017003.00,217.00,-5.00
60,Laxmi Bank Limited,47,267.00,253.00,254.00,7206.00,1854007.00,262.00,-8.00
61,Laxmi Equity Fund,1,8.25,8.25,8.25,600.00,4950.00,8.31,-0.06
62,Laxmi Laghubitta Bittiya Sanstha Ltd.,18,1176.00,1130.00,1130.00,620.00,707843.00,1198.00,-68.00
63,Life Insurance Corporation (Nepal) Limited,17,1650.00,1600.00,1632.00,1635.00,2650515.00,1678.00,-46.00
64,Lumbini Bikas Bank Ltd.,20,151.00,149.00,150.00,8292.00,1245404.00,149.00,1.00
65,Lumbini General Insurance Co. Ltd.,42,571.00,556.00,560.00,4520.00,2545040.00,582.00,-22.00
66,Machhapuchhre Bank Limited,49,218.00,212.00,215.00,9688.00,2078904.00,220.00,-5.00
67,Mahalaxmi Bikas Bank Ltd.,15,174.00,172.00,172.00,4250.00,736030.00,175.00,-3.00
68,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,20,735.00,708.00,724.00,552.00,394939.00,722.00,2.00
69,Mahuli Laghubitta Bittiya Sanstha Limited,32,2661.00,2610.00,2625.00,540.00,1422535.00,2705.00,-80.00
70,Manjushree Finance Ltd.,4,127.00,126.00,126.00,3114.00,392724.00,129.00,-3.00
71,Mega  Bank Nepal Ltd.,262,178.00,173.00,175.00,147177.00,42029835.05,177.00,-2.00
72,Mero Microfinance Bittiya Sanstha Ltd.,25,1120.00,1060.00,1060.00,793.00,865659.00,1120.00,-60.00
73,Mirmire Microfinance Development Bank Ltd.,15,1750.00,1625.00,1625.00,882.00,1486361.00,1767.00,-142.00
74,Mission Development Bank Ltd.,1,192.00,192.00,192.00,20.00,3840.00,195.00,-3.00
75,Miteri Development Bank Limited,9,288.00,283.00,284.00,1464.00,416159.00,292.00,-8.00
76,Mithila LaghuBitta Bittiya Sanstha Limited,12,1020.00,972.00,972.00,832.00,840460.00,1031.00,-59.00
77,Muktinath Bikas Bank Ltd.,34,387.00,380.00,383.00,6410.00,2459740.00,384.00,-1.00
78,Multipurpose Finance Company  Limited,1,301.00,301.00,301.00,630.00,189630.00,307.00,-6.00
79,Nabil Bank Limited,72,970.00,944.00,956.00,5466.00,5203139.00,975.00,-19.00
80,NABIL Bank Limited Promotor Share,17,770.00,760.00,763.00,4169.00,3183197.00,780.00,-17.00
81,Nabil Equity Fund,5,8.70,8.25,8.42,4608.00,39047.30,8.82,-0.40
82,NagBeli LaghuBitta Bikas Bank Ltd.,7,2600.00,2501.00,2501.00,125.00,317823.00,2590.00,-89.00
83,National Hydro Power Company Limited,30,88.00,84.00,84.00,15835.00,1350195.00,88.00,-4.00
84,National Life Insurance Co. Ltd.,35,1290.00,1265.00,1270.00,6325.00,8076205.00,1290.00,-20.00
85,National Microfinance Laghubitta Bittiya Sanstha Limited,37,2350.00,2275.00,2350.00,1013.00,2314841.00,2330.00,20.00
86,Naya Sarathi Laghubitta Bittiya Sanstha Limited,8,1975.00,1910.00,1910.00,301.00,586530.00,1985.00,-75.00
87,Neco Insurance Limited,71,572.00,558.00,558.00,10970.00,6184590.00,580.00,-22.00
88,Nepal Bangladesh Bank Limited,86,222.00,210.00,212.00,21679.00,4608085.00,218.00,-6.00
89,Nepal Bank Limited,70,311.00,305.00,308.00,18273.00,5643728.00,311.00,-3.00
90,Nepal Community Development Bank Ltd.,6,120.00,118.00,118.00,1241.00,146720.00,122.00,-4.00
