S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,43,334.00,330.00,331.00,6392.00,2115838.00,333.00,-2.00
2,Api Power Company Ltd.,50,262.00,250.00,252.00,3228.00,812801.00,258.00,-6.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,40,820.00,810.00,820.00,400.00,326140.00,817.00,3.00
4,Arun Kabeli Power Ltd.,22,239.00,226.00,238.00,649.00,152084.00,239.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,19,130.00,127.00,130.00,8258.00,1058034.00,129.00,1.00
6,Asian Life Insurance Co. Limited,17,594.00,590.00,591.00,1536.00,908227.00,595.00,-4.00
7,Bank of Kathmandu Ltd.,35,290.00,286.00,289.00,9016.00,2591427.00,290.00,-1.00
8,Barun Hydropower Co. Ltd.,3,132.00,130.00,130.00,510.00,66700.00,130.00,0.00
9,Bhargav Bikash Bank Ltd.,11,124.00,121.00,123.00,1614.00,196693.00,124.00,-1.00
10,Bottlers Nepal (Terai) Limited,3,6197.00,6090.00,6090.00,40.00,244870.00,6323.00,-233.00
11,Butwal Power Company Limited,36,434.00,430.00,432.00,4477.00,1932937.00,433.00,-1.00
12,Central Finance Co. Ltd.,9,118.00,114.00,114.00,3937.00,451008.00,118.00,-4.00
13,Century Commercial Bank Ltd.,36,170.00,166.00,168.00,13829.00,2327081.00,168.00,0.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,20,896.00,880.00,890.00,4239.00,3774050.00,895.00,-5.00
15,Chhyangdi Hydropower Ltd.,6,125.00,122.00,123.00,121.00,14920.00,122.00,1.00
16,Chilime Hydropower Company Limited,52,712.00,707.00,710.00,8783.00,6217848.00,714.00,-4.00
17,Citizen Investment Trust,13,2410.00,2395.00,2395.00,235.00,564685.00,2415.00,-20.00
18,Citizens Bank Internatioal Limited Promoter Share,1,145.00,145.00,145.00,16878.00,2447310.00,147.00,-2.00
19,Citizens Bank International Limited,25,233.00,231.00,233.00,4519.00,1046412.00,230.00,3.00
20,Civil Bank Ltd,49,148.00,146.00,148.00,12696.00,1856693.00,148.00,0.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,4,645.00,637.00,645.00,275.00,176615.00,650.00,-5.00
22,Corporate Development Bank Limited,1,100.00,100.00,100.00,60.00,6000.00,100.00,0.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,4,643.00,641.00,642.00,481.00,308793.00,646.00,-4.00
24,Deva Bikas Bank Limited,19,127.00,126.00,127.00,3679.00,465163.00,128.00,-1.00
25,Dibyashwori Hydropower Ltd.,4,102.00,102.00,102.00,40.00,4080.00,104.00,-2.00
26,Everest Bank Limited,62,658.00,648.00,654.00,6519.00,4266550.00,660.00,-6.00
27,Everest Insurance Co. Ltd.,3,1217.00,1212.00,1217.00,143.00,173856.00,1229.00,-12.00
28,Excel Development Bank Ltd.,11,312.00,304.00,304.00,646.00,199162.00,312.00,-8.00
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,19,405.00,400.00,400.00,1151.00,462357.00,407.00,-7.00
