S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1040.00,1040.00,1040.00,25.00,26000.00,1060.00,-20.00
2,10% Nepal SBI Bank Debenture 2086,1,1040.00,1040.00,1040.00,50.00,52000.00,1045.00,-5.00
3,10% Sanima Bank Limited Debenture,2,1041.00,1041.00,1041.00,50.00,52050.00,1041.00,0.00
4,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1071.00,1071.00,1071.00,50.00,53550.00,1050.00,21.00
5,10.25% KBL Debenture 2086,3,1080.00,1057.00,1080.00,50045.00,54047985.00,1078.00,2.00
6,10.25% NIC Asia Debenture 2083/84,1,1045.00,1045.00,1045.00,25.00,26125.00,1045.00,0.00
7,11% NIC Asia Debenture 082/83,1,1135.00,1135.00,1135.00,25.00,28375.00,1118.00,17.00
8,12% ICFC Finance Limited Debenture 2083,2,1180.00,1180.00,1180.00,110.00,129800.00,1185.00,-5.00
9,9% NIC Asia Debenture 2081/82,2,995.00,992.00,995.00,70.00,69575.00,996.00,-1.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,155,1700.00,1670.00,1694.00,4514.00,7636328.00,1713.00,-19.00
11,Agricultural Development Bank Limited,601,479.00,465.00,472.00,117240.00,55476998.00,467.00,5.00
12,Ajod Insurance Limited,754,747.00,725.00,737.00,46781.00,34383797.00,759.00,-22.00
13,Ankhu Khola Jalvidhyut Company Ltd,152,144.00,139.00,142.00,11588.00,1643416.00,141.00,1.00
14,Api Power Company Ltd.,471,287.00,282.00,283.00,104558.00,29707111.00,286.00,-3.00
15,Arun Kabeli Power Ltd.,442,336.00,329.00,330.00,131578.00,43639033.00,333.00,-3.00
16,Arun Valley Hydropower Development Co. Ltd.,689,326.00,315.00,316.00,242205.00,77174798.00,314.00,2.00
17,Asha Laghubitta Bittiya Sanstha Ltd,71,1517.00,1487.00,1503.00,2029.00,3049458.00,1506.00,-3.00
