S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1051.00,1051.00,1051.00,75.00,78825.00,1050.00,1.00
2,10% Prabhu Bank Debenture 2084,3,1060.00,1050.00,1050.00,125.00,131750.00,1046.00,4.00
3,10% Sanima Bank Limited Debenture,3,1050.00,1040.00,1045.00,570.00,597750.00,1030.00,15.00
4,10.25% KBL Debenture 2086,3,1065.00,1055.00,1065.00,180.00,190400.00,1050.00,15.00
5,10.25% NBBL Debenture 2085,3,1065.00,1065.00,1065.00,150.00,159750.00,1045.00,20.00
6,10.25% Sunrise Bank Debenture 2083,1,1050.00,1050.00,1050.00,25.00,26250.00,1050.00,0.00
7,11% NIC Asia Debenture 082/83,2,1130.00,1130.00,1130.00,50.00,56500.00,1119.00,11.00
8,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,123,1540.00,1460.00,1540.00,3480.00,5173924.00,1490.00,50.00
9,Agricultural Development Bank Limited,365,434.00,421.00,426.00,41639.00,17759240.00,426.00,0.00
10,Ajod Insurance Limited,230,689.00,673.00,680.00,5078.00,3448347.00,683.00,-3.00
11,Ankhu Khola Jalvidhyut Company Ltd,100,147.00,141.00,143.00,7464.00,1073268.00,142.00,1.00
12,Api Power Company Ltd.,1240,308.00,276.00,300.00,314328.00,94022786.00,290.00,10.00
13,Arun Kabeli Power Ltd.,224,324.00,317.00,320.00,52766.00,16885210.00,317.00,3.00
14,Arun Valley Hydropower Development Co. Ltd.,2122,388.00,355.00,357.00,398461.00,146653403.00,370.00,-13.00
15,Asha Laghubitta Bittiya Sanstha Ltd,85,1400.00,1385.00,1392.00,2390.00,3330099.00,1400.00,-8.00
16,Asian Life Insurance Co. Limited,201,1203.00,1176.00,1180.00,35199.00,41709279.00,1190.00,-10.00
17,Bank of Kathmandu Ltd.,227,308.00,302.00,306.00,54907.00,16699028.00,306.00,0.00
18,Barun Hydropower Co. Ltd.,69,241.00,232.00,236.00,6980.00,1654070.00,235.00,1.00
19,Best Finance Company Ltd.,37,161.00,158.00,161.00,7195.00,1148392.00,160.00,1.00
20,Bottlers Nepal (Terai) Limited,16,9019.00,8328.00,9019.00,265.00,2261960.00,8485.00,534.00
21,Butwal Power Company Limited,131,399.00,392.00,392.00,14977.00,5911413.00,394.00,-2.00
22,Central Finance Co. Ltd.,30,203.00,196.00,200.00,4111.00,816846.00,201.00,-1.00
23,Century Commercial Bank Ltd.,254,244.00,239.00,240.00,53988.00,13010696.00,242.00,-2.00
24,Century Commercial Bank Ltd. Promoter Share,1,112.00,112.00,112.00,27223.00,3048976.00,112.00,0.00
25,Chandragiri Hills Limited,214,804.00,767.00,804.00,2130.00,1711100.00,731.00,73.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,533,1615.00,1500.00,1509.00,38005.00,57490625.00,1541.00,-32.00
27,Chhyangdi Hydropower Ltd.,160,200.00,191.00,199.00,25434.00,4991569.00,191.00,8.00
28,Chilime Hydropower Company Limited,141,559.00,550.00,552.00,23648.00,13082447.00,555.00,-3.00
29,Citizen Investment Trust,229,4385.00,4290.00,4295.00,10619.00,45724763.00,4300.00,-5.00
30,Citizens Bank International Limited,274,305.00,300.00,300.00,87499.00,26438834.00,301.00,-1.00
31,Citizens Mutual Fund -1,13,10.45,10.20,10.45,16600.00,172764.00,10.39,0.06
32,CITIZENS MUTUAL FUND 2,19,10.60,10.45,10.60,15900.00,167727.00,10.60,0.00
33,Civil Bank Ltd,307,227.00,224.00,225.00,67596.00,15202093.00,227.00,-2.00
34,Civil Laghubitta Bittiya Sanstha Ltd.,32,998.00,976.00,990.00,1304.00,1290094.00,991.00,-1.00
35,Corporate Development Bank Limited,48,696.00,670.00,672.00,3522.00,2395466.00,670.00,2.00
36,Deprosc Laghubitta Bittiya Sanstha Limited,205,1988.00,1860.00,1875.00,10677.00,20093540.00,1895.00,-20.00
37,Dibyashwori Hydropower Ltd.,33,114.00,112.00,112.00,2929.00,330360.00,113.00,-1.00
38,Everest Bank Limited,232,778.00,751.00,752.00,32179.00,24344208.00,756.00,-4.00
39,Everest Insurance Co. Ltd.,117,705.00,691.00,692.00,17121.00,11895236.00,699.00,-7.00
40,Everest Insurance Co. Ltd. Promoter Share,21,405.00,383.00,405.00,1657.00,654724.00,403.00,2.00
41,Excel Development Bank Ltd.,59,455.00,440.00,443.00,12771.00,5670400.00,450.00,-7.00
42,First Micro Finance Laghubitta Bittiya Sanstha Limited,136,779.00,760.00,767.00,13418.00,10292754.00,772.00,-5.00
43,Forward Microfinance Laghubitta Bittiya Sanstha Limited,84,2326.00,2275.00,2286.00,3913.00,9000934.00,2306.00,-20.00
44,Ganapati Laghubitta Bittiya Sanstha Limited,22,1385.00,1363.00,1365.00,348.00,477498.00,1376.00,-11.00
45,Garima Bikas Bank Limited,153,306.00,302.00,305.00,26256.00,7961973.00,306.00,-1.00
46,General Insurance Company Nepal Ltd,374,622.00,611.00,619.00,5870.00,3627520.00,623.00,-4.00
47,Ghalemdi Hydro Limited,388,144.00,125.00,144.00,48123.00,6773963.00,131.00,13.00
48,Global IME Bank Limited,808,452.00,432.00,441.00,149324.00,66073434.00,447.00,-6.00
49,Global IME Laghubitta Bittiya Sanstha Ltd.,89,1905.00,1859.00,1883.00,4244.00,8040676.00,1895.00,-12.00
50,Global IME Samunnat Scheme-1,17,14.71,14.20,14.61,51147.00,740459.80,14.44,0.17
51,Goodwill Finance Limited,34,267.00,255.00,264.00,5825.00,1510580.00,264.00,0.00
52,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,254,1015.00,981.00,985.00,20082.00,19799741.00,996.00,-11.00
53,Green Development Bank Ltd.,28,170.00,167.00,168.00,2316.00,388872.00,167.00,1.00
54,Guheshowori Merchant Bank & Finance Co. Ltd.,11,219.00,211.00,214.00,1407.00,303277.00,211.00,3.00
55,Gurans Laghubitta Bittiya Sanstha Limited,16,1416.00,1362.00,1390.00,190.00,262480.00,1389.00,1.00
56,Gurans Life Insurance Company Ltd.,118,712.00,702.00,708.00,14373.00,10168114.00,710.00,-2.00
57,Gurkhas Finance Ltd.,48,399.00,394.00,399.00,5940.00,2354028.00,399.00,0.00
58,Himal Dolakha Hydropower Company Limited,166,133.00,128.00,129.00,79227.00,10243797.00,131.00,-2.00
59,Himalaya Urja Bikas Company Limited,237,374.00,331.00,352.00,34276.00,12010631.00,353.00,-1.00
60,Himalayan Bank Limited,85,527.00,523.00,525.00,6638.00,3480743.00,528.00,-3.00
61,Himalayan Distillery Limited,261,4100.00,3980.00,4080.00,15070.00,60948010.00,4061.00,19.00
62,Himalayan General Insurance Co. Ltd,101,639.00,623.00,635.00,14186.00,8982979.00,636.00,-1.00
63,Himalayan Power Partner Ltd.,375,506.00,444.00,497.00,79910.00,36910831.00,488.00,9.00
64,Hydorelectricity Investment and Development Company Ltd,385,350.00,331.00,334.00,87543.00,29308188.00,334.00,0.00
65,ICFC Finance Limited,89,307.00,296.00,296.00,20677.00,6139713.00,297.00,-1.00
66,IME General Insurance Ltd.,206,1062.00,1012.00,1034.00,43326.00,45201155.00,1021.00,13.00
67,Infinity Laghubitta Bittiya Sanstha Limited,71,1430.00,1375.00,1404.00,2841.00,3986934.00,1435.00,-31.00
68,Janaki Finance Company Limited,28,270.00,265.00,267.00,2992.00,799467.00,267.00,0.00
69,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,61,3845.00,3774.00,3790.00,2256.00,8557711.00,3840.00,-50.00
70,Joshi Hydropower Development Company Ltd,103,119.00,114.00,117.00,9424.00,1097155.00,117.00,0.00
71,Jyoti Bikas Bank Limited,134,226.00,219.00,220.00,18795.00,4166862.00,222.00,-2.00
72,Kalika Laghubitta Bittiya Sanstha Ltd,84,1249.00,1201.00,1210.00,1510.00,1838278.00,1225.00,-15.00
73,Kalika power Company Ltd,123,271.00,261.00,262.00,15913.00,4234792.00,266.00,-4.00
74,Kamana Sewa Bikas Bank Limited,159,306.00,296.00,297.00,33447.00,9938592.00,300.00,-3.00
75,Karnali Development Bank Limited,43,169.00,164.00,165.00,3155.00,524902.00,166.00,-1.00
76,Khanikhola Hydropower Co. Ltd.,23,120.00,116.00,116.00,592.00,68740.00,118.00,-2.00
77,Kisan Lagubitta Bittiya Sanstha Limited,21,1495.00,1470.00,1495.00,1377.00,2043592.00,1509.00,-14.00
78,Kumari Bank Limited,417,304.00,298.00,301.00,120613.00,36356543.00,303.00,-2.00
79,Laxmi Bank Limited,206,288.00,281.00,285.00,34173.00,9709830.00,284.00,1.00
80,Laxmi Equity Fund,8,10.84,10.63,10.83,5900.00,63222.00,10.84,-0.01
81,Laxmi Laghubitta Bittiya Sanstha Ltd.,63,1657.00,1596.00,1649.00,4848.00,7966106.00,1620.00,29.00
