S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,49,314.00,310.00,313.00,47740.00,14801288.00,310.00,3.00
2,Api Power Company Ltd.,29,298.00,290.00,296.00,1822.00,538963.00,293.00,3.00
3,Arun Kabeli Power Ltd.,18,269.00,257.00,258.00,1384.00,363834.00,262.00,-4.00
4,Arun Valley Hydropower Development Co. Ltd.,6,155.00,151.00,151.00,283.00,43328.00,154.00,-3.00
5,Asian Life Insurance Co. Limited,33,655.00,644.00,653.00,4360.00,2829363.00,633.00,20.00
6,Bank of Kathmandu Ltd.,48,270.00,258.00,264.00,8993.00,2401567.00,260.00,4.00
7,Barun Hydropower Co. Ltd.,15,159.00,150.00,159.00,1142.00,177713.00,148.00,11.00
8,Bottlers Nepal (Terai) Limited,3,5550.00,5500.00,5500.00,80.00,442700.00,5608.00,-108.00
9,Butwal Power Company Limited,61,444.00,439.00,444.00,6527.00,2882233.00,439.00,5.00
10,Central Finance Co. Ltd.,4,115.00,113.00,113.00,1050.00,118750.00,113.00,0.00
11,Century Commercial Bank Ltd.,74,176.00,165.00,169.00,16987.00,2904919.00,166.00,3.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,37,885.00,872.00,883.00,4755.00,4176853.00,873.00,10.00
13,Chhyangdi Hydropower Ltd.,11,137.00,135.00,135.00,158.00,21430.00,137.00,-2.00
14,Chilime Hydropower Company Limited,23,750.00,743.00,748.00,2205.00,1643060.00,750.00,-2.00
15,Citizen Investment Trust,13,2526.00,2500.00,2520.00,592.00,1484715.00,2477.00,43.00
16,Citizens Bank International Limited,46,243.00,239.00,241.00,8555.00,2063164.00,241.00,0.00
17,Citizens Mutual Fund -1,1,9.07,9.07,9.07,1625.00,14738.75,9.07,0.00
18,Civil Bank Ltd,57,151.00,148.00,149.00,20820.00,3131383.00,148.00,1.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,5,753.00,725.00,745.00,217.00,159959.00,725.00,20.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,8,750.00,740.00,749.00,1101.00,819150.00,745.00,4.00
21,Deva Bikas Bank Limited,36,133.00,128.00,128.00,4729.00,615584.00,130.00,-2.00
22,Dibyashwori Hydropower Ltd.,6,112.00,108.00,110.00,92.00,10180.00,110.00,0.00
23,Everest Bank Limited,80,680.00,663.00,665.00,7931.00,5309276.00,668.00,-3.00
24,Everest Bank Limited Con. Pref.,9,654.00,597.00,654.00,408.00,248562.00,633.00,21.00
25,Everest Insurance Co. Ltd.,16,1345.00,1295.00,1295.00,798.00,1055041.00,1270.00,25.00
26,Excel Development Bank Ltd.,3,335.00,334.00,335.00,650.00,217650.00,331.00,4.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,58,550.00,530.00,533.00,7757.00,4189124.00,538.00,-5.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,31,2270.00,2200.00,2220.00,1447.00,3237645.00,2215.00,5.00
29,Gandaki Bikas Bank Limited,49,194.00,190.00,190.00,6735.00,1295423.00,193.00,-3.00
30,Garima Bikas Bank Limited,32,182.00,180.00,181.00,3650.00,658477.00,179.00,2.00
31,Garima Bikas Bank Limited Promoter Share,7,115.00,115.00,115.00,65150.00,7492250.00,115.00,0.00
32,Global IME Bank Limited,72,299.00,288.00,295.00,16726.00,4900163.00,290.00,5.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,10,1170.00,1161.00,1161.00,101.00,117526.00,1184.00,-23.00
34,Global IME Samunnat Scheme-1,2,8.29,8.29,8.29,8000.00,66320.00,8.29,0.00
35,Goodwill Finance Limited,2,122.00,120.00,120.00,116.00,14020.00,120.00,0.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,73,615.00,591.00,609.00,11058.00,6735397.00,609.00,0.00
37,Green Development Bank Ltd.,4,142.00,140.00,140.00,94.00,13180.00,141.00,-1.00
38,Gurans Life Insurance Company Ltd.,24,910.00,900.00,900.00,2327.00,2101585.00,900.00,0.00
39,Hamro Bikas Bank Ltd.,7,131.00,129.00,129.00,1467.00,189843.00,133.00,-4.00
40,Hathway Finance Company Limited,7,134.00,129.00,134.00,340.00,44380.00,127.00,7.00
41,Himalayan Bank Limited,19,549.00,544.00,544.00,1657.00,904656.00,549.00,-5.00
42,Himalayan Distillery Limited,7,1336.00,1270.00,1270.00,140.00,180340.00,1363.00,-93.00
43,Himalayan General Insurance Co. Ltd,18,461.00,441.00,441.00,1910.00,864080.00,450.00,-9.00
44,Himalayan Power Partner Ltd.,51,282.00,273.00,277.00,2920.00,806420.00,279.00,-2.00
45,Hydorelectricity Investment and Development Company Ltd,71,154.00,150.00,150.00,14751.00,2229100.00,152.00,-2.00
46,ICFC Finance Limited,5,173.00,170.00,173.00,2210.00,376830.00,173.00,0.00
47,IME General Insurance Ltd.,5,900.00,882.00,885.00,620.00,549500.00,900.00,-15.00
48,Janaki Finance Company Limited,6,164.00,162.00,162.00,1118.00,182196.00,167.00,-5.00
49,Janata Bank Nepal Ltd.,63,156.00,151.00,151.00,16316.00,2500660.00,154.00,-3.00
50,Janata Bank Nepal Ltd. Promoter Share,1,143.00,143.00,143.00,50000.00,7150000.00,143.00,0.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,8,3000.00,2950.00,3000.00,84.00,249356.00,2950.00,50.00
52,Jebils Finance Ltd.,2,102.00,102.00,102.00,600.00,61200.00,104.00,-2.00
53,Jyoti Bikas Bank Limited,42,144.00,139.00,139.00,1833.00,257393.00,140.00,-1.00
54,Kabeli Bikas Bank Limited,6,224.00,216.00,224.00,112.00,24328.00,216.00,8.00
55,Kailash Bikas Bank Ltd.,14,231.00,227.00,228.00,4110.00,944681.00,231.00,-3.00
56,Kailash Bikas Bank Ltd. Promoter Share,1,137.00,137.00,137.00,13160.00,1802920.00,137.00,0.00
