S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,66,320.00,311.00,318.00,8252.00,2610653.00,311.00,7.00
2,Api Power Company Ltd.,64,279.00,262.00,279.00,8252.00,2214093.00,260.00,19.00
3,Arun Kabeli Power Ltd.,18,235.00,223.00,235.00,1353.00,310299.00,223.00,12.00
4,Arun Valley Hydropower Development Co. Ltd.,13,160.00,155.00,157.00,910.00,142261.00,154.00,3.00
5,Asian Life Insurance Co. Limited,26,591.00,571.00,584.00,2040.00,1184795.00,560.00,24.00
6,Bank of Kathmandu Limited Promoter Share,2,212.00,212.00,212.00,27441.00,5817492.00,211.00,1.00
7,Bank of Kathmandu Ltd.,74,320.00,307.00,317.00,23880.00,7504394.00,310.00,7.00
8,Barun Hydropower Co. Ltd.,7,197.00,194.00,194.00,820.00,159660.00,191.00,3.00
9,Bhargav Bikash Bank Ltd.,2,142.00,140.00,142.00,400.00,56400.00,142.00,0.00
10,Bishal Bazar Company Limited,4,1798.00,1728.00,1728.00,1219.00,2188612.00,1764.00,-36.00
11,Bottlers Nepal (Terai) Limited,8,5700.00,5439.00,5700.00,150.00,841280.00,5550.00,150.00
12,Butwal Power Company Limited,32,475.00,452.00,470.00,6908.00,3197386.00,457.00,13.00
13,Central Finance Co. Ltd.,5,119.00,117.00,119.00,2250.00,267450.00,117.00,2.00
14,Century Commercial Bank Ltd.,67,173.00,167.00,170.00,11959.00,2037092.00,168.00,2.00
15,Century Commercial Bank Ltd. Promoter Share,1,185.00,185.00,185.00,40908.00,7567980.00,188.00,-3.00
16,Chhimek Laghubitta Bittiya Sanstha Limited,42,823.00,792.00,823.00,7116.00,5684032.00,800.00,23.00
17,Chhyangdi Hydropower Ltd.,3,149.00,146.00,149.00,30.00,4420.00,147.00,2.00
18,Chilime Hydropower Company Limited,86,718.00,700.00,717.00,11280.00,7968054.00,700.00,17.00
19,Citizen Investment Trust,30,2740.00,2680.00,2710.00,2527.00,6811466.00,2650.00,60.00
20,Citizens Bank International Limited,48,261.00,251.00,256.00,9475.00,2408249.00,251.00,5.00
21,Civil Bank Ltd,85,148.00,144.00,146.00,20561.00,2997229.00,144.00,2.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,3,649.00,637.00,649.00,30.00,19350.00,649.00,0.00
23,Corporate Development Bank Limited,42,150.00,139.00,147.00,8620.00,1284610.00,137.00,10.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,37,710.00,678.00,705.00,4376.00,3009905.00,690.00,15.00
25,Deva Bikas Bank Limited,26,141.00,138.00,138.00,7577.00,1055256.00,139.00,-1.00
26,Dibyashwori Hydropower Ltd.,4,121.00,120.00,121.00,421.00,50920.00,120.00,1.00
27,Everest Bank Limited,173,744.00,730.00,740.00,17611.00,13002251.00,727.00,13.00
28,Everest Insurance Co. Ltd.,22,1326.00,1272.00,1326.00,768.00,991026.00,1296.00,30.00
29,Excel Development Bank Ltd.,12,342.00,340.00,340.00,742.00,253010.00,341.00,-1.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,31,501.00,491.00,500.00,6645.00,3287565.00,492.00,8.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,18,1690.00,1625.00,1690.00,1283.00,2098215.00,1625.00,65.00
32,Gandaki Bikas Bank Limited,35,225.00,218.00,224.00,5036.00,1116884.00,221.00,3.00
33,Garima Bikas Bank Limited,15,184.00,178.00,184.00,3185.00,578475.00,179.00,5.00
34,Global IME Bank Limited,105,305.00,300.00,304.00,24595.00,7439375.00,300.00,4.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,13,1020.00,961.00,1018.00,311.00,305478.00,1000.00,18.00
36,Goodwill Finance Limited,13,123.00,120.00,123.00,2260.00,273590.00,120.00,3.00
37,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,45,468.00,450.00,455.00,5535.00,2529625.00,460.00,-5.00
38,Green Development Bank Ltd.,3,165.00,162.00,165.00,95.00,15570.00,162.00,3.00
39,Guheshowori Merchant Bank & Finance Co. Ltd.,4,161.00,154.00,161.00,153.00,23962.00,152.00,9.00
40,Gurans Life Insurance Company Ltd.,25,690.00,653.00,682.00,1868.00,1255807.00,655.00,27.00
41,Gurkhas Finance Ltd.,5,121.00,119.00,121.00,357.00,42643.00,118.00,3.00
42,Hamro Bikas Bank Ltd.,2,140.00,138.00,140.00,100.00,13900.00,140.00,0.00
43,Hathway Finance Company Limited,10,141.00,136.00,136.00,1660.00,229320.00,139.00,-3.00
44,Himalayan Bank Limited,33,595.00,571.00,595.00,3853.00,2230098.00,570.00,25.00
45,Himalayan General Insurance Co. Ltd,58,411.00,395.00,410.00,6892.00,2781384.00,400.00,10.00
46,Himalayan Power Partner Ltd.,24,285.00,265.00,285.00,1045.00,285870.00,275.00,10.00
47,Hydorelectricity Investment and Development Company Ltd,41,145.00,139.00,143.00,6407.00,911155.00,143.00,0.00
48,ICFC Finance Limited,8,190.00,188.00,190.00,2025.00,382506.00,186.00,4.00
49,IME General Insurance Ltd.,7,748.00,735.00,740.00,602.00,446140.00,730.00,10.00
50,Janata Bank Nepal Ltd.,101,156.00,153.00,155.00,24808.00,3826316.00,150.00,5.00
51,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,7,2355.00,2222.00,2355.00,132.00,303444.00,2267.00,88.00
52,Jyoti Bikas Bank Limited,50,145.00,138.00,145.00,10192.00,1596809.70,141.00,4.00
53,Kabeli Bikas Bank Limited,7,239.00,223.00,223.00,382.00,89114.00,236.00,-13.00
54,Kailash Bikas Bank Ltd.,25,219.00,211.00,217.00,4505.00,963169.00,217.00,0.00
55,Kalika Laghubitta Bittiya Sanstha Ltd,8,1035.00,989.00,1035.00,266.00,270778.00,970.00,65.00
56,Kamana Sewa Bikas Bank Limited,32,153.00,145.00,153.00,9664.00,1427154.00,145.00,8.00
57,Kankai Bikas Bank Ltd.,2,131.00,131.00,131.00,150.00,19650.00,131.00,0.00
58,Karnali Development Bank Limited,4,119.00,117.00,119.00,360.00,42540.00,117.00,2.00
59,Khanikhola Hydropower Co. Ltd.,1,125.00,125.00,125.00,16.00,2000.00,123.00,2.00
60,Kisan Lagubitta Bittiya Sanstha Limited,11,1182.00,1140.00,1159.00,448.00,514090.00,1140.00,19.00
61,Kumari Bank Limited,97,240.00,233.00,239.00,67919.00,15905622.00,233.00,6.00
62,Laxmi Bank Limited,72,238.00,229.00,235.00,12657.00,2966692.00,233.00,2.00
63,Laxmi Equity Fund,7,9.00,8.72,8.80,9900.00,87795.00,8.90,-0.10
64,Laxmi Laghubitta Bittiya Sanstha Ltd.,8,969.00,936.00,941.00,363.00,345774.00,935.00,6.00
65,Laxmi Value Fund-1,3,10.69,10.50,10.50,16931.00,178725.50,10.55,-0.05
66,Life Insurance Corporation (Nepal) Limited,35,1533.00,1470.00,1503.00,3214.00,4786288.00,1503.00,0.00
67,Lumbini Bikas Bank Ltd.,18,151.00,143.00,146.00,4120.00,603974.00,145.00,1.00
68,Lumbini General Insurance Co. Ltd.,46,490.00,465.00,476.00,4128.00,1991237.00,470.00,6.00
69,Machhapuchhre Bank Limited,121,225.00,214.00,222.00,24840.00,5422919.00,216.00,6.00
70,Mahalaxmi Bikas Bank Ltd.,35,172.00,168.00,170.00,9531.00,1620393.00,167.00,3.00
71,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,4,605.00,600.00,600.00,165.00,99300.00,605.00,-5.00
72,Mahuli Laghubitta Bittiya Sanstha Limited,10,2091.00,2009.00,2091.00,174.00,358986.00,2000.00,91.00
73,Manjushree Finance Ltd.,9,125.00,123.00,124.00,4600.00,567240.00,125.00,-1.00
74,Mega  Bank Nepal Ltd. Promoter Share,1,0.00,0.00,0.00,162204.00,36495900.00,260.00,0.00
75,Mero Microfinance Bittiya Sanstha Ltd.,9,980.00,965.00,970.00,1090.00,1063335.00,977.00,-7.00
76,Mirmire Microfinance Development Bank Ltd.,6,2270.00,2205.00,2270.00,230.00,517080.00,2230.00,40.00
77,Mission Development Bank Ltd. Promoter Share,1,121.00,121.00,121.00,11300.00,1367300.00,121.00,0.00
78,Miteri Development Bank Limited,8,270.00,255.00,269.00,1530.00,397000.00,260.00,9.00
79,Muktinath Bikas Bank Ltd.,93,402.00,392.00,401.00,12958.00,5140990.00,395.00,6.00
80,Muktinath Bikas Bank Ltd. Promoter Share,1,217.00,217.00,217.00,5000.00,1085000.00,217.00,0.00
81,Nabil Balance Fund 1,16,16.10,15.90,16.05,93358.00,1496208.24,16.00,0.05
82,Nabil Bank Limited,213,987.00,967.00,970.00,18810.00,18319193.00,968.00,2.00
