S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,7,111.00,110.00,111.00,1114.00,122785.00,110.00,1.00
2,Agricultural Development Bank Limited,31,167.00,162.00,165.00,3162.00,518253.00,165.00,0.00
3,Alpine Development Bank Limited,6,96.00,92.00,96.00,140.00,13100.00,91.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,16,334.00,325.00,330.00,1819.00,593156.00,328.00,2.00
5,Asian Life Insurance Co. Limited,3,172.00,166.00,172.00,320.00,54560.00,163.00,9.00
6,Bank of Kathmandu Ltd.,94,602.00,584.00,590.00,12465.00,7317538.00,592.00,-2.00
7,Bishal Bazar Company Limited,1,2000.00,2000.00,2000.00,10.00,20000.00,1961.00,39.00
8,Business Universal Development Bank Ltd.,4,119.00,117.00,118.00,204.00,24028.00,117.00,1.00
9,Butwal Power Company Limited,29,668.00,640.00,652.00,6120.00,3968225.00,640.00,12.00
10,Chilime Hydropower Company Limited,72,1057.00,1036.00,1050.00,8822.00,9223202.00,1045.00,5.00
11,Citizen Investment Trust,1,603.00,603.00,603.00,34.00,20502.00,592.00,11.00
12,Citizens Bank International Limited,35,205.00,200.00,202.00,2751.00,552889.00,202.00,0.00
13,Clean Energy Development Bank Limited,6,144.00,142.00,144.00,1216.00,174330.00,144.00,0.00
14,Country Development Bank Ltd.,103,73.00,70.00,73.00,4030.00,286560.00,70.00,3.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,3,280.00,275.00,275.00,1110.00,305300.00,285.00,-10.00
16,Deva Bikas Bank Limited,2,77.00,77.00,77.00,291.00,22407.00,78.00,-1.00
17,Everest Bank Limited,32,1063.00,1050.00,1050.00,3679.00,3880158.00,1060.00,-10.00
18,Everest Finance Ltd.,2,100.00,98.00,98.00,991.00,98830.00,102.00,-4.00
19,Excel Development Bank Ltd.,2,275.00,270.00,275.00,110.00,30200.00,275.00,0.00
20,Gandaki Bikas Bank Limited,8,142.00,140.00,140.00,860.00,121470.00,144.00,-4.00
21,Gandaki Bikas BankLimited,1,123.00,123.00,123.00,100.00,12300.00,125.00,-2.00
22,Garima Bikas Bank Limited,74,183.00,171.00,174.00,7840.00,1363520.00,175.00,-1.00
23,Gaurishankar Development Bank Ltd.,20,96.00,92.00,92.00,251.00,23651.00,96.00,-4.00
24,Grand Bank Nepal Limited,5,168.00,165.00,168.00,683.00,113118.00,166.00,2.00
25,Gurans Life Insurance Company Ltd.,28,116.00,113.00,116.00,1020.00,116080.00,114.00,2.00
26,Hathway Finance Company Limited,5,36.41,35.00,36.41,2740.00,97716.00,35.70,0.71
27,Himalayan Bank Limited,16,690.00,680.00,680.00,1789.00,1224576.00,692.00,-12.00
28,ICFC Finance Limited,4,126.00,125.00,126.00,232.00,29202.00,123.00,3.00
29,International Leasing & Finance Co. Ltd.,17,97.00,94.00,94.00,3698.00,354872.00,97.00,-3.00
30,Janaki Finance Company Limited,1,336.00,336.00,336.00,24.00,8064.00,342.00,-6.00
31,Janata Bank Nepal Ltd.,52,123.00,120.00,121.00,5559.00,674929.00,124.00,-3.00
32,Jyoti Bikas Bank Limited,7,88.00,86.00,88.00,1080.00,94270.00,87.00,1.00
33,Kamana Sewa Bikas Bank Limited,16,117.00,116.00,117.00,580.00,67400.00,118.00,-1.00
34,Kasthamandap Development Bank Limited,36,85.00,83.00,85.00,1965.00,165542.00,82.00,3.00
35,Kumari Bank Limited,10,230.00,227.00,227.00,1317.00,300654.00,230.00,-3.00
36,Kumari Bank Limited Promotor Share,23,96.00,91.00,91.00,720.00,67290.00,97.00,-6.00
37,Laxmi Bank Limited,17,329.00,322.00,325.00,3216.00,1044585.00,324.00,1.00
38,Life Insurance Corporation (Nepal) Limited,2,953.00,935.00,953.00,270.00,254970.00,924.00,29.00
39,Lumbini Bank Limited,6,213.00,211.00,212.00,973.00,206352.00,215.00,-3.00
40,Lumbini Finance Ltd.,4,150.00,150.00,150.00,299.00,44850.00,148.00,2.00
41,Mahakali Bikas Bank Limited,19,106.00,103.00,105.00,600.00,62880.00,103.00,2.00
42,Mahalaxmi Bikas Bank Ltd.,8,69.00,67.00,68.00,300.00,20500.00,69.00,-1.00
43,Mahalaxmi BikasBank Limited,4,130.00,128.00,130.00,654.00,84786.00,126.00,4.00
44,Miteri Development Bank Limited,7,126.00,122.00,124.00,1140.00,141440.00,124.00,0.00
45,Muktinath Bikas Bank Ltd.,12,291.00,287.00,291.00,1040.00,301360.00,296.00,-5.00
46,Nabil Bank Limited,15,1468.00,1441.00,1465.00,1546.00,2247917.00,1462.00,3.00
47,NABIL Bank Limited Promotor Share,1,855.00,855.00,855.00,500.00,427500.00,855.00,0.00
48,Narayani National Finance Limited,1,136.00,136.00,136.00,10.00,1360.00,134.00,2.00
49,Nepal Bangladesh Bank Limited,17,137.00,133.00,135.00,1985.00,266040.00,135.00,0.00
50,Nepal Credit And Commercial Bank Limited,1,120.00,120.00,120.00,20.00,2400.00,120.00,0.00
51,Nepal Doorsanchar Company Limited,15,545.00,541.00,545.00,2790.00,1517820.00,541.00,4.00
52,Nepal Investment Bank Limited,25,534.00,525.00,534.00,4526.00,2390841.00,535.00,-1.00
53,Nepal Life Insurance Co. Ltd.,2,890.00,885.00,890.00,132.00,117420.00,870.00,20.00
54,Nepal SBI Bank Limited,14,584.00,576.00,580.00,2921.00,1690258.00,577.00,3.00
55,Nerude Laghubitta Bittiya Sanstha Limited,3,392.00,385.00,392.00,120.00,46270.00,385.00,7.00
56,Nilgiri Bikas Bank Limited,9,137.00,129.00,133.00,380.00,50600.00,131.00,2.00
57,NMB Bank Limited,8,161.00,154.00,154.00,808.00,127467.00,158.00,-4.00
58,Om Development Bank Ltd.,40,175.00,161.00,165.00,2538.00,425686.00,163.00,2.00
59,Oriental Hotels Limited,3,78.00,77.00,78.00,1240.00,96660.00,77.00,1.00
60,Pathibhara Bikas Bank Limited,8,98.00,94.00,98.00,310.00,29920.00,93.00,5.00
61,Prabhu  Bank Limited,8,116.00,113.00,113.00,5080.00,579040.00,114.00,-1.00
62,Premier Insurance Company (Nepal) Limited,1,139.00,139.00,139.00,100.00,13900.00,137.00,2.00
63,Prime Commercial Bank Ltd.,16,225.00,219.00,223.00,1722.00,381272.00,224.00,-1.00
64,Prime Life Insurance Company Limited,16,253.00,247.00,251.00,1772.00,444952.00,251.00,0.00
65,Prudential Insurance Co. Ltd.,1,187.00,187.00,187.00,1500.00,280500.00,190.00,-3.00
66,Public Development Bank Limited,10,75.00,70.00,75.00,230.00,16740.00,69.00,6.00
67,Purnima Bikas Bank Ltd.,71,71.00,68.00,68.00,1630.00,113320.00,70.00,-2.00
68,Rastriya Beema Company Limited,19,138.00,136.00,138.00,5915.00,809250.00,135.00,3.00
69,Reliable Development Bank Limited,1,149.00,149.00,149.00,27.00,4023.00,152.00,-3.00
70,Sagarmatha  Finance Limited,1,108.00,108.00,108.00,55.00,5940.00,110.00,-2.00
71,Sahayogi Bikas Bank Limited,1,178.00,178.00,178.00,1334.00,237452.00,180.00,-2.00
72,Sahayogi Bikas Bank Ltd. Promoter Share,4,125.00,125.00,125.00,39000.00,4875000.00,150.00,-25.00
73,Sanima Bank Limited,20,191.00,187.00,190.00,3498.00,661955.00,190.00,0.00
74,Seti Finance Limited,5,84.00,81.00,81.00,240.00,19740.00,85.00,-4.00
75,Sewa Bikas Bank Limited,23,159.00,153.00,156.00,674.00,104769.00,160.00,-4.00
76,Siddhartha Bank Limited,28,297.00,288.00,290.00,3117.00,909392.00,294.00,-4.00
77,Siddhartha Insurance Ltd.,11,153.00,147.00,153.00,1380.00,205890.00,152.00,1.00
78,Society Development Bank Ltd.,8,98.00,95.00,98.00,393.00,37688.00,95.00,3.00
79,Standard Chartered Bank Limited,9,1780.00,1765.00,1780.00,318.00,562701.00,1775.00,5.00
80,Subha Laxmi Finance Co. Ltd.,4,79.00,78.00,79.00,380.00,29680.00,78.00,1.00
81,Subhechha Bikas Bank Limited,7,138.00,136.00,136.00,143.00,19594.00,138.00,-2.00
82,Summit Laghubitta Bittiya Sanstha Limited,19,175.00,172.00,175.00,866.00,151289.00,172.00,3.00
83,Sunrise Bank Limited,32,143.00,139.00,141.00,4054.00,569373.00,141.00,0.00
84,Surya Life Insurance Company Limited,26,128.00,116.00,117.00,870.00,107930.00,126.00,-9.00
85,Taragaon Regency Hotel Limited,3,83.00,82.00,83.00,160.00,13220.00,82.00,1.00
86,Tinau Development Bank Limited,2,104.00,104.00,104.00,50.00,5200.00,106.00,-2.00
87,Unilever Nepal Limited,1,7650.00,7650.00,7650.00,180.00,1377000.00,7500.00,150.00
88,Unique Finance Ltd.,14,90.00,85.00,85.00,2160.00,187530.00,91.00,-6.00
89,United Finance Ltd.,1,128.00,128.00,128.00,211.00,27008.00,130.00,-2.00
90,Valley Finance Limited,4,84.00,82.00,82.00,90.00,7480.00,85.00,-3.00
91,Western Development Bank Limited,8,98.00,97.00,97.00,168.00,16320.00,97.00,0.00
92,Zenith Finance Limited,5,94.00,93.00,93.00,689.00,64532.00,92.00,1.00
