S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,73,336.00,326.00,330.00,14980.00,4957981.00,339.00,-9.00
2,Api Power Company Ltd.,45,310.00,300.00,303.00,5490.00,1673802.00,312.00,-9.00
3,Arun Kabeli Power Ltd.,44,295.00,281.00,288.00,4620.00,1334402.00,300.00,-12.00
4,Arun Valley Hydropower Development Co. Ltd.,42,163.00,156.00,160.00,10172.00,1602624.00,165.00,-5.00
5,Asian Life Insurance Co. Limited,22,770.00,746.00,760.00,1373.00,1038638.00,771.00,-11.00
6,Bank of Kathmandu Ltd.,73,320.00,311.00,311.00,13386.00,4219356.00,321.00,-10.00
7,Barun Hydropower Co. Ltd.,1,157.00,157.00,157.00,10.00,1570.00,160.00,-3.00
8,Bhargav Bikash Bank Ltd.,4,140.00,138.00,138.00,1261.00,174340.00,140.00,-2.00
9,Bottlers Nepal (Terai) Limited,1,6046.00,6046.00,6046.00,10.00,60460.00,6169.00,-123.00
10,Butwal Power Company Limited,86,465.00,452.00,453.00,7670.00,3511220.00,465.00,-12.00
11,Central Finance Co. Ltd.,7,119.00,117.00,117.00,2143.00,252499.00,119.00,-2.00
12,Century Commercial Bank Ltd.,106,183.00,175.00,177.00,33846.00,6047731.00,183.00,-6.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,42,982.00,945.00,965.00,3808.00,3666179.00,990.00,-25.00
14,Chhyangdi Hydropower Ltd.,8,149.00,148.00,148.00,104.00,15402.00,148.00,0.00
15,Chilime Hydropower Company Limited,81,825.00,805.00,806.00,8608.00,7009438.00,826.00,-20.00
16,Citizen Investment Trust,42,2657.00,2605.00,2620.00,1876.00,4927119.00,2700.00,-80.00
17,Citizens Bank International Limited,69,265.00,255.00,256.00,20151.00,5170471.00,261.00,-5.00
18,Civil Bank Ltd,63,164.00,159.00,163.00,26868.00,4323773.00,166.00,-3.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,2,795.00,780.00,780.00,20.00,15750.00,811.00,-31.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,58,822.00,800.00,802.00,5431.00,4390879.00,830.00,-28.00
