S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,2,1030.00,1025.00,1030.00,55.00,56525.00,1040.00,-10.00
2,10% Sanima Bank Limited Debenture,6,1088.80,1088.80,1088.80,710.00,773048.00,1111.00,-22.20
3,10.35% Agricultural Bank Debenture 2083,4,1050.00,1041.40,1050.00,200.00,209420.00,1047.00,3.00
4,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1045.00,1045.00,1045.00,100.00,104500.00,1049.50,-4.50
5,11% NIC Asia Debenture 082/83,9,1196.70,1172.80,1195.00,1045.00,1248612.40,1221.10,-26.10
6,12 % Goodwill Finance Limited Debenture 2083,5,1150.00,1135.00,1150.00,525.00,599000.00,1145.00,5.00
7,12% ICFC Finance Limited Debenture 2083,9,1238.80,1186.00,1186.00,300.00,360158.00,1264.00,-78.00
8,8.5% Sanima Debenture 2087,4,1000.00,995.00,995.00,75.00,74675.00,995.00,0.00
9,9.5% Manjushree Finance Limited Debenture 2085,2,1007.00,1006.10,1007.00,40.00,40257.50,1008.00,-1.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,73,1683.00,1630.00,1645.00,2144.00,3515505.00,1650.00,-5.00
11,Agricultural Development Bank Limited,2057,545.70,506.00,545.00,428610.00,227485957.10,512.00,33.00
12,Ajod Insurance Limited,191,856.00,825.00,839.00,6846.00,5763236.10,840.00,-1.00
13,Ankhu Khola Jalvidhyut Company Ltd,151,295.00,287.00,291.00,12169.00,3554299.00,290.00,1.00
14,Api Power Company Ltd.,1521,434.00,412.00,429.00,356851.00,152106170.80,419.10,9.90
15,Arun Kabeli Power Ltd.,2764,544.00,511.00,533.00,730416.00,387820968.50,519.00,14.00
16,Arun Valley Hydropower Development Co. Ltd.,2531,516.00,478.00,513.90,537625.00,269841239.60,481.90,32.00
17,Asha Laghubitta Bittiya Sanstha Ltd,58,1920.00,1893.00,1895.00,1395.00,2651306.00,1910.00,-15.00
18,Asian Life Insurance Co. Limited,85,1400.10,1372.10,1386.00,7542.00,10490618.20,1395.00,-9.00
19,Bank of Kathmandu Ltd.,507,400.00,393.00,396.60,74341.00,29441945.90,399.90,-3.30
20,Barun Hydropower Co. Ltd.,759,595.00,538.00,585.00,172327.00,98341975.80,543.00,51.00
21,Best Finance Company Ltd.,346,428.40,412.00,414.90,52398.00,21842625.00,420.00,-5.10
