S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,16,375.00,369.00,372.00,5297.00,1973057.00,367.00,5.00
2,Agricultural Development Bank Limited,44,673.00,657.00,669.00,7922.00,5281524.00,671.00,-2.00
3,Alpine Development Bank Limited,16,550.00,520.00,520.00,1369.00,725070.00,540.00,-20.00
4,Api Power Company Ltd.,115,642.00,602.00,615.00,14798.00,9084341.00,630.00,-15.00
5,Araniko Development Bank Limited,9,244.00,235.00,244.00,570.00,137723.00,246.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,20,314.00,305.00,310.00,4057.00,1259537.00,313.00,-3.00
7,Asian Life Insurance Co. Limited,22,1439.00,1410.00,1415.00,3507.00,4989803.00,1425.00,-10.00
8,Bhaktapur Finance Co. Ltd.,6,170.00,169.00,170.00,5356.00,907520.00,170.00,0.00
9,Biratlaxmi Bikas Bank Limited,12,396.00,390.00,390.00,2993.00,1177220.00,400.00,-10.00
10,Butwal Power Company Limited,9,628.00,605.00,625.00,1667.00,1036825.00,617.00,8.00
11,Central Finance Co. Ltd.,7,242.00,234.00,242.00,850.00,204400.00,237.00,5.00
12,Century Commercial Bank Ltd.,54,380.00,373.00,378.00,14115.00,5324866.00,379.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,12,1830.00,1815.00,1827.00,2092.00,3817710.00,1830.00,-3.00
14,Chilime Hydropower Company Limited,58,1350.00,1315.00,1330.00,17364.00,23074007.00,1335.00,-5.00
15,Citizen Investment Trust,23,3825.00,3750.00,3825.00,1393.00,5289799.00,3735.00,90.00
16,Citizens Bank International Limited,128,736.00,718.00,725.00,36082.00,26299579.00,731.00,-6.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,32,1240.00,1180.00,1190.00,2030.00,2447220.00,1200.00,-10.00
18,Country Development Bank Ltd.,1,212.00,212.00,212.00,200.00,42400.00,216.00,-4.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,17,2652.00,2589.00,2652.00,2453.00,6399742.00,2590.00,62.00
20,Deva Bikas Bank Limited,20,234.00,225.00,233.00,4199.00,972369.00,234.00,-1.00
21,Everest Bank Limited,75,2799.00,2740.00,2770.00,11147.00,30932373.00,2785.00,-15.00
22,Everest Insurance Co. Ltd.,14,1270.00,1250.00,1260.00,2758.00,3484604.00,1260.00,0.00
23,Excel Development Bank Ltd.,2,718.00,570.00,570.00,110.00,77500.00,559.00,11.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,14,1161.00,1150.00,1160.00,3026.00,3499560.00,1165.00,-5.00
25,Gandaki Bikas Bank Limited,15,406.00,395.00,406.00,2302.00,921215.00,406.00,0.00
26,Gandaki Bikas BankLimited,7,370.00,356.00,356.00,950.00,342300.00,357.00,-1.00
27,Garima Bikas Bank Limited,15,361.00,356.00,359.00,2244.00,804499.00,361.00,-2.00
28,Global IME Bank Limited,80,504.00,476.00,485.00,14603.00,7087696.00,495.00,-10.00
29,Goodwill Finance Limited,2,229.00,229.00,229.00,613.00,140377.00,225.00,4.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,32,844.00,820.00,835.00,7742.00,6465778.00,828.00,7.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,10,295.00,280.00,286.00,1378.00,399256.00,290.00,-4.00
32,Gurans Life Insurance Company Ltd.,32,725.00,683.00,707.00,5876.00,4182796.00,723.00,-16.00
33,Hama Merchant & Finance Ltd.,20,242.00,234.00,234.00,1014.00,242232.00,245.00,-11.00
34,Himalayan Bank Limited,24,1200.00,1173.00,1185.00,5524.00,6545739.00,1210.00,-25.00
35,Himalayan General Insurance Co. Ltd,29,952.00,920.00,931.00,4821.00,4513026.00,938.00,-7.00
36,ICFC Finance Limited,6,255.00,245.00,250.00,1829.00,454838.00,255.00,-5.00
37,Innovative Development Bank Ltd.,26,444.00,420.00,425.00,4175.00,1795069.00,415.00,10.00
38,Janaki Finance Company Limited,12,322.00,316.00,320.00,2390.00,761580.00,320.00,0.00
