S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1050.10,1050.10,1050.10,25.00,26252.50,1050.00,0.10
2,10% Prabhu Bank Debenture 2084,5,1050.00,1030.00,1030.00,1100.00,1153000.00,1050.00,-20.00
3,10% Sanima Bank Limited Debenture,4,1050.00,1050.00,1050.00,100.00,105000.00,1050.00,0.00
4,10.25% NIC Asia Debenture 2083/84,2,1050.00,1049.60,1050.00,50.00,52484.00,1071.00,-21.00
5,10.25% Sunrise Bank Debenture 2083,5,1045.00,1040.10,1041.00,1140.00,1190160.00,1040.00,1.00
6,10.35% Agricultural Bank Debenture 2083,6,1049.10,1046.00,1046.00,1221.00,1280786.00,1049.00,-3.00
7,10.50% SBL Debenture 2082,1,1036.10,1036.10,1036.10,25.00,25902.50,1040.00,-3.90
8,11% NIC Asia Debenture 082/83,1,1060.00,1060.00,1060.00,25.00,26500.00,1070.00,-10.00
9,12 % Goodwill Finance Limited Debenture 2083,1,1152.00,1152.00,1152.00,25.00,28800.00,1130.20,21.80
10,12% ICFC Finance Limited Debenture 2083,1,1150.00,1150.00,1150.00,50.00,57500.00,1150.00,0.00
11,8.5% Sanima Debenture 2087,1,970.00,970.00,970.00,30.00,29100.00,983.00,-13.00
12,9.5% Manjushree Finance Limited Debenture 2085,1,1000.00,1000.00,1000.00,10.00,10000.00,999.10,0.90
13,9.5% NCC Debenture 2086,5,996.00,995.10,995.10,500.00,497610.00,1005.00,-9.90
14,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,100,1530.00,1484.00,1500.00,4265.00,6381768.00,1545.00,-45.00
15,Agricultural Development Bank Limited,947,542.00,517.10,529.00,118899.00,62666798.20,547.00,-18.00
16,Ajod Insurance Limited,335,790.00,746.00,767.00,12289.00,9489986.20,798.00,-31.00
17,Ankhu Khola Jalvidhyut Company Ltd,277,390.10,358.40,375.00,27220.00,10101369.60,398.00,-23.00
18,Api Power Company Ltd.,2696,480.00,430.90,433.00,400225.00,177169188.50,478.73,-45.73
19,Arun Kabeli Power Ltd.,2054,590.00,540.90,540.90,326478.00,182465803.60,601.00,-60.10
20,Arun Valley Hydropower Development Co. Ltd.,3628,684.00,624.60,641.50,1090417.00,703330208.40,694.00,-52.50
21,Asha Laghubitta Bittiya Sanstha Ltd,86,1825.80,1706.00,1740.00,4225.00,7302117.90,1790.00,-50.00
22,Asian Life Insurance Co. Limited,360,1325.00,1271.00,1294.00,53212.00,69145690.30,1338.00,-44.00
23,Bank of Kathmandu Ltd.,811,371.00,346.00,362.00,133417.00,47786246.80,371.50,-9.50
24,Barun Hydropower Co. Ltd.,379,575.00,517.50,524.00,52651.00,27905272.40,575.00,-51.00
25,Best Finance Company Ltd.,975,535.00,490.60,490.60,96523.00,48548724.80,545.10,-54.50
26,Bishal Bazar Company Limited,89,6050.00,5700.00,5800.00,1423.00,8325870.00,6150.00,-350.00
