S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,48,443.00,439.00,439.00,5596.00,2467237.00,449.00,-10.00
2,Alpine Development Bank Limited,8,254.00,247.00,247.00,398.00,99442.00,259.00,-12.00
3,Api Power Company Ltd.,67,375.00,345.00,373.00,7869.00,2857021.00,348.00,25.00
4,Arun Valley Hydropower Development Co. Ltd.,20,215.00,206.00,210.00,3347.00,703252.00,215.00,-5.00
5,Asian Life Insurance Co. Limited,69,1255.00,1222.00,1228.00,8238.00,10215444.00,1265.00,-37.00
6,Bank of Kathmandu Ltd.,48,423.00,415.00,416.00,8537.00,3550995.00,423.00,-7.00
7,Barun Hydropower Co. Ltd.,3,226.00,222.00,226.00,440.00,98680.00,226.00,0.00
8,Bhargav Bikash Bank Ltd.,3,232.00,228.00,232.00,200.00,46050.00,232.00,0.00
9,Butwal Power Company Limited,2,500.00,500.00,500.00,330.00,165000.00,492.00,8.00
10,Century Commercial Bank Ltd.,102,306.00,296.00,301.00,14891.00,4472790.00,306.00,-5.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,22,1020.00,980.00,980.00,2405.00,2374735.00,1000.00,-20.00
12,Chilime Hydropower Company Limited,37,740.00,725.00,734.00,7849.00,5711017.00,751.00,-17.00
13,Citizen Investment Trust,12,3150.00,3112.00,3150.00,903.00,2839384.00,3150.00,0.00
14,Citizens Bank International Limited,523,444.00,433.00,435.00,83581.00,36525642.00,444.00,-9.00
15,Civil Bank Ltd,61,219.00,213.00,217.00,14533.00,3131080.00,221.00,-4.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,1,635.00,635.00,635.00,100.00,63500.00,647.00,-12.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,10,940.00,915.00,930.00,635.00,589925.00,949.00,-19.00
18,Deva Bikas Bank Limited,6,196.00,194.00,194.00,1050.00,204600.00,198.00,-4.00
19,Dibyashwori Hydropower Ltd.,14,236.00,231.00,234.00,147.00,34340.00,235.00,-1.00
20,Everest Bank Limited,47,1730.00,1709.00,1727.00,2926.00,5035855.00,1742.00,-15.00
21,Everest Insurance Co. Ltd.,15,1377.00,1331.00,1360.00,1369.00,1860145.00,1390.00,-30.00
22,Excel Development Bank Ltd.,4,641.00,639.00,640.00,250.00,160090.00,652.00,-12.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,23,766.00,748.00,755.00,6705.00,5048125.00,778.00,-23.00
24,Garima Bikas Bank Limited,17,327.00,321.00,327.00,2327.00,757158.00,327.00,0.00
25,Global IME Bank Limited,70,409.00,400.00,402.00,12497.00,5053427.00,409.00,-7.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,5,1018.00,985.00,985.00,127.00,126965.00,1038.00,-53.00
27,Global IME Samunnat Scheme-1,1,9.60,9.60,9.60,2500.00,24000.00,9.60,0.00
28,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,61,662.00,616.00,647.00,10447.00,6682994.00,652.00,-5.00
29,Green Development Bank Ltd.,1,416.00,416.00,416.00,22.00,9152.00,418.00,-2.00
30,Gurans Life Insurance Company Ltd.,40,643.00,631.00,631.00,4831.00,3073736.00,655.00,-24.00
31,Hamro Bikas Bank Ltd.,1,405.00,405.00,405.00,100.00,40500.00,402.00,3.00
32,Hathway Finance Company Limited,1,162.00,162.00,162.00,60.00,9720.00,162.00,0.00
33,Himalayan Bank Limited,15,870.00,843.00,843.00,1110.00,948790.00,878.00,-35.00
34,Himalayan Distillery Limited,5,570.00,548.00,548.00,300.00,166140.00,580.00,-32.00
35,Himalayan General Insurance Co. Ltd,38,1100.00,1050.00,1065.00,3009.00,3196060.00,1096.00,-31.00
36,Hydorelectricity Investment and Development Company Ltd,87,195.00,190.00,193.00,5221.00,1002640.00,195.00,-2.00
37,ICFC Finance Limited,4,237.00,233.00,235.00,418.00,98494.00,240.00,-5.00
38,IME General Insurance Ltd.,10,1014.00,995.00,995.00,865.00,873960.00,1015.00,-20.00
39,Janaki Finance Company Limited,6,215.00,213.00,213.00,829.00,176997.00,217.00,-4.00
40,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,2,1774.00,1770.00,1774.00,20.00,35440.00,1740.00,34.00
41,Jebils Finance Ltd.,7,175.00,171.00,171.00,1593.00,276588.00,176.00,-5.00
42,Jyoti Bikas Bank Limited,8,255.00,251.00,251.00,1142.00,287080.00,255.00,-4.00
43,Kailash Bikas Bank Ltd.,13,304.00,299.00,300.00,2691.00,808290.00,305.00,-5.00
44,Kalika Laghubitta Bittiya Sanstha Ltd,6,1705.00,1685.00,1685.00,190.00,322450.00,1713.00,-28.00
45,Karnali Development Bank Limited,6,276.00,276.00,276.00,400.00,110400.00,275.00,1.00
46,Khanikhola Hydropower Co. Ltd.,25,215.00,211.00,215.00,448.00,95190.00,214.00,1.00
47,Kisan Lagubitta Bittiya Sanstha Limited,3,1605.00,1580.00,1605.00,30.00,47850.00,1605.00,0.00
48,Kumari Bank Limited,65,330.00,322.00,323.00,9356.00,3040047.00,329.00,-6.00
49,Laxmi Bank Limited,61,703.00,696.00,696.00,6477.00,4526300.00,708.00,-12.00
50,Laxmi Laghubitta Bittiya Sanstha Ltd.,6,960.00,944.00,944.00,280.00,266480.00,960.00,-16.00
51,Laxmi Value Fund-1,1,10.30,10.30,10.30,5000.00,51500.00,10.50,-0.20
52,Life Insurance Corporation (Nepal) Limited,26,2160.00,2086.00,2130.00,2312.00,4913095.00,2160.00,-30.00
53,Lumbini General Insurance Co. Ltd.,70,1240.00,1186.00,1207.00,8188.00,9894354.00,1234.00,-27.00
54,Machhapuchhre Bank Limited,42,365.00,355.00,360.00,10310.00,3711762.00,366.00,-6.00
55,Mahalaxmi Bikas Bank Ltd.,11,237.00,229.00,232.00,1361.00,314967.00,237.00,-5.00
56,Mahalaxmi BikasBank Limited,2,253.00,251.00,251.00,194.00,48994.00,249.00,2.00
57,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,2,686.00,685.00,686.00,140.00,96030.00,690.00,-4.00
58,Manjushree Finance Ltd.,2,155.00,152.00,155.00,300.00,46200.00,155.00,0.00
59,Mirmire Microfinance Development Bank Ltd.,9,1591.00,1546.00,1546.00,345.00,542735.00,1560.00,-14.00
60,Miteri Development Bank Limited,11,465.00,460.00,460.00,875.00,403545.00,461.00,-1.00
61,Muktinath Bikas Bank Ltd.,33,695.00,683.00,685.00,3010.00,2070270.00,700.00,-15.00
62,Nabil Balance Fund 1,4,16.50,16.30,16.30,20599.00,338563.70,16.76,-0.46
63,Nabil Bank Limited,60,1450.00,1424.00,1435.00,4045.00,5804665.00,1469.00,-34.00
64,NABIL Bank Limited Promotor Share,16,980.00,977.00,980.00,3620.00,3546500.00,988.00,-8.00
65,Nabil Equity Fund,11,10.13,10.00,10.13,12230.00,122988.84,10.15,-0.02
66,NagBeli LaghuBitta Bikas Bank Ltd.,2,1842.00,1820.00,1842.00,104.00,189808.00,1801.00,41.00
67,Namaste Bittiya Sanstha Ltd.,2,385.00,385.00,385.00,200.00,77000.00,392.00,-7.00
68,National Hydro Power Company Limited,17,125.00,121.00,124.00,12803.00,1593402.00,125.00,-1.00
69,National Life Insurance Co. Ltd.,70,1835.00,1771.00,1800.00,6124.00,11030063.00,1825.00,-25.00
70,Naya Sarathi Laghubitta Bittiya Sanstha Limited,7,935.00,867.00,935.00,351.00,311161.00,850.00,85.00
71,Neco Insurance Limited,45,814.00,792.00,803.00,5263.00,4222080.00,817.00,-14.00
72,Nepal Bangladesh Bank Limited,191,660.00,637.00,646.00,32507.00,21145824.00,660.00,-14.00
73,Nepal Bank Limited,74,365.00,360.00,360.00,18706.00,6754308.00,365.00,-5.00
74,Nepal Credit And Commercial Bank Limited,316,315.00,296.00,307.00,109665.00,33435228.00,307.00,0.00
75,Nepal Doorsanchar Company Limited,3,628.00,624.00,628.00,350.00,219000.00,630.00,-2.00
76,Nepal Insurance Co. Ltd.,22,786.00,769.00,769.00,2330.00,1810190.00,795.00,-26.00
77,Nepal Investment Bank Limited,238,692.00,675.00,685.00,18439.00,12603443.00,692.00,-7.00
78,Nepal Investment Bank Ltd. Promoter Share,10,585.00,580.00,583.00,3449.00,2011990.00,582.00,1.00
79,Nepal Life Insurance Co. Ltd.,171,2450.00,2330.00,2420.00,11856.00,28602403.00,2432.00,-12.00
80,Nepal Life Insurance Co. Ltd. Promoter,1,1629.00,1629.00,1629.00,4000.00,6516000.00,1662.00,-33.00
81,Nepal SBI Bank Limited,16,1058.00,1037.00,1055.00,2176.00,2280308.00,1055.00,0.00
82,Nerude Laghubitta Bittiya Sanstha Limited,79,1430.00,1360.00,1360.00,6282.00,8752559.00,1414.00,-54.00
83,Ngadi Group Power Ltd.,9,255.00,250.00,250.00,207.00,51980.00,252.00,-2.00
84,NIBL Samriddhi Fund 1,1,10.56,10.56,10.56,10000.00,105600.00,10.78,-0.22
85,NIC Asia Bank Ltd.,37,430.00,422.00,425.00,3819.00,1630143.00,431.00,-6.00
86,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,13,1270.00,1260.00,1260.00,830.00,1049130.00,1290.00,-30.00
87,NLG Insurance Company Ltd.,29,1050.00,1025.00,1040.00,5215.00,5404270.00,1059.00,-19.00
88,NMB  Microfinance Bittiya Sanstha Ltd.,2,1440.00,1412.00,1412.00,21.00,29960.00,1426.00,-14.00
89,NMB Bank Limited,45,460.00,450.00,457.00,14584.00,6616148.00,461.00,-4.00
90,NMB Hybrid Fund L-1,5,10.05,10.00,10.05,4576.00,45884.80,10.05,0.00
91,NMB Sulav Investment Fund-1,3,11.88,11.50,11.50,7610.00,88253.00,11.65,-0.15
92,Oriental Hotels Limited,10,462.00,450.00,450.00,10910.00,4925900.00,455.00,-5.00
93,Pokhara Finance Ltd.,14,224.00,212.00,218.00,2508.00,538886.00,224.00,-6.00
94,Prabhu  Bank Limited,102,312.00,303.00,307.00,17251.00,5321457.00,314.00,-7.00
95,Prabhu  Bank Limited Promoter Share,1,191.00,191.00,191.00,22283.00,4256053.00,191.00,0.00
96,Prabhu Insurance Ltd.,55,1064.00,1004.00,1038.00,6051.00,6273360.00,1065.00,-27.00
97,Premier Insurance Company (Nepal) Limited,25,1224.00,1177.00,1192.00,4631.00,5531160.00,1225.00,-33.00
98,Prime Commercial Bank Ltd.,39,380.00,371.00,374.00,18990.00,7097792.00,380.00,-6.00
99,Prime Life Insurance Company Limited,38,1382.00,1302.00,1368.00,4389.00,5912739.00,1355.00,13.00
100,Progressive Finance Limited,3,149.00,148.00,149.00,10140.00,1500860.00,150.00,-1.00
101,Prudential Insurance Co. Ltd.,32,812.00,780.00,806.00,4965.00,3930434.00,801.00,5.00
102,Purnima Bikas Bank Ltd.,3,290.00,290.00,290.00,90.00,26100.00,290.00,0.00
103,Raptibheri Bikas Bank Ltd.,1,337.00,337.00,337.00,148.00,49876.00,342.00,-5.00
104,Rastriya Beema Company Limited,1,12594.00,12594.00,12594.00,10.00,125940.00,12348.00,246.00
105,Rastriya Beema Company Limited Promoter Share,1,12444.00,12444.00,12444.00,10.00,124440.00,12200.00,244.00
106,Reliance Finance Ltd.,2,180.00,177.00,177.00,354.00,63420.00,180.00,-3.00
107,Ridi Hydropower Development Company Ltd.,22,193.00,188.00,191.00,1518.00,289217.00,191.00,0.00
108,RMDC Laghubitta Bittiya Sanstha Ltd.,13,562.00,540.00,556.00,1721.00,955711.00,560.00,-4.00
109,RSDC Laghubitta Bittiya Sanstha Ltd.,20,631.00,585.00,631.00,236.00,147606.00,574.00,57.00
110,Sagarmatha Insurance Co. Ltd.,30,1030.00,1000.00,1000.00,2022.00,2050120.00,1035.00,-35.00
111,Sahara Bikas Bank Ltd.,2,395.00,390.00,390.00,180.00,70950.00,400.00,-10.00
112,Sahayogi Bikas Bank Limited,3,299.00,294.00,295.00,350.00,103210.00,300.00,-5.00
113,Sajha Bikas Bank Ltd.,3,221.00,217.00,217.00,109.00,24049.00,217.00,0.00
114,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,25,959.00,923.00,951.00,4065.00,3855542.00,970.00,-19.00
115,Sanima Bank Limited,97,476.00,468.00,470.00,16252.00,7632828.00,476.00,-6.00
116,Sanima Mai Hydropower Ltd.,23,850.00,830.00,849.00,9474.00,7903134.00,850.00,-1.00
117,Saptakoshi Development Bank Ltd.,1,255.00,255.00,255.00,12.00,3060.00,256.00,-1.00
118,Seti Finance Limited,8,170.00,167.00,167.00,921.00,155820.00,172.00,-5.00
119,Shangrila Development Bank Ltd.,1,304.00,304.00,304.00,50.00,15200.00,305.00,-1.00
120,Shikhar Insurance Co. Ltd.,60,1850.00,1776.00,1820.00,4330.00,7918009.00,1848.00,-28.00
121,Shine Resunga Development Bank Ltd.,6,346.00,334.00,334.00,338.00,114128.00,346.00,-12.00
122,Siddhartha Bank Limited,85,580.00,566.00,570.00,12075.00,6898339.00,583.00,-13.00
123,Siddhartha Equity Orineted Scheme,1,10.99,10.99,10.99,2000.00,21980.00,11.00,-0.01
124,Siddhartha Insurance Ltd.,49,1141.00,1070.00,1107.00,6520.00,7227528.00,1122.00,-15.00
125,Sindhu Bikash Bank Ltd,9,243.00,239.00,239.00,1750.00,420250.00,240.00,-1.00
126,Soaltee Hotel Limited,35,300.00,294.00,296.00,10094.00,2997565.00,305.00,-9.00
127,Standard Chartered Bank Limited,34,2008.00,1970.00,1980.00,2255.00,4485545.00,2003.00,-23.00
128,Summit Laghubitta Bittiya Sanstha Limited,6,1468.00,1439.00,1450.00,836.00,1209390.00,1440.00,10.00
129,Sunrise Bank Limited,22,402.00,396.00,400.00,3467.00,1384847.00,402.00,-2.00
130,Surya Life Insurance Company Limited,34,574.00,550.00,550.00,2915.00,1627974.00,570.00,-20.00
131,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,1,1070.00,1070.00,1070.00,12.00,12840.00,1060.00,10.00
132,Swabalamban Laghubitta Bittiya Sanstha Limited,7,1174.00,1130.00,1174.00,529.00,611950.00,1175.00,-1.00
133,Swarojgar Laghu Bitta Bikas Bank Ltd.,1,1370.00,1370.00,1370.00,30.00,41100.00,1395.00,-25.00
134,Synergy Finance Ltd.,6,135.00,131.00,131.00,865.00,115735.00,135.00,-4.00
135,Taragaon Regency Hotel Limited,4,204.00,200.00,204.00,5372.00,1074800.00,204.00,0.00
136,Tinau Development Bank Limited,12,320.00,316.00,317.00,2071.00,659066.00,322.00,-5.00
137,United Finance Ltd.,8,223.00,207.00,223.00,425.00,92295.00,207.00,16.00
138,United Insurance Co. (Nepal) Ltd.,41,950.00,916.00,935.00,5140.00,4767040.00,940.00,-5.00
139,Vijaya laghubitta Bittiya Sanstha Ltd.,4,780.00,772.00,772.00,327.00,254692.00,785.00,-13.00
140,Western Development Bank Limited,1,0.00,0.00,0.00,3.00,816.00,277.00,0.00
