S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,309.00,302.00,302.00,1467.00,445453.00,315.00,-13.00
2,Agricultural Development Bank Limited,19,531.00,517.00,529.00,2677.00,1399719.00,521.00,8.00
3,Api Power Company Ltd.,1172,405.00,378.00,394.00,26417.00,10359766.00,400.00,-6.00
4,Arun Valley Hydropower Development Co. Ltd.,74,265.00,255.00,260.00,8237.00,2135212.00,260.00,0.00
5,Asian Life Insurance Co. Limited,20,1261.00,1245.00,1250.00,5242.00,6549223.00,1252.00,-2.00
6,Barun Hydropower Co. Ltd.,451,290.00,269.00,290.00,4650.00,1297960.00,275.00,15.00
7,Bhaktapur Finance Co. Ltd.,20,135.00,126.00,133.00,1235.00,163563.00,128.00,5.00
8,Biratlaxmi Bikas Bank Limited,2,325.00,320.00,320.00,157.00,50540.00,328.00,-8.00
9,Butwal Power Company Limited,17,620.00,596.00,601.00,3227.00,1944585.00,592.00,9.00
10,Century Commercial Bank Ltd.,30,316.00,311.00,315.00,10141.00,3182181.00,312.00,3.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,4,1750.00,1720.00,1740.00,930.00,1607930.00,1714.00,26.00
12,Chilime Hydropower Company Limited,21,1375.00,1275.00,1375.00,3070.00,4060761.00,1250.00,125.00
13,Citizen Investment Trust,23,4486.00,4450.00,4451.00,1692.00,7556328.00,4400.00,51.00
14,Citizens Bank International Limited,24,595.00,587.00,588.00,4624.00,2725654.00,590.00,-2.00
15,Civil Bank Ltd,27,245.00,237.00,240.00,8817.00,2125234.00,243.00,-3.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,343,933.00,906.00,917.00,5757.00,5298145.00,933.00,-16.00
17,Country Development Bank Ltd.,12,186.00,183.00,186.00,270.00,49560.00,183.00,3.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,4,1723.00,1700.00,1720.00,400.00,686300.00,1690.00,30.00
