S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,265.00,265.00,265.00,628.00,166420.00,264.00,1.00
2,Agricultural Development Bank Limited,50,504.00,485.00,497.00,8858.00,4363621.00,478.00,19.00
3,Alpine Development Bank Limited,7,321.00,306.00,321.00,370.00,116530.00,306.00,15.00
4,Apex Development Bank Ltd.,54,153.00,139.00,149.00,15557.00,2241468.00,145.00,4.00
5,Araniko Development Bank Limited,84,225.00,209.00,225.00,29658.00,6564623.00,205.00,20.00
6,Arun Valley Hydropower Development Co. Ltd.,30,355.00,350.00,354.00,9350.00,3285975.00,350.00,4.00
7,Asian Life Insurance Co. Limited,84,1331.00,1275.00,1288.00,17353.00,22536764.00,1255.00,33.00
8,Asian Life Insurance Co. Ltd Promoter Share,4,374.00,353.00,374.00,23544.00,8441855.00,347.00,27.00
9,Bagmati Development Bank Ltd.,5,217.00,201.00,217.00,50.00,10450.00,198.00,19.00
10,Biratlaxmi Bikas Bank Limited,2,345.00,339.00,339.00,237.00,81543.00,345.00,-6.00
11,Business Universal Development Bank Ltd.,6,234.00,230.00,232.00,1490.00,345660.00,230.00,2.00
12,Central Finance Co. Ltd.,9,228.00,221.00,221.00,1079.00,241271.00,220.00,1.00
13,Century Commercial Bank Ltd.,35,336.00,322.00,327.00,5990.00,1970287.00,322.00,5.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,4,1685.00,1665.00,1676.00,376.00,629190.00,1650.00,26.00
15,Chilime Hydropower Company Limited,49,1677.00,1636.00,1670.00,5187.00,8642988.00,1636.00,34.00
16,Citizen Investment Trust,18,3750.00,3665.00,3750.00,981.00,3631079.00,3699.00,51.00
17,Citizens Bank International Limited,28,490.00,460.00,475.00,16342.00,7687695.00,477.00,-2.00
18,Civic Development Bank Ltd,1,401.00,401.00,401.00,500.00,200500.00,407.00,-6.00
19,Civil Bank Ltd,22,312.00,300.00,305.00,3875.00,1182899.00,303.00,2.00
20,Cosmos Development Bank Ltd.,11,331.00,318.00,330.00,4223.00,1391490.00,320.00,10.00
21,Country Development Bank Ltd.,39,190.00,184.00,190.00,2430.00,456760.00,187.00,3.00
22,Ekata Bikas Bank Ltd.,8,297.00,285.00,285.00,978.00,282340.00,285.00,0.00
23,Everest Bank Limited,35,2171.00,2145.00,2146.00,3668.00,7910891.00,2131.00,15.00
24,Everest Bank Limited Con. Pref.,3,990.00,982.00,982.00,1296.00,1277064.00,990.00,-8.00
25,Everest Finance Ltd.,3,196.00,191.00,191.00,1184.00,226902.00,200.00,-9.00
