S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,37,452.00,444.00,445.00,3547.00,1583560.00,439.00,6.00
2,Api Power Company Ltd.,57,405.00,380.00,405.00,8747.00,3457732.00,373.00,32.00
3,Arun Valley Hydropower Development Co. Ltd.,20,222.00,210.00,222.00,4040.00,881710.00,210.00,12.00
4,Asian Life Insurance Co. Limited,50,1280.00,1235.00,1255.00,5881.00,7406194.00,1228.00,27.00
5,Bank of Kathmandu Ltd.,32,421.00,415.00,415.00,4446.00,1850555.00,416.00,-1.00
6,Barun Hydropower Co. Ltd.,5,226.00,223.00,224.00,50.00,11210.00,226.00,-2.00
7,Butwal Power Company Limited,11,501.00,492.00,501.00,5630.00,2806882.00,500.00,1.00
8,Central Finance Co. Ltd.,1,0.00,0.00,0.00,795.00,123232.95,214.00,0.00
9,Century Commercial Bank Ltd.,73,305.00,299.00,303.00,12252.00,3695618.00,301.00,2.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,10,1005.00,981.00,990.00,577.00,576150.00,980.00,10.00
11,Chilime Hydropower Company Limited,26,740.00,730.00,733.00,4564.00,3357995.00,734.00,-1.00
12,Citizen Investment Trust,6,3200.00,3150.00,3150.00,231.00,732250.00,3150.00,0.00
13,Citizens Bank International Limited,133,371.00,354.00,371.00,24470.00,8937636.00,368.00,3.00
14,Civil Bank Ltd,60,218.00,214.00,215.00,14272.00,3076971.00,217.00,-2.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,4,644.00,620.00,644.00,135.00,85290.00,635.00,9.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,9,940.00,915.00,915.00,495.00,457685.00,930.00,-15.00
17,Deva Bikas Bank Limited,23,197.00,191.00,191.00,4840.00,933670.00,194.00,-3.00
18,Dibyashwori Hydropower Ltd.,43,235.00,226.00,235.00,460.00,105392.00,234.00,1.00
19,Everest Bank Limited,36,1735.00,1730.00,1730.00,2681.00,4642662.00,1727.00,3.00
20,Everest Insurance Co. Ltd.,3,1387.00,1387.00,1387.00,210.00,291270.00,1360.00,27.00
21,Excel Development Bank Ltd.,5,645.00,630.00,635.00,262.00,166685.00,640.00,-5.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,21,785.00,760.00,775.00,2000.00,1544780.00,755.00,20.00
23,Garima Bikas Bank Limited,23,330.00,322.00,330.00,5258.00,1712662.00,327.00,3.00
24,Global IME Bank Limited,146,414.00,404.00,414.00,223287.00,91710526.00,402.00,12.00
25,Global IME Laghubitta Bittiya Sanstha Ltd.,4,970.00,951.00,965.00,52.00,50087.00,985.00,-20.00
26,Global IME Samunnat Scheme-1,1,9.60,9.60,9.60,1000.00,9600.00,9.60,0.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,53,651.00,631.00,635.00,9828.00,6281040.00,647.00,-12.00
28,Green Development Bank Ltd.,8,420.00,413.00,420.00,254.00,105980.00,416.00,4.00
29,Guheshowori Merchant Bank & Finance Co. Ltd.,5,202.00,193.00,202.00,510.00,102720.00,190.00,12.00
30,Gurans Life Insurance Company Ltd.,11,657.00,620.00,655.00,1177.00,766128.00,631.00,24.00
31,Hamro Bikas Bank Ltd.,6,410.00,400.00,402.00,677.00,272535.00,405.00,-3.00
32,Himalayan Bank Limited,11,850.00,830.00,842.00,577.00,486055.00,843.00,-1.00
