S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,21,312.00,308.00,312.00,10595.00,3294320.00,311.00,1.00
2,Api Power Company Ltd.,33,290.00,282.00,285.00,3881.00,1109442.00,285.00,0.00
3,Arun Kabeli Power Ltd.,26,272.00,265.00,265.00,3924.00,1044447.00,272.00,-7.00
4,Arun Valley Hydropower Development Co. Ltd.,37,154.00,150.00,154.00,12614.00,1900267.00,157.00,-3.00
5,Asian Life Insurance Co. Limited,19,655.00,643.00,643.00,1642.00,1068428.00,642.00,1.00
6,Bank of Kathmandu Ltd.,34,265.00,256.00,256.00,4864.00,1262544.00,260.00,-4.00
7,Barun Hydropower Co. Ltd.,1,150.00,150.00,150.00,50.00,7500.00,148.00,2.00
8,Bishal Bazar Company Limited,1,1700.00,1700.00,1700.00,100.00,170000.00,1700.00,0.00
9,Bottlers Nepal (Terai) Limited,5,5591.00,5578.00,5578.00,180.00,1004920.00,5691.00,-113.00
10,Butwal Power Company Limited,44,445.00,438.00,440.00,2400.00,1055550.00,439.00,1.00
11,Central Finance Co. Ltd.,4,117.00,115.00,117.00,1300.00,150980.00,113.00,4.00
12,Century Commercial Bank Ltd.,48,166.00,163.00,164.00,7962.00,1313593.00,163.00,1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,6,880.00,875.00,875.00,585.00,511925.00,876.00,-1.00
14,Chhyangdi Hydropower Ltd.,2,140.00,140.00,140.00,44.00,6160.00,141.00,-1.00
15,Chilime Hydropower Company Limited,16,750.00,746.00,750.00,1436.00,1074216.00,745.00,5.00
16,Citizen Investment Trust,17,2490.00,2411.00,2441.00,728.00,1791102.00,2440.00,1.00
17,Citizens Bank International Limited,41,239.00,234.00,237.00,8575.00,2020772.00,235.00,2.00
18,Civil Bank Ltd,72,152.00,148.00,150.00,22364.00,3341314.00,150.00,0.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,3,695.00,691.00,695.00,35.00,24285.00,700.00,-5.00
20,Corporate Development Bank Limited,6,100.00,100.00,100.00,240.00,24000.00,102.00,-2.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,17,734.00,718.00,732.00,1979.00,1442937.00,729.00,3.00
22,Deva Bikas Bank Limited,36,133.00,130.00,132.00,7608.00,1002687.00,131.00,1.00
23,Dibyashwori Hydropower Ltd.,5,112.00,109.00,112.00,636.00,70306.00,112.00,0.00
24,Everest Bank Limited,75,673.00,660.00,665.00,9563.00,6389086.00,669.00,-4.00
25,Everest Bank Limited Con. Pref.,1,611.00,611.00,611.00,100.00,61100.00,623.00,-12.00
26,Everest Insurance Co. Ltd.,12,1325.00,1305.00,1316.00,442.00,581340.00,1321.00,-5.00
27,Excel Development Bank Ltd.,7,333.00,327.00,327.00,1625.00,535150.00,335.00,-8.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,549.00,540.00,544.00,519.00,281231.00,541.00,3.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,9,2180.00,2150.00,2150.00,365.00,787795.00,2184.00,-34.00
30,Gandaki Bikas Bank Limited,15,192.00,188.00,188.00,2538.00,481197.00,189.00,-1.00
31,Garima Bikas Bank Limited,14,181.00,178.00,178.00,2712.00,487800.00,178.00,0.00
