S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,29,315.00,311.00,314.00,32979.00,10348996.00,311.00,3.00
2,Api Power Company Ltd.,25,294.00,281.00,284.00,688.00,196777.00,285.00,-1.00
3,Arun Kabeli Power Ltd.,16,260.00,255.00,260.00,415.00,107276.00,257.00,3.00
4,Arun Valley Hydropower Development Co. Ltd.,12,154.00,148.00,153.00,1420.00,214560.00,151.00,2.00
5,Asian Life Insurance Co. Limited,20,683.00,642.00,683.00,2322.00,1505856.00,636.00,47.00
6,Bank of Kathmandu Ltd.,23,265.00,260.00,264.00,3886.00,1021184.00,263.00,1.00
7,Bhargav Bikash Bank Ltd.,1,134.00,134.00,134.00,200.00,26800.00,136.00,-2.00
8,Bishal Bazar Company Limited,2,1661.00,1660.00,1660.00,100.00,166050.00,1662.00,-2.00
9,Bottlers Nepal (Terai) Limited,10,5872.00,5490.00,5872.00,230.00,1306700.00,5600.00,272.00
10,Butwal Power Company Limited,108,461.00,431.00,457.00,15117.00,6786106.00,438.00,19.00
11,Central Finance Co. Ltd.,4,114.00,114.00,114.00,2600.00,296400.00,113.00,1.00
12,Century Commercial Bank Ltd.,42,170.00,165.00,169.00,9629.00,1628061.00,168.00,1.00
13,Century Commercial Bank Ltd. Promoter Share,1,170.00,170.00,170.00,25925.00,4407250.00,173.00,-3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,21,877.00,860.00,877.00,3704.00,3202606.00,865.00,12.00
15,Chilime Hydropower Company Limited,61,790.00,738.00,790.00,13417.00,10146910.00,754.00,36.00
16,Citizen Investment Trust,8,2530.00,2490.00,2500.00,165.00,413000.00,2456.00,44.00
17,Citizens Bank Internatioal Limited Promoter Share,1,150.00,150.00,150.00,84.00,12600.00,150.00,0.00
18,Citizens Bank International Limited,39,237.00,230.00,236.00,8126.00,1908693.00,231.00,5.00
19,Citizens Mutual Fund -1,1,9.28,9.28,9.28,100.00,928.00,9.10,0.18
20,Civil Bank Ltd,77,154.00,149.00,153.00,22930.00,3480860.00,149.00,4.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,5,751.00,737.00,737.00,124.00,92884.00,763.00,-26.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,8,752.00,739.00,750.00,725.00,541415.00,754.00,-4.00
23,Deva Bikas Bank Limited,39,131.00,127.00,129.00,9041.00,1164717.00,129.00,0.00
24,Everest Bank Limited,60,670.00,660.00,663.00,4933.00,3273416.00,661.00,2.00
25,Everest Insurance Co. Ltd.,9,1345.00,1300.00,1320.00,151.00,200440.00,1300.00,20.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,32,542.00,527.00,540.00,4629.00,2481398.00,542.00,-2.00
27,Forward Microfinance Laghubitta Bittiya Sanstha Limited,14,2220.00,2151.00,2220.00,829.00,1795700.00,2170.00,50.00
28,Gandaki Bikas Bank Limited,25,205.00,189.00,205.00,3708.00,714795.00,192.00,13.00
29,Garima Bikas Bank Limited,25,185.00,178.00,182.00,3864.00,704873.00,180.00,2.00
30,Global IME Bank Limited,58,293.00,286.00,290.00,30735.00,8805267.00,289.00,1.00
31,Global IME Laghubitta Bittiya Sanstha Ltd.,11,1248.00,1200.00,1248.00,144.00,175120.00,1200.00,48.00
32,Global IME Samunnat Scheme-1,1,8.77,8.77,8.77,1000.00,8770.00,8.60,0.17
33,Goodwill Finance Limited,4,122.00,121.00,122.00,2135.00,260010.00,120.00,2.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,46,625.00,597.00,613.00,4343.00,2643221.00,605.00,8.00
35,Green Development Bank Ltd.,5,142.00,140.00,142.00,125.00,17580.00,142.00,0.00
36,Guheshowori Merchant Bank & Finance Co. Ltd.,1,129.00,129.00,129.00,17.00,2193.00,131.00,-2.00
37,Gurans Life Insurance Company Ltd.,16,885.00,867.00,885.00,2881.00,2537093.00,866.00,19.00
38,Himalayan Bank Limited,4,552.00,550.00,551.00,400.00,220250.00,550.00,1.00
39,Himalayan Distillery Limited,6,1351.00,1291.00,1351.00,70.00,92100.00,1291.00,60.00
40,Himalayan General Insurance Co. Ltd,27,456.00,445.00,450.00,3809.00,1710136.00,445.00,5.00
41,Himalayan Power Partner Ltd.,25,284.00,269.00,284.00,530.00,146140.00,272.00,12.00
42,Hydorelectricity Investment and Development Company Ltd,54,157.00,150.00,155.00,22791.00,3473078.00,157.00,-2.00
43,ICFC Finance Limited,3,173.00,172.00,172.00,547.00,94331.00,172.00,0.00
44,IME General Insurance Ltd.,17,904.00,870.00,890.00,2306.00,2012616.00,887.00,3.00
45,Janata Bank Nepal Ltd.,61,157.00,153.00,157.00,164479.00,19335067.00,153.00,4.00
46,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,2921.00,2921.00,2921.00,12.00,35052.00,2921.00,0.00
47,Jebils Finance Ltd.,4,102.00,100.00,100.00,1500.00,151000.00,100.00,0.00
48,Jyoti Bikas Bank Limited,13,141.00,135.00,141.00,1720.00,239114.00,136.00,5.00
49,Jyoti Bikash  Bank Ltd. Promoter Share,2,113.00,113.00,113.00,11464.00,1295432.00,113.00,0.00
50,Kabeli Bikas Bank Limited,3,236.00,228.00,236.00,38.00,8816.00,228.00,8.00
51,Kailash Bikas Bank Ltd.,4,229.00,225.00,229.00,561.00,127659.00,224.00,5.00
52,Kalika Laghubitta Bittiya Sanstha Ltd,19,1354.00,1320.00,1354.00,1623.00,2162525.00,1324.00,30.00
53,Kamana Sewa Bikas Bank Limited,18,145.00,142.00,144.00,3530.00,506548.00,141.00,3.00
54,Kamana Sewa Bikas Bank Limited Promoter Share,3,105.00,105.00,105.00,13600.00,1428000.00,105.00,0.00
