S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,216.00,215.00,215.00,212.00,45603.00,216.00,-1.00
2,Agricultural Development Bank Limited,46,495.00,485.00,491.00,13670.00,6701152.00,490.00,1.00
3,Alpine Development Bank Limited,12,166.00,163.00,163.00,250.00,41020.00,164.00,-1.00
4,Apex Development Bank Ltd.,72,133.00,123.00,129.00,9769.00,1238009.00,123.00,6.00
5,Araniko Development Bank Limited,31,128.00,122.00,128.00,2240.00,282270.00,126.00,2.00
6,Arun Valley Hydropower Development Co. Ltd.,21,463.00,430.00,451.00,2440.00,1102635.00,438.00,13.00
7,Asian Life Insurance Co. Limited,40,800.00,760.00,770.00,5317.00,4116540.00,780.00,-10.00
8,Bank of Kathmandu Ltd.,19,575.00,567.00,570.00,3225.00,1837746.00,564.00,6.00
9,Business Universal Development Bank Ltd.,2,166.00,165.00,165.00,694.00,114674.00,166.00,-1.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,1,867.00,867.00,867.00,158.00,136986.00,850.00,17.00
11,Chilime Hydropower Company Limited,93,1725.00,1680.00,1720.00,16767.00,28569981.00,1693.00,27.00
12,Citizen Investment Trust,11,3100.00,2980.00,3100.00,751.00,2286824.00,3020.00,80.00
13,Citizens Bank International Limited,46,468.00,456.00,462.00,11083.00,5128183.00,463.00,-1.00
14,Clean Energy Development Bank Limited,16,263.00,250.00,260.00,3240.00,831692.00,250.00,10.00
15,Country Development Bank Ltd.,1,124.00,124.00,124.00,200.00,24800.00,124.00,0.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,4,995.00,980.00,980.00,673.00,662540.00,990.00,-10.00
17,Everest Bank Limited,17,2175.00,2102.00,2145.00,2177.00,4673615.00,2135.00,10.00
18,Everest Bank Limited Con. Pref.,2,917.00,899.00,899.00,30.00,27294.00,935.00,-36.00
19,Excel Development Bank Ltd.,3,590.00,590.00,590.00,917.00,541030.00,580.00,10.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,689.00,689.00,689.00,200.00,137800.00,703.00,-14.00
21,Gandaki Bikas Bank Limited,9,231.00,226.00,231.00,303.00,69458.00,222.00,9.00
22,Garima Bikas Bank Limited,18,293.00,269.00,285.00,5859.00,1683342.00,267.00,18.00
23,Gaurishankar Development Bank Ltd.,44,155.00,143.00,144.00,2043.00,294463.00,158.00,-14.00
24,Grand Bank Nepal Limited,17,290.00,276.00,282.00,4297.00,1212666.00,276.00,6.00
25,Gurans Life Insurance Company Ltd.,13,450.00,431.00,450.00,2303.00,1007380.00,440.00,10.00
26,Gurkhas Finance Ltd.,3,134.00,130.00,130.00,77.00,10094.00,136.00,-6.00
27,Hama Merchant & Finance Ltd.,25,126.00,122.00,126.00,1750.00,219010.00,128.00,-2.00
28,Himalayan Bank Limited,42,935.00,891.00,929.00,9433.00,8557894.00,909.00,20.00
