S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,235.00,231.00,231.00,637.00,149147.00,235.00,-4.00
2,Agricultural Development Bank Limited,36,470.00,447.00,467.00,2357.00,1085223.00,473.00,-6.00
3,Alpine Development Bank Limited,24,280.00,270.00,275.00,1560.00,430630.00,270.00,5.00
4,Apex Development Bank Ltd.,8,119.00,117.00,117.00,455.00,53585.00,120.00,-3.00
5,Araniko Development Bank Limited,55,143.00,140.00,140.00,2676.00,377443.00,142.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,20,354.00,346.00,350.00,7836.00,2731334.00,355.00,-5.00
7,Asian Life Insurance Co. Limited,1,1078.00,1078.00,1078.00,177.00,190806.00,1100.00,-22.00
8,Biratlaxmi Bikas Bank Limited,20,456.00,442.00,448.00,4631.00,2074798.00,451.00,-3.00
9,Bottlers Nepal (Terai) Limited,1,1835.00,1835.00,1835.00,100.00,183500.00,1825.00,10.00
10,Business Universal Development Bank Ltd.,1,182.00,182.00,182.00,1500.00,273000.00,185.00,-3.00
11,Butwal Power Company Limited,9,562.00,554.00,560.00,2265.00,1266724.00,572.00,-12.00
12,Central Finance Co. Ltd.,1,146.00,146.00,146.00,46.00,6716.00,146.00,0.00
13,Century Commercial Bank Ltd.,203,282.00,274.00,281.00,18726.00,5203791.00,279.00,2.00
14,Chilime Hydropower Company Limited,58,1660.00,1610.00,1620.00,7729.00,12555153.00,1650.00,-30.00
15,Citizen Investment Trust,5,2935.00,2877.00,2877.00,385.00,1116645.00,2935.00,-58.00
16,Citizens Bank International Limited,14,408.00,393.00,408.00,2073.00,832275.00,409.00,-1.00
17,Civic Development Bank Ltd,5,284.00,269.00,284.00,857.00,235578.00,264.00,20.00
18,Civil Bank Ltd,39,262.00,254.00,261.00,14607.00,3747894.00,265.00,-4.00
19,Cosmos Development Bank Ltd.,23,180.00,165.00,165.00,368.00,63072.00,183.00,-18.00
20,Country Development Bank Ltd.,7,165.00,162.00,165.00,340.00,55820.00,167.00,-2.00
21,Ekata Bikas Bank Ltd.,43,181.00,175.00,178.00,1421.00,255035.00,184.00,-6.00
22,Everest Bank Limited,32,1840.00,1820.00,1825.00,3258.00,5949656.00,1850.00,-25.00
23,Excel Development Bank Ltd.,10,689.00,670.00,682.00,2293.00,1562190.00,695.00,-13.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,795.00,795.00,795.00,99.00,78705.00,782.00,13.00
25,Gandaki Bikas BankLimited,7,225.00,217.00,218.00,413.00,91079.00,222.00,-4.00
26,Garima Bikas Bank Limited,1,293.00,293.00,293.00,39.00,11427.00,291.00,2.00
27,Global IME Bank Limited,30,493.00,485.00,491.00,1850.00,903679.00,490.00,1.00
28,Grand Bank Nepal Limited,7,170.00,167.00,170.00,1827.00,308184.00,170.00,0.00
29,Gurans Life Insurance Company Ltd.,46,524.00,512.00,524.00,922.00,474960.00,526.00,-2.00
30,Hama Merchant & Finance Ltd.,4,120.00,120.00,120.00,520.00,62400.00,122.00,-2.00
31,Infrastructure Development Bank Ltd.,32,162.00,158.00,162.00,3002.00,481735.00,163.00,-1.00
32,Innovative Development Bank Ltd.,1,245.00,245.00,245.00,18.00,4410.00,241.00,4.00
33,Janaki Finance Company Limited,1,367.00,367.00,367.00,200.00,73400.00,365.00,2.00
34,Janata Bank Nepal Ltd.,6,240.00,236.00,236.00,1724.00,408078.00,239.00,-3.00
35,Jyoti Bikas Bank Limited,11,155.00,150.00,154.00,540.00,82490.00,152.00,2.00
36,Kabeli Bikas Bank Limited,3,382.00,380.00,382.00,360.00,137230.00,375.00,7.00
37,Kailash Bikas Bank Ltd.,3,336.00,326.00,336.00,300.00,99880.00,324.00,12.00
38,Kalika Laghubitta Bittiya Sanstha Ltd,9,600.00,599.00,600.00,496.00,297580.00,603.00,-3.00
39,Kalinchowk Development Bank Ltd.,23,174.00,165.00,173.00,605.00,102644.00,170.00,3.00
40,Karnali Development Bank Limited,8,150.00,145.00,145.00,570.00,83620.00,149.00,-4.00
41,Kasthamandap Development Bank Limited,9,116.00,114.00,115.00,619.00,70885.00,115.00,0.00
42,Kumari Bank Limited,1,363.00,363.00,363.00,200.00,72600.00,370.00,-7.00
43,Laxmi Bank Limited,4,470.00,462.00,469.00,582.00,269775.00,470.00,-1.00
44,Laxmi Laghubitta Bittiya Sanstha Ltd.,129,589.00,570.00,575.00,1667.00,961563.00,590.00,-15.00
45,Life Insurance Corporation (Nepal) Limited,12,3127.00,3010.00,3015.00,1086.00,3288052.00,3190.00,-175.00
46,Lumbini Bank Limited,12,322.00,314.00,322.00,2857.00,909523.00,320.00,2.00
47,Lumbini Bikas Bank Ltd.,9,121.00,119.00,121.00,660.00,79740.00,123.00,-2.00
48,Lumbini Finance Ltd.,2,193.00,190.00,193.00,84.00,16092.00,192.00,1.00
49,Machhapuchhre Bank Limited,9,513.00,508.00,512.00,3471.00,1773811.00,522.00,-10.00
50,Mahakali Bikas Bank Limited,1,138.00,138.00,138.00,136.00,18768.00,140.00,-2.00
51,Mahalaxmi Bikas Bank Ltd.,58,127.00,120.00,123.00,2463.00,301669.00,125.00,-2.00
52,Mahalaxmi BikasBank Limited,4,153.00,148.00,148.00,1620.00,242600.00,150.00,-2.00
53,Matribhumi Development Bank Ltd.,5,205.00,204.00,205.00,233.00,47573.00,201.00,4.00
54,Mega  Bank Nepal Ltd.,94,399.00,382.00,385.00,7889.00,3069563.00,389.00,-4.00
55,Metro Development Bank Limited,1,295.00,295.00,295.00,70.00,20650.00,301.00,-6.00
56,Miteri Development Bank Limited,12,440.00,425.00,433.00,430.00,186314.00,440.00,-7.00
57,Miteri Development Bank Ltd. Promoter Share,2,232.00,232.00,232.00,2160.00,501120.00,232.00,0.00
58,Mithila LaghuBitta Bittiya Sanstha Limited,6,737.00,720.00,737.00,227.00,164758.00,734.00,3.00
59,Mount Makalu Development Bank Ltd.,11,399.00,385.00,399.00,471.00,186059.00,392.00,7.00
60,Nabil Balance Fund 1,5,13.00,12.80,13.00,10378.00,133876.30,13.00,0.00
61,Nabil Bank Limited,10,1810.00,1800.00,1800.00,1178.00,2122388.00,1836.00,-36.00
62,NABIL Bank Limited Promotor Share,8,1240.00,1220.00,1240.00,2290.00,2809320.00,1255.00,-15.00
63,NagBeli LaghuBitta Bikas Bank Ltd.,41,1795.00,1700.00,1795.00,1121.00,1997980.00,1700.00,95.00
64,National Hydro Power Company Limited,47,120.00,113.00,118.00,43900.00,5045900.00,118.00,0.00
65,National Life Insurance Co. Ltd.,15,2100.00,2080.00,2082.00,1917.00,4000494.00,2117.00,-35.00
66,Naya Sarathi Laghubitta Bittiya Sanstha Limited,8,650.00,640.00,648.00,151.00,97488.00,651.00,-3.00
67,Neco Insurance Limited,5,725.00,711.00,715.00,729.00,523931.00,727.00,-12.00
68,Nepal Bangladesh Bank Limited,11,438.00,429.00,438.00,3672.00,1584905.00,438.00,0.00
69,Nepal Bank Limited,11,346.00,338.00,341.00,5508.00,1882750.00,341.00,0.00
70,Nepal Community Development Bank Ltd.,12,191.00,174.00,174.00,1181.00,216576.00,193.00,-19.00
71,Nepal Credit And Commercial Bank Limited,89,557.00,519.00,520.00,40409.00,21605336.00,547.00,-27.00
72,Nepal Doorsanchar Company Limited,7,601.00,600.00,600.00,1120.00,672100.00,601.00,-1.00
73,Nepal Insurance Co. Ltd.,3,392.00,392.00,392.00,1208.00,473536.00,400.00,-8.00
74,Nepal Investment Bank Limited,20,686.00,666.00,685.00,6558.00,4428381.00,675.00,10.00
75,Nepal Life Insurance Co. Ltd.,9,3988.00,3901.00,3980.00,575.00,2261734.00,3980.00,0.00
76,Nepal SBI Bank Limited,3,1000.00,999.00,1000.00,379.00,378896.00,1007.00,-7.00
77,Nerude Laghubitta Bittiya Sanstha Limited,2,1015.00,995.00,995.00,150.00,151250.00,1035.00,-40.00
78,NIC Asia Bank Ltd.,16,660.00,636.00,649.00,3698.00,2371742.00,653.00,-4.00
79,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,1070.00,1070.00,1070.00,37.00,39590.00,1090.00,-20.00
80,NLG Insurance Company Ltd.,12,724.00,718.00,720.00,653.00,470380.00,724.00,-4.00
81,Om Development Bank Ltd.,5,338.00,332.00,332.00,78.00,26036.00,330.00,2.00
82,Oriental Hotels Limited,4,632.00,620.00,632.00,120.00,75000.00,620.00,12.00
83,Paschimanchal Bikash Bank Limited,13,227.00,211.00,227.00,5166.00,1151082.00,207.00,20.00
84,Paschimanchal Finance Co. Ltd.,2,285.00,280.00,280.00,585.00,164005.00,290.00,-10.00
85,Prabhu Insurance Ltd.,1,392.00,392.00,392.00,300.00,117600.00,400.00,-8.00
86,Premier Finance Co. Ltd.,1,112.00,112.00,112.00,1000.00,112000.00,114.00,-2.00
87,Premier Insurance Company (Nepal) Limited,3,806.00,781.00,781.00,162.00,128043.00,806.00,-25.00
88,Prime Commercial Bank Ltd.,121,528.00,509.00,518.00,30312.00,15610306.00,521.00,-3.00
89,Prime Life Insurance Company Limited,8,950.00,920.00,921.00,584.00,546505.00,940.00,-19.00
90,Professional Diyalo Bikas Bank Ltd.,1,145.00,145.00,145.00,10.00,1450.00,147.00,-2.00
91,Prudential Insurance Co. Ltd.,9,405.00,401.00,401.00,2676.00,1075458.00,409.00,-8.00
