S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,5,1030.00,996.00,1030.00,205.00,209025.00,1000.00,30.00
2,10.25% Sunrise Bank Debenture 2083,1,1020.00,1020.00,1020.00,25.00,25500.00,1030.00,-10.00
3,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1030.00,1030.00,1030.00,100.00,103000.00,1010.00,20.00
4,11% NIC Asia Debenture 082/83,7,1097.00,1055.00,1097.00,505.00,537830.00,1055.00,42.00
5,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,296,746.00,690.00,718.00,5870.00,4222646.00,746.00,-28.00
6,Agricultural Development Bank Limited,143,427.00,418.00,419.00,26345.00,11098187.00,425.00,-6.00
7,Ajod Insurance Limited,6043,564.00,528.00,564.00,82667.00,45463058.00,513.00,51.00
8,Ankhu Khola Jalvidhyut Company Ltd,68,54.00,49.00,54.00,1870.00,96328.60,52.00,2.00
9,Api Power Company Ltd.,72,110.00,106.00,108.00,10433.00,1111233.00,108.00,0.00
10,Arun Kabeli Power Ltd.,78,117.00,114.00,115.00,50072.00,5771179.00,116.00,-1.00
11,Arun Valley Hydropower Development Co. Ltd.,40,96.00,93.00,94.00,10053.00,945280.00,94.00,0.00
12,Asha Laghubitta Bittiya Sanstha Ltd,66,703.00,687.00,688.00,1737.00,1208710.00,704.00,-16.00
13,Asian Life Insurance Co. Limited,92,653.00,626.00,635.00,15512.00,9839764.00,641.00,-6.00
14,Bank of Kathmandu Ltd.,108,232.00,225.00,227.00,27005.00,6112347.00,229.00,-2.00
15,Barun Hydropower Co. Ltd.,13,87.00,85.00,85.00,1785.00,154570.00,86.00,-1.00
16,Best Finance Company Ltd.,61,106.00,94.00,103.00,6854.00,697691.00,98.00,5.00
17,Bishal Bazar Company Limited,3,1559.00,1510.00,1510.00,30.00,45970.00,1535.00,-25.00
18,Bottlers Nepal (Terai) Limited,2,6450.00,6450.00,6450.00,50.00,322500.00,6450.00,0.00
