S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,57,491.00,465.00,473.00,21678.00,10385416.00,480.00,-7.00
2,Agricultural Development Bank Limited,143,1069.00,1029.00,1060.00,33191.00,34914371.00,1081.00,-21.00
3,Alpine Development Bank Limited,9,515.00,495.00,495.00,1279.00,644522.00,506.00,-11.00
4,Api Power Company Ltd.,136,880.00,824.00,855.00,22750.00,19313320.00,880.00,-25.00
5,Araniko Development Bank Limited,59,490.00,463.00,488.00,11669.00,5554240.00,482.00,6.00
6,Arun Valley Hydropower Development Co. Ltd.,81,428.00,415.00,423.00,28720.00,12131249.00,427.00,-4.00
7,Asian Life Insurance Co. Limited,42,1880.00,1815.00,1871.00,5123.00,9529242.00,1840.00,31.00
8,Barun Hydropower Co. Ltd.,18,540.00,520.00,540.00,450.00,236490.00,535.00,5.00
9,Bhargav Bikash Bank Ltd.,12,600.00,588.00,589.00,1350.00,795280.00,589.00,0.00
10,Bottlers Nepal (Terai) Limited,10,8672.00,7964.00,7964.00,130.00,1053790.00,8848.00,-884.00
11,Butwal Power Company Limited,109,939.00,920.00,938.00,40420.00,37708693.00,921.00,17.00
12,Century Commercial Bank Ltd.,405,602.00,575.00,595.00,72736.00,43273161.00,601.00,-6.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,34,2300.00,2205.00,2230.00,3209.00,7202705.00,2210.00,20.00
14,Chilime Hydropower Company Limited,41,1400.00,1380.00,1394.00,6657.00,9270631.00,1400.00,-6.00
15,Citizen Investment Trust,10,5360.00,5200.00,5301.00,2923.00,15297350.00,5220.00,81.00
16,Citizens Bank International Limited,166,775.00,752.00,760.00,41941.00,32051976.00,771.00,-11.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,34,1380.00,1275.00,1337.00,1740.00,2323730.00,1380.00,-43.00
18,Cosmos Development Bank Ltd.,1,525.00,525.00,525.00,17.00,8925.00,535.00,-10.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,12,3241.00,3125.00,3177.00,2391.00,7537250.00,3178.00,-1.00
20,Deva Bikas Bank Limited,279,457.00,408.00,457.00,101129.00,45263144.00,416.00,41.00
21,Everest Bank Limited,98,3510.00,3450.00,3482.00,14915.00,52121206.00,3490.00,-8.00
22,Everest Bank Limited Con. Pref.,3,1877.00,1850.00,1850.00,211.00,391106.00,1915.00,-65.00
23,Everest Insurance Co. Ltd.,34,2014.00,1990.00,2014.00,4255.00,8512490.00,2005.00,9.00
24,Excel Development Bank Ltd.,12,875.00,814.00,830.00,3158.00,2601254.00,878.00,-48.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,32,1999.00,1937.00,1950.00,6234.00,12221681.00,1985.00,-35.00
26,Gandaki Bikas Bank Limited,148,756.00,712.00,743.00,40206.00,29518930.00,715.00,28.00
27,Gandaki Bikas BankLimited,24,578.00,558.00,561.00,5804.00,3312090.00,574.00,-13.00
28,Global IME Bank Limited,300,615.00,581.00,590.00,96513.00,57295007.00,600.00,-10.00
29,Global IME Samunnat Scheme-1,7,13.25,13.00,13.00,4358585.00,56664655.00,13.38,-0.38
30,Goodwill Finance Limited,80,551.00,511.00,551.00,27827.00,15276557.00,501.00,50.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,41,937.00,884.00,914.00,7912.00,7186610.00,920.00,-6.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,15,490.00,476.00,485.00,5326.00,2562172.00,491.00,-6.00
33,Gurans Life Insurance Company Ltd.,27,1000.00,972.00,991.00,5652.00,5561598.00,990.00,1.00
34,Himalayan Bank Limited,54,1700.00,1657.00,1673.00,10699.00,17991810.00,1690.00,-17.00
