S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,31,306.00,286.00,306.00,7786.00,2271973.00,281.00,25.00
2,Agricultural Development Bank Limited,31,505.00,499.00,502.00,12349.00,6175634.00,510.00,-8.00
3,Api Power Company Ltd.,463,385.00,366.00,385.00,9016.00,3345931.00,379.00,6.00
4,Araniko Development Bank Limited,1,195.00,195.00,195.00,83.00,16185.00,196.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,10,263.00,255.00,259.00,1606.00,414540.00,258.00,1.00
6,Asian Life Insurance Co. Limited,10,1200.00,1187.00,1190.00,1208.00,1441150.00,1200.00,-10.00
7,Barun Hydropower Co. Ltd.,145,275.00,250.00,265.00,1450.00,378500.00,272.00,-7.00
8,Bhaktapur Finance Co. Ltd.,8,128.00,126.00,127.00,364.00,46200.00,129.00,-2.00
9,Biratlaxmi Bikas Bank Limited,5,399.00,378.00,399.00,1152.00,440510.00,390.00,9.00
10,Butwal Power Company Limited,4,542.00,535.00,535.00,520.00,279500.00,552.00,-17.00
11,Central Finance Co. Ltd.,5,251.00,246.00,247.00,1721.00,425275.00,247.00,0.00
12,Century Commercial Bank Ltd.,25,307.00,301.00,303.00,8075.00,2457842.00,296.00,7.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,4,1558.00,1550.00,1555.00,265.00,412190.00,1535.00,20.00
14,Chilime Hydropower Company Limited,24,1175.00,1165.00,1175.00,2954.00,3460930.00,1175.00,0.00
15,Citizen Investment Trust,8,4165.00,4140.00,4140.00,709.00,2943260.00,4152.00,-12.00
16,Citizens Bank International Limited,24,575.00,569.00,570.00,4772.00,2733321.00,570.00,0.00
17,Civil Bank Ltd,30,250.00,244.00,248.00,7099.00,1753031.00,246.00,2.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,629,1000.00,940.00,1000.00,9368.00,9080286.00,953.00,47.00
19,Country Development Bank Ltd.,4,184.00,179.00,180.00,700.00,126670.00,187.00,-7.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,5,1565.00,1540.00,1565.00,430.00,666450.00,1560.00,5.00
21,Deva Bikas Bank Limited,5,183.00,180.00,180.00,553.00,100273.00,180.00,0.00
22,Everest Bank Limited,28,2060.00,2041.00,2055.00,4875.00,9991895.00,2060.00,-5.00
23,Everest Finance Ltd.,4,191.00,188.00,190.00,1048.00,199144.00,191.00,-1.00
24,Everest Insurance Co. Ltd.,13,816.00,801.00,803.00,5633.00,4546165.00,800.00,3.00
25,Excel Development Bank Ltd.,1,649.00,649.00,649.00,506.00,328394.00,650.00,-1.00
26,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,661.00,661.00,661.00,200.00,132200.00,662.00,-1.00
