S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,125,494.00,470.00,489.00,29427.00,14275730.00,471.00,18.00
2,Api Power Company Ltd.,238,616.00,571.00,616.00,24863.00,15077356.00,560.00,56.00
3,Arun Valley Hydropower Development Co. Ltd.,92,316.00,296.00,301.00,20961.00,6294183.00,300.00,1.00
4,Asian Life Insurance Co. Limited,129,1690.00,1615.00,1680.00,22809.00,37551556.00,1611.00,69.00
5,Bank of Kathmandu Ltd.,205,558.00,534.00,547.00,56543.00,30964003.00,530.00,17.00
6,Barun Hydropower Co. Ltd.,21,318.00,308.00,315.00,260.00,81740.00,318.00,-3.00
7,Bottlers Nepal (Terai) Limited,5,3793.00,3517.00,3793.00,50.00,182860.00,3449.00,344.00
8,Butwal Power Company Limited,17,726.00,674.00,677.00,2877.00,1958675.00,699.00,-22.00
9,Century Commercial Bank Ltd.,120,397.00,384.00,385.00,24158.00,9347568.00,383.00,2.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,144,1688.00,1580.00,1688.00,21180.00,34801767.00,1600.00,88.00
11,Chilime Hydropower Company Limited,36,928.00,905.00,914.00,6002.00,5482779.00,914.00,0.00
12,Citizen Investment Trust,24,4079.00,4000.00,4039.00,3153.00,12740990.00,4000.00,39.00
13,Citizens Bank International Limited,117,450.00,427.00,438.00,28019.00,12269826.00,427.00,11.00
14,Civil Bank Ltd,256,296.00,280.00,291.00,133873.00,38666036.00,277.00,14.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,63,1178.00,1092.00,1178.00,2766.00,3195893.00,1071.00,107.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,87,1586.00,1513.00,1555.00,10345.00,15909786.00,1510.00,45.00
17,Deva Bikas Bank Limited,57,242.00,237.00,240.00,20122.00,4802459.00,237.00,3.00
18,Dibyashwori Hydropower Ltd.,1,239.00,239.00,239.00,10.00,2390.00,239.00,0.00
19,Everest Bank Limited,131,2142.00,2085.00,2100.00,17207.00,36319161.00,2075.00,25.00
20,Everest Insurance Co. Ltd.,37,2277.00,2188.00,2219.00,4131.00,9155942.00,2232.00,-13.00
21,Excel Development Bank Ltd.,8,623.00,610.00,623.00,654.00,405121.00,610.00,13.00
22,First Micro Finance Laghubitta Bittiya Sanstha Limited,278,1480.00,1400.00,1450.00,33798.00,48928123.00,1452.00,-2.00
23,Garima Bikas Bank Limited,702,500.00,490.00,500.00,156747.00,77801324.00,494.00,6.00
24,Global IME Bank Limited,132,428.00,407.00,426.00,79992.00,33190680.00,408.00,18.00
