S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,317.00,311.00,314.00,1969.00,618776.00,305.00,9.00
2,Agricultural Development Bank Limited,7,503.00,496.00,500.00,3126.00,1560900.00,500.00,0.00
3,Apex Development Bank Ltd.,4,145.00,141.00,141.00,510.00,73020.00,147.00,-6.00
4,Araniko Development Bank Limited,8,191.00,176.00,176.00,264.00,48255.00,194.00,-18.00
5,Arun Valley Hydropower Development Co. Ltd.,12,283.00,275.00,277.00,2512.00,697211.00,283.00,-6.00
6,Asian Life Insurance Co. Limited,42,1377.00,1280.00,1370.00,9693.00,12956697.00,1278.00,92.00
7,Bank of Kathmandu Ltd.,22,615.00,600.00,606.00,8074.00,4885510.00,608.00,-2.00
8,Bhaktapur Finance Co. Ltd.,14,127.00,123.00,125.00,605.00,75603.00,129.00,-4.00
9,Bhargav Bikash Bank Ltd.,10,323.00,319.00,323.00,3600.00,1156100.00,319.00,4.00
10,Butwal Power Company Limited,25,649.00,635.00,645.00,4873.00,3129232.00,634.00,11.00
11,Central Finance Co. Ltd.,8,243.00,238.00,243.00,2406.00,578107.00,241.00,2.00
12,Century Commercial Bank Ltd.,57,393.00,385.00,390.00,17984.00,7008909.00,385.00,5.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,10,1652.00,1575.00,1652.00,2087.00,3364579.00,1580.00,72.00
14,Chilime Hydropower Company Limited,140,1495.00,1475.00,1480.00,17950.00,26635001.00,1492.00,-12.00
15,Citizens Bank International Limited,87,705.00,691.00,695.00,21491.00,15028065.00,699.00,-4.00
16,Civil Bank Ltd,29,304.00,290.00,293.00,20347.00,6003185.00,302.00,-9.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,2,1647.00,1645.00,1645.00,203.00,334141.00,1680.00,-35.00
18,Ekata Bikas Bank Ltd.,6,306.00,295.00,306.00,769.00,234455.00,300.00,6.00
19,Everest Bank Limited,58,3450.00,3300.00,3360.00,16005.00,53449275.00,3349.00,11.00
20,Everest Finance Ltd.,10,215.00,208.00,208.00,1753.00,369887.00,207.00,1.00
21,Everest Insurance Co. Ltd.,17,900.00,850.00,890.00,12167.00,10389590.00,865.00,25.00
