S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,3,1056.00,1055.00,1056.00,80.00,84455.00,1055.00,1.00
2,10% Prabhu Bank Debenture 2084,3,1054.00,1053.00,1054.00,100.00,105350.00,1057.00,-3.00
3,10% Sanima Bank Limited Debenture,8,1065.00,1040.00,1065.00,250.00,265250.00,1061.00,4.00
4,10.25% NIC Asia Debenture 2083/84,1,1066.00,1066.00,1066.00,12.00,12792.00,1060.00,6.00
5,10.25% Sunrise Bank Debenture 2083,2,1075.00,1071.00,1075.00,50.00,53650.00,1070.00,5.00
6,10.50% SBL Debenture 2082,3,1077.00,1071.00,1077.00,75.00,80625.00,1076.00,1.00
7,11% NIC Asia Debenture 082/83,1,1125.00,1125.00,1125.00,25.00,28125.00,1130.00,-5.00
8,9% NIC Asia Debenture 2081/82,1,1012.00,1012.00,1012.00,10.00,10120.00,1030.00,-18.00
9,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,53,811.00,752.00,811.00,635.00,513385.00,738.00,73.00
10,Agricultural Development Bank Limited,432,450.00,438.00,450.00,90717.00,40522951.00,438.00,12.00
11,Ajod Insurance Limited,589,685.00,665.00,673.00,31593.00,21388225.00,660.00,13.00
12,Ankhu Khola Jalvidhyut Company Ltd,118,128.00,126.00,126.00,4880.00,617500.00,128.00,-2.00
13,Api Power Company Ltd.,214,260.00,252.00,254.00,72634.00,18486199.00,254.00,0.00
14,Arun Kabeli Power Ltd.,391,272.00,263.00,264.00,146086.00,38945471.00,265.00,-1.00
15,Arun Valley Hydropower Development Co. Ltd.,163,239.00,229.00,229.00,162701.00,38521942.00,235.00,-6.00
16,Asha Laghubitta Bittiya Sanstha Ltd,179,1308.00,1177.00,1262.00,13769.00,17550785.00,1224.00,38.00
17,Asian Life Insurance Co. Limited,220,978.00,953.00,956.00,46272.00,44717879.00,964.00,-8.00
18,Bank of Kathmandu Ltd.,747,291.00,275.00,290.00,234078.00,67348039.00,276.00,14.00
19,Barun Hydropower Co. Ltd.,72,190.00,182.00,184.00,6314.00,1164294.00,184.00,0.00
20,Best Finance Company Ltd.,31,140.00,136.00,140.00,10312.00,1425524.00,140.00,0.00
21,Bishal Bazar Company Limited,46,2917.00,2748.00,2760.00,1523.00,4265244.00,2805.00,-45.00
22,Bottlers Nepal (Terai) Limited,27,8997.00,8700.00,8874.00,495.00,4362065.00,8821.00,53.00
23,Butwal Power Company Limited,266,403.00,394.00,397.00,45545.00,18032241.00,396.00,1.00
24,Central Finance Co. Ltd.,44,175.00,171.00,173.00,14200.00,2462514.00,172.00,1.00
25,Century Commercial Bank Ltd.,1219,225.00,208.00,221.00,577718.00,125704960.00,208.00,13.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,254,1239.00,1206.00,1228.00,32342.00,39644089.00,1198.00,30.00
27,Chhyangdi Hydropower Ltd.,79,164.00,153.00,158.00,7948.00,1243747.00,158.00,0.00
28,Chilime Hydropower Company Limited,631,596.00,563.00,589.00,165988.00,95917459.00,560.00,29.00
29,Citizen Investment Trust,381,3498.00,3445.00,3459.00,13962.00,48346644.00,3400.00,59.00
30,Citizens Bank International Limited,1037,307.00,293.00,307.00,386128.00,116836353.00,292.00,15.00
31,Citizens Mutual Fund -1,20,10.10,9.92,10.10,44500.00,446807.00,10.10,0.00
32,CITIZENS MUTUAL FUND 2,17,10.00,9.85,10.00,64000.00,635533.00,10.00,0.00
33,Civil Bank Ltd,941,200.00,190.00,200.00,401436.00,79110946.00,190.00,10.00
34,Civil Laghubitta Bittiya Sanstha Ltd.,175,954.00,905.00,934.00,12078.00,11235019.00,903.00,31.00
35,Corporate Development Bank Limited,86,257.00,237.00,257.00,14379.00,3625464.00,234.00,23.00
