S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,81,326.00,315.00,325.00,12813.00,4139091.00,315.00,10.00
2,Api Power Company Ltd.,27,278.00,270.00,274.00,4705.00,1292065.00,276.00,-2.00
3,Arun Kabeli Power Ltd.,10,236.00,229.00,236.00,1033.00,238823.00,225.00,11.00
4,Arun Valley Hydropower Development Co. Ltd.,59,158.00,147.00,158.00,25792.00,3843344.00,147.00,11.00
5,Asian Life Insurance Co. Limited,25,624.00,605.00,620.00,2317.00,1418245.00,600.00,20.00
6,Bank of Kathmandu Ltd.,50,322.00,317.00,321.00,10372.00,3320996.00,316.00,5.00
7,Barun Hydropower Co. Ltd.,3,183.00,182.00,182.00,30.00,5470.00,183.00,-1.00
8,Bhargav Bikash Bank Ltd.,5,138.00,136.00,138.00,600.00,82500.00,135.00,3.00
9,Bishal Bazar Company Limited,1,1760.00,1760.00,1760.00,910.00,1601600.00,1760.00,0.00
10,Bottlers Nepal (Terai) Limited,5,5580.00,5371.00,5500.00,110.00,604200.00,5473.00,27.00
11,Butwal Power Company Limited,25,483.00,469.00,471.00,2382.00,1133229.00,469.00,2.00
12,Central Finance Co. Ltd.,4,119.00,117.00,119.00,1864.00,220988.00,117.00,2.00
13,Century Commercial Bank Ltd.,94,174.00,170.00,173.00,18003.00,3106659.00,170.00,3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,19,836.00,804.00,830.00,2126.00,1742218.00,804.00,26.00
15,Chhyangdi Hydropower Ltd.,2,152.00,150.00,152.00,23.00,3470.00,148.00,4.00
16,Chilime Hydropower Company Limited,63,732.00,710.00,727.00,6147.00,4431197.00,708.00,19.00
17,Citizen Investment Trust,72,2754.00,2680.00,2749.00,3813.00,10338320.00,2650.00,99.00
18,Citizens Bank International Limited,71,258.00,252.00,255.00,14092.00,3598613.00,253.00,2.00
19,Civil Bank Ltd,42,149.00,144.00,149.00,14250.00,2100540.00,145.00,4.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,1,660.00,660.00,660.00,10.00,6600.00,648.00,12.00
21,Corporate Development Bank Limited,1,137.00,137.00,137.00,100.00,13700.00,137.00,0.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,22,714.00,683.00,700.00,1883.00,1317595.00,675.00,25.00
23,Deva Bikas Bank Limited,35,142.00,136.00,141.00,13461.00,1857645.00,138.00,3.00
24,Dibyashwori Hydropower Ltd.,1,129.00,129.00,129.00,10.00,1290.00,130.00,-1.00
25,Everest Bank Limited,107,745.00,727.00,740.00,9887.00,7233691.00,725.00,15.00
26,Everest Insurance Co. Ltd.,32,1315.00,1284.00,1315.00,1665.00,2174115.00,1310.00,5.00
27,Excel Development Bank Ltd.,8,335.00,332.00,335.00,1211.00,405063.00,327.00,8.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,33,499.00,478.00,499.00,3234.00,1567086.00,475.00,24.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,13,1709.00,1660.00,1709.00,265.00,447505.00,1630.00,79.00
30,Gandaki Bikas Bank Limited,18,227.00,220.00,225.00,2969.00,665315.00,220.00,5.00
31,Garima Bikas Bank Limited,19,185.00,177.00,183.00,2297.00,418057.00,174.00,9.00
32,Global IME Bank Limited,108,306.00,300.00,306.00,32476.00,9824107.00,300.00,6.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,5,1028.00,970.00,1028.00,71.00,71198.00,951.00,77.00
34,Global IME Samunnat Scheme-1,1,8.80,8.80,8.80,10000.00,88000.00,8.80,0.00
35,Goodwill Finance Limited,4,132.00,128.00,132.00,420.00,54960.00,126.00,6.00
36,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,91,499.00,461.00,492.00,10240.00,4964435.00,462.00,30.00
37,Green Development Bank Ltd.,8,165.00,163.00,165.00,228.00,37307.00,162.00,3.00
38,Guheshowori Merchant Bank & Finance Co. Ltd.,1,154.00,154.00,154.00,50.00,7700.00,157.00,-3.00
39,Gurans Life Insurance Company Ltd.,33,719.00,685.00,719.00,3500.00,2429895.00,675.00,44.00
40,Gurkhas Finance Ltd.,8,120.00,118.00,120.00,2689.00,322342.00,120.00,0.00
41,Hamro Bikas Bank Ltd.,7,146.00,141.00,146.00,1214.00,172808.00,143.00,3.00
42,Hamro Bikas Bank Ltd. Promoter Share,3,110.00,110.00,110.00,37077.00,4078470.00,110.00,0.00
43,Hathway Finance Company Limited,2,135.00,134.00,135.00,720.00,97160.00,132.00,3.00
44,Himalayan Bank Limited,22,594.00,585.00,590.00,1910.00,1123190.00,584.00,6.00
45,Himalayan Distillery Limited,1,970.00,970.00,970.00,10.00,9700.00,954.00,16.00
46,Himalayan General Insurance Co. Ltd,27,409.00,396.00,409.00,6504.00,2605774.00,390.00,19.00
47,Himalayan Power Partner Ltd.,10,278.00,267.00,278.00,280.00,77130.00,268.00,10.00
48,Hydorelectricity Investment and Development Company Ltd,23,145.00,142.00,145.00,1976.00,282795.00,142.00,3.00
49,ICFC Finance Limited,13,189.00,180.00,188.00,9398.00,1706750.00,181.00,7.00
50,IME General Insurance Ltd.,15,789.00,769.00,788.00,1910.00,1496760.00,754.00,34.00
51,Janata Bank Nepal Ltd.,85,160.00,154.00,157.00,29931.00,4674944.00,154.00,3.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,2392.00,2300.00,2392.00,44.00,103224.00,2300.00,92.00
53,Jyoti Bikas Bank Limited,29,149.00,142.00,142.00,2253.00,323334.00,142.00,0.00
54,Kabeli Bikas Bank Limited,3,229.00,226.00,226.00,66.00,14974.00,225.00,1.00
55,Kailash Bikas Bank Ltd.,26,226.00,217.00,225.00,3992.00,885714.00,213.00,12.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,18,1089.00,1009.00,1089.00,761.00,800555.00,990.00,99.00
57,Kamana Sewa Bikas Bank Limited,40,155.00,147.00,155.00,18059.00,2694340.00,149.00,6.00
58,Kankai Bikas Bank Ltd.,2,140.00,138.00,140.00,36.00,4990.00,136.00,4.00
59,Karnali Development Bank Limited,2,116.00,116.00,116.00,21.00,2435.00,114.00,2.00
60,Khanikhola Hydropower Co. Ltd.,1,128.00,128.00,128.00,10.00,1280.00,130.00,-2.00
61,Kisan Lagubitta Bittiya Sanstha Limited,4,1219.00,1172.00,1219.00,372.00,439706.00,1150.00,69.00
62,Kumari Bank Limited,84,247.00,237.00,244.00,13773.00,3338922.00,237.00,7.00
63,Lalitpur Finance Ltd.,1,167.00,167.00,167.00,192.00,32064.00,164.00,3.00
64,Laxmi Bank Limited,29,235.00,230.00,235.00,4412.00,1026257.00,231.00,4.00
