S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,127.00,127.00,127.00,200.00,25400.00,129.00,-2.00
2,Agricultural Development Bank Limited,52,182.00,168.00,176.00,4757.00,830988.00,171.00,5.00
3,Alpine Development Bank Limited,9,95.00,93.00,93.00,170.00,16000.00,94.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,4,308.00,306.00,308.00,125.00,38344.00,306.00,2.00
5,Asian Life Insurance Co. Limited,2,191.00,188.00,191.00,20.00,3790.00,185.00,6.00
6,Bank of Kathmandu Ltd.,23,646.00,635.00,641.00,4440.00,2829792.00,645.00,-4.00
7,Biratlaxmi Bikas Bank Limited,3,147.00,145.00,147.00,1424.00,207156.00,149.00,-2.00
8,Bishal Bazar Company Limited,2,2010.00,2000.00,2000.00,110.00,220100.00,2050.00,-50.00
9,Business Universal Development Bank Ltd.,3,120.00,118.00,118.00,695.00,82130.00,118.00,0.00
10,Butwal Power Company Limited,2,513.00,512.00,512.00,600.00,307500.00,515.00,-3.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,5,388.00,381.00,388.00,1437.00,551859.00,388.00,0.00
12,Chilime Hydropower Company Limited,59,984.00,960.00,980.00,5272.00,5141640.00,977.00,3.00
13,Citizens Bank International Limited,14,226.00,223.00,225.00,1780.00,400814.00,223.00,2.00
14,Clean Energy Development Bank Limited,5,154.00,152.00,152.00,396.00,60572.00,151.00,1.00
15,Country Development Bank Ltd.,74,75.00,74.00,74.00,2840.00,212900.00,75.00,-1.00
16,Everest Bank Limited,51,1084.00,1040.00,1060.00,7345.00,7738816.00,1059.00,1.00
17,Everest Bank Limited Con. Pref.,12,750.00,694.00,719.00,1148.00,813192.00,765.00,-46.00
18,Everest Finance Ltd.,1,100.00,100.00,100.00,24.00,2400.00,102.00,-2.00
19,Gandaki Bikas Bank Limited,5,140.00,139.00,139.00,180.00,25100.00,141.00,-2.00
20,Gandaki Bikas BankLimited,1,125.00,125.00,125.00,80.00,10000.00,127.00,-2.00
21,Garima Bikas Bank Limited,32,163.00,158.00,162.00,2020.00,325930.00,158.00,4.00
22,Gaurishankar Development Bank Ltd.,5,85.00,82.00,82.00,55.00,4587.00,86.00,-4.00
23,Goodwill Finance Limited,4,165.00,164.00,164.00,240.00,39370.00,168.00,-4.00
24,Grand Bank Nepal Limited,21,216.00,212.00,213.00,3762.00,801086.00,213.00,0.00
25,Gurans Life Insurance Company Ltd.,71,107.00,105.00,107.00,3220.00,341240.00,105.00,2.00
26,Hathway Finance Company Limited,8,35.70,35.00,35.00,400.00,14028.00,35.00,0.00
27,Himalayan Bank Limited,4,690.00,689.00,690.00,315.00,217250.00,687.00,3.00
28,IME General Insurance Ltd.,6,125.00,115.00,115.00,60.00,7200.00,127.00,-12.00
29,International Leasing & Finance Co. Ltd.,2,176.00,173.00,173.00,48.00,8334.00,179.00,-6.00
30,Janaki Finance Company Limited,1,321.00,321.00,321.00,100.00,32100.00,315.00,6.00
31,Janata Bank Nepal Ltd.,72,135.00,130.00,132.00,14516.00,1904707.00,134.00,-2.00
32,Jyoti Bikas Bank Limited,13,94.00,92.00,92.00,1540.00,142890.00,94.00,-2.00
33,Kabeli Bikas Bank Limited,2,135.00,135.00,135.00,40.00,5400.00,135.00,0.00
34,Kailash Bikas Bank Ltd.,1,217.00,217.00,217.00,576.00,124992.00,213.00,4.00
35,Kamana Sewa Bikas Bank Limited,99,116.00,110.00,112.00,2410.00,276180.00,114.00,-2.00
36,Kaski Finance Limited,12,110.00,110.00,110.00,672.00,73920.00,110.00,0.00
37,Kasthamandap Development Bank Limited,27,100.00,95.00,96.00,1672.00,162364.00,98.00,-2.00
38,Kumari Bank Limited,15,243.00,240.00,241.00,1799.00,432722.00,238.00,3.00
39,Kumari Bank Limited Promotor Share,3,93.00,92.00,93.00,90.00,8360.00,94.00,-1.00
40,Laxmi Bank Limited,8,350.00,343.00,345.00,1063.00,369007.00,346.00,-1.00
41,Life Insurance Corporation (Nepal) Limited,2,926.00,926.00,926.00,20.00,18520.00,926.00,0.00
42,Lumbini Bank Limited,5,232.00,228.00,231.00,875.00,201170.00,229.00,2.00
43,Lumbini Finance Ltd.,1,141.00,141.00,141.00,238.00,33558.00,141.00,0.00
44,Mahakali Bikas Bank Limited,12,111.00,102.00,109.00,370.00,39690.00,101.00,8.00
45,Mahalaxmi Bikas Bank Ltd.,15,71.00,66.00,69.00,1280.00,88270.00,68.00,1.00
46,Mahalaxmi BikasBank Limited,1,132.00,132.00,132.00,32.00,4224.00,134.00,-2.00
47,Miteri Development Bank Limited,2,122.00,122.00,122.00,80.00,9760.00,124.00,-2.00
48,Muktinath Bikas Bank Ltd.,15,292.00,288.00,288.00,1930.00,558070.00,289.00,-1.00
