S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,43,350.00,347.00,347.00,9551.00,3329450.00,349.00,-2.00
2,Api Power Company Ltd.,37,239.00,227.00,230.00,8437.00,1949216.00,235.00,-5.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,38,869.00,856.00,861.00,420.00,362060.00,870.00,-9.00
4,Arun Kabeli Power Ltd.,30,246.00,240.00,244.00,939.00,226202.00,244.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,8,132.00,130.00,131.00,1355.00,176297.00,131.00,0.00
6,Asian Life Insurance Co. Limited,21,585.00,580.00,581.00,953.00,555098.00,583.00,-2.00
7,Bank of Kathmandu Ltd.,34,320.00,316.00,317.00,12556.00,3994705.00,317.00,0.00
8,Barun Hydropower Co. Ltd.,13,122.00,118.00,122.00,3465.00,415810.00,122.00,0.00
9,Bhargav Bikash Bank Ltd.,4,145.00,143.00,145.00,1467.00,210153.00,141.00,4.00
10,Bottlers Nepal (Terai) Limited,1,6709.00,6709.00,6709.00,99.00,664191.00,6845.00,-136.00
11,Butwal Power Company Limited,97,486.00,469.00,474.00,7730.00,3632130.00,479.00,-5.00
12,Central Finance Co. Ltd.,6,124.00,122.00,122.00,1018.00,125967.00,124.00,-2.00
13,Century Commercial Bank Ltd.,95,187.00,184.00,186.00,25411.00,4700746.00,184.00,2.00
14,Century Commercial Bank Ltd. Promoter Share,2,158.00,158.00,158.00,16047.00,2535426.00,161.00,-3.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,16,907.00,900.00,900.00,725.00,653459.00,908.00,-8.00
16,Chhyangdi Hydropower Ltd.,8,115.00,109.00,114.00,81.00,9085.00,112.00,2.00
17,Chilime Hydropower Company Limited,55,721.00,715.00,715.00,24208.00,17422963.00,723.00,-8.00
18,Citizen Investment Trust,6,2325.00,2310.00,2310.00,622.00,1444150.00,2325.00,-15.00
19,Citizens Bank International Limited,75,245.00,240.00,241.00,9038.00,2187630.00,242.00,-1.00
20,Citizens Mutual Fund -1,1,9.75,9.75,9.75,500.00,4875.00,9.65,0.10
21,Civil Bank Ltd,81,173.00,168.00,168.00,35260.00,5985164.00,169.00,-1.00
22,Civil Laghubitta Bittiya Sanstha Ltd.,8,706.00,680.00,693.00,192.00,133566.00,670.00,23.00
23,Corporate Development Bank Limited,1,101.00,101.00,101.00,90.00,9090.00,101.00,0.00
24,Deprosc Laghubitta Bittiya Sanstha Limited,11,650.00,646.00,646.00,858.00,556570.00,645.00,1.00
25,Deva Bikas Bank Limited,15,139.00,136.00,138.00,4231.00,578862.00,137.00,1.00
26,Dibyashwori Hydropower Ltd.,5,100.00,99.00,100.00,63.00,6279.00,101.00,-1.00
27,Everest Bank Limited,82,627.00,621.00,621.00,10421.00,6501878.00,625.00,-4.00
28,Everest Insurance Co. Ltd.,7,1168.00,1149.00,1150.00,184.00,211866.00,1170.00,-20.00
29,Excel Development Bank Ltd.,5,287.00,284.00,287.00,897.00,255594.00,282.00,5.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,16,395.00,390.00,390.00,1280.00,500000.00,393.00,-3.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,34,2020.00,2000.00,2000.00,910.00,1823597.00,2020.00,-20.00
32,Gandaki Bikas Bank Limited,17,200.00,195.00,197.00,5433.00,1069481.00,198.00,-1.00
33,Garima Bikas Bank Limited,23,177.00,174.00,174.00,6799.00,1191332.00,173.00,1.00
34,Global IME Bank Limited,54,318.00,313.00,316.00,21631.00,6816634.00,315.00,1.00
35,Global IME Laghubitta Bittiya Sanstha Ltd.,15,1260.00,1170.00,1219.00,3271.00,4021892.00,1150.00,69.00
36,Global IME Samunnat Scheme-1,1,9.10,9.10,9.10,3000.00,27300.00,9.10,0.00
37,Goodwill Finance Limited,2,126.00,126.00,126.00,1815.00,228690.00,124.00,2.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,56,532.00,516.00,516.00,3130.00,1625740.00,522.00,-6.00
39,Green Development Bank Ltd.,12,117.00,113.00,115.00,1188.00,136920.00,116.00,-1.00
40,Gurans Life Insurance Company Ltd.,16,766.00,760.00,760.00,2663.00,2030786.00,770.00,-10.00
41,Gurkhas Finance Ltd.,2,106.00,105.00,106.00,158.00,16635.00,105.00,1.00
42,Hathway Finance Company Limited,3,118.00,116.00,116.00,1500.00,175360.00,116.00,0.00
43,Himalayan Bank Limited,33,530.00,525.00,526.00,3083.00,1623575.00,527.00,-1.00
44,Himalayan Distillery Limited,7,1519.00,1490.00,1509.00,560.00,840520.00,1520.00,-11.00
45,Himalayan General Insurance Co. Ltd,17,408.00,404.00,406.00,1707.00,694726.00,406.00,0.00
46,Himalayan Power Partner Ltd.,46,253.00,245.00,247.00,930.00,231250.00,249.00,-2.00
47,Hydorelectricity Investment and Development Company Ltd,40,161.00,157.00,158.00,4835.00,762337.00,158.00,0.00
48,ICFC Finance Limited,5,153.00,150.00,153.00,1065.00,160855.00,153.00,0.00
49,IME General Insurance Ltd.,3,726.00,725.00,725.00,200.00,145050.00,735.00,-10.00
50,Janaki Finance Company Limited,6,168.00,167.00,167.00,1218.00,203506.00,170.00,-3.00
51,Janata Bank Nepal Ltd.,83,187.00,181.00,182.00,27342.00,5015385.00,184.00,-2.00
52,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,3,2700.00,2681.00,2681.00,82.00,220044.00,2723.00,-42.00
53,Jyoti Bikas Bank Limited,33,141.00,138.00,140.00,6308.00,878257.00,139.00,1.00
54,Kabeli Bikas Bank Limited,2,300.00,298.00,298.00,93.00,27808.00,297.00,1.00
55,Kailash Bikas Bank Ltd.,12,232.00,230.00,230.00,3117.00,719394.00,234.00,-4.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,8,1150.00,1115.00,1115.00,436.00,491642.00,1135.00,-20.00
57,Kamana Sewa Bikas Bank Limited,12,152.00,148.00,148.00,2487.00,370595.00,148.00,0.00
58,Kankai Bikas Bank Ltd.,2,131.00,129.00,129.00,147.00,19231.00,129.00,0.00
59,Karnali Development Bank Limited,9,105.00,103.00,104.00,1566.00,163350.00,105.00,-1.00
60,Khanikhola Hydropower Co. Ltd.,22,101.00,98.00,98.00,2802.00,277140.00,100.00,-2.00
61,Kisan Lagubitta Bittiya Sanstha Limited,4,1666.00,1662.00,1662.00,260.00,432870.00,1695.00,-33.00
62,Kumari Bank Limited,78,247.00,243.00,246.00,47309.00,11563408.00,246.00,0.00
63,Laxmi Bank Limited,32,243.00,240.00,241.00,7680.00,1858490.00,246.00,-5.00
64,Laxmi Laghubitta Bittiya Sanstha Ltd.,12,900.00,878.00,900.00,960.00,850790.00,895.00,5.00
65,Life Insurance Corporation (Nepal) Limited,11,1550.00,1519.00,1519.00,455.00,696103.00,1550.00,-31.00
66,Lumbini Bikas Bank Ltd.,54,165.00,160.00,163.00,27686.00,4507341.00,161.00,2.00
67,Lumbini General Insurance Co. Ltd.,16,535.00,517.00,519.00,4667.00,2447308.00,517.00,2.00
68,Machhapuchhre Bank Limited,134,221.00,216.00,217.00,63927.00,13911662.00,217.00,0.00
69,Mahalaxmi Bikas Bank Ltd.,9,177.00,174.00,175.00,1125.00,197454.00,173.00,2.00
70,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,11,609.00,575.00,575.00,264.00,155819.00,600.00,-25.00
71,Mahuli Laghubitta Bittiya Sanstha Limited,8,2355.00,2333.00,2333.00,253.00,592320.00,2361.00,-28.00
72,Manjushree Finance Ltd.,3,128.00,127.00,128.00,189.00,24142.00,129.00,-1.00
73,Mega  Bank Nepal Ltd.,110,195.00,191.00,193.00,30203.00,5804511.00,194.00,-1.00
74,Mero Microfinance Bittiya Sanstha Ltd.,10,1060.00,1023.00,1039.00,148.00,153934.00,1060.00,-21.00
75,Mirmire Microfinance Development Bank Ltd.,2,1443.00,1416.00,1416.00,45.00,64125.00,1415.00,1.00
76,Miteri Development Bank Limited,1,286.00,286.00,286.00,100.00,28600.00,289.00,-3.00
77,Mithila LaghuBitta Bittiya Sanstha Limited,2,855.00,850.00,855.00,49.00,41760.00,840.00,15.00
78,Muktinath Bikas Bank Ltd.,41,397.00,390.00,391.00,7954.00,3116854.00,397.00,-6.00
79,Nabil Bank Limited,29,939.00,927.00,930.00,2484.00,2309884.00,929.00,1.00
80,NABIL Bank Limited Promotor Share,6,739.00,716.00,722.00,323.00,233527.00,728.00,-6.00
81,Nabil Equity Fund,2,9.00,8.85,9.00,1448.00,12995.85,9.02,-0.02
82,Nadep Laghubittiya bittya Sanstha Ltd.,2026,1639.00,1519.00,1542.00,24470.00,38530960.00,1490.00,52.00
83,National Hydro Power Company Limited,7,82.00,80.00,80.00,3255.00,262600.00,81.00,-1.00
84,National Life Insurance Co. Ltd.,9,677.00,665.00,677.00,1516.00,1021290.00,672.00,5.00
85,National Microfinance Laghubitta Bittiya Sanstha Limited,5,2030.00,1991.00,2001.00,54.00,108514.00,2026.00,-25.00
86,Neco Insurance Limited,23,527.00,518.00,519.00,3350.00,1751579.00,521.00,-2.00
87,Nepal Bangladesh Bank Limited,45,216.00,212.00,213.00,16547.00,3521425.00,213.00,0.00
88,Nepal Bank Limited,71,312.00,306.00,306.00,34397.00,10581401.00,309.00,-3.00
89,Nepal Community Development Bank Ltd.,3,126.00,126.00,126.00,102.00,12850.00,124.00,2.00
90,Nepal Credit And Commercial Bank Limited,94,215.00,210.00,213.00,47020.00,9980425.00,213.00,0.00
91,Nepal Doorsanchar Company Limited,30,781.00,761.00,777.00,5180.00,4014270.00,760.00,17.00
92,Nepal Hydro Developers Ltd.,6,137.00,134.00,135.00,60.00,8090.00,136.00,-1.00
93,Nepal Insurance Co. Ltd.,38,550.00,527.00,527.00,11068.00,5956339.00,550.00,-23.00
94,Nepal Investment Bank Limited,91,644.00,631.00,631.00,13288.00,8420485.00,634.00,-3.00
95,Nepal Investment Bank Ltd. Promoter Share,4,565.00,563.00,563.00,400.00,225700.00,565.00,-2.00
96,Nepal Life Insurance Co. Ltd.,79,939.00,929.00,930.00,10297.00,9578529.00,930.00,0.00
97,Nepal SBI Bank Limited,20,487.00,485.00,485.00,1477.00,717140.00,485.00,0.00
98,Nerude Laghubitta Bittiya Sanstha Limited,5,553.00,550.00,550.00,360.00,198616.00,560.00,-10.00
99,Ngadi Group Power Ltd.,15,150.00,144.00,150.00,98.00,14328.00,146.00,4.00
100,NIBL Pragati Fund,2,8.27,8.11,8.27,705.00,5798.35,7.95,0.32
101,NIBL Samriddhi Fund 1,3,9.60,9.60,9.60,10000.00,96000.00,9.80,-0.20
102,NIC Asia Bank Ltd.,118,434.00,425.00,428.00,38484.00,16540953.00,427.00,1.00
103,NIC Asia Growth Fund,1,9.50,9.50,9.50,500.00,4750.00,9.46,0.04
104,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,25,969.00,940.00,969.00,2154.00,2059875.00,971.00,-2.00
105,NLG Insurance Company Ltd.,7,895.00,878.00,895.00,1050.00,937200.00,894.00,1.00
106,NMB  Microfinance Bittiya Sanstha Ltd.,11,1547.00,1487.00,1487.00,1147.00,1763412.00,1488.00,-1.00
107,NMB Bank Limited,139,354.00,346.00,348.00,34322.00,11987799.00,350.00,-2.00
108,NMB Hybrid Fund L-1,8,9.65,9.57,9.57,23628.00,226610.90,9.60,-0.03
109,NMB Sulav Investment Fund-1,4,12.80,12.55,12.80,16740.00,212387.00,12.65,0.15
110,Oriental Hotels Limited,14,446.00,435.00,435.00,2641.00,1163378.00,440.00,-5.00
111,Pokhara Finance Ltd.,20,153.00,146.00,153.00,816.00,122176.00,147.00,6.00
112,Prabhu  Bank Limited,124,233.00,227.00,227.00,47269.00,10858490.00,231.00,-4.00
113,Prabhu Insurance Ltd.,21,493.00,482.00,488.00,3440.00,1665542.00,484.00,4.00
114,Premier Insurance Company (Nepal) Limited,88,1100.00,1060.00,1085.00,3914.00,4174528.00,1085.00,0.00
115,Prime Commercial Bank Ltd.,78,325.00,320.00,320.00,17100.00,5510022.00,324.00,-4.00
116,Prime Life Insurance Company Limited,23,503.00,495.00,495.00,2335.00,1165635.00,499.00,-4.00
117,Progressive Finance Limited,3,104.00,102.00,102.00,180.00,18560.00,106.00,-4.00
118,Prudential Insurance Co. Ltd.,6,733.00,725.00,725.00,1225.00,889925.00,734.00,-9.00
119,Purnima Bikas Bank Ltd.,7,168.00,164.00,165.00,681.00,113246.00,168.00,-3.00
120,Radhi Bidyut Company Ltd,44,210.00,198.00,199.00,611.00,123668.00,201.00,-2.00
121,Rairang Hydropower Development Company Ltd.,75,131.00,129.00,129.00,940.00,121750.00,130.00,-1.00
122,Rastriya Beema Company Limited,7,9656.00,9500.00,9510.00,143.00,1369320.00,9650.00,-140.00
123,Rastriya Beema Company Limited Promoter Share,12,8552.00,8485.00,8485.00,150.00,1277965.00,8655.00,-170.00
124,Reliance Finance Ltd.,2,123.00,122.00,122.00,158.00,19302.00,124.00,-2.00
125,Ridi Hydropower Development Company Ltd.,18,113.00,108.00,108.00,3464.00,377251.00,111.00,-3.00
126,RMDC Laghubitta Bittiya Sanstha Ltd.,4,646.00,625.00,625.00,133.00,84082.00,622.00,3.00
127,RSDC Laghubitta Bittiya Sanstha Ltd.,59,440.00,424.00,425.00,3054.00,1309576.00,432.00,-7.00
128,Sagarmatha Insurance Co. Ltd.,7,1345.00,1330.00,1345.00,514.00,685570.00,1345.00,0.00
129,Sahayogi Bikas Bank Limited,6,210.00,208.00,210.00,2120.00,445160.00,211.00,-1.00
130,Samata Gharelu Laghubitta Bittiya Sanstha Limited,16,1462.00,1408.00,1412.00,442.00,625468.00,1434.00,-22.00
131,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,10,1085.00,1070.00,1070.00,587.00,631470.00,1079.00,-9.00
132,Sanima Bank Limited,59,331.00,325.00,325.00,17703.00,5791739.00,329.00,-4.00
133,Sanima Mai Hydropower Ltd.,162,300.00,289.00,290.00,47961.00,14005999.00,293.00,-3.00
134,Saptakoshi Development Bank Ltd.,5,122.00,120.00,120.00,771.00,93142.00,122.00,-2.00
135,Shangrila Development Bank Ltd.,8,153.00,149.00,153.00,2249.00,340039.00,152.00,1.00
136,Shikhar Insurance Co. Ltd.,36,901.00,888.00,890.00,3064.00,2731680.00,893.00,-3.00
137,Shine Resunga Development Bank Ltd.,9,232.00,230.00,232.00,1527.00,352917.00,232.00,0.00
138,Shrijana Finance  (Bittaya Sanstha),1,253.00,253.00,253.00,100.00,25300.00,258.00,-5.00
139,Shrijana Finance Ltd. Promoter Share,2,145.00,145.00,145.00,10000.00,1450000.00,145.00,0.00
140,Siddhartha Bank Limited,50,327.00,322.00,323.00,13740.00,4442097.00,321.00,2.00
141,Siddhartha Equity Fund,6,9.71,9.53,9.53,19500.00,186735.00,9.53,0.00
142,Siddhartha Insurance Ltd.,5,666.00,660.00,660.00,319.00,211929.00,658.00,2.00
143,Sindhu Bikash Bank Ltd,2,118.00,117.00,117.00,70.00,8240.00,117.00,0.00
144,Soaltee Hotel Limited,1,246.00,246.00,246.00,100.00,24600.00,249.00,-3.00
145,Standard Chartered Bank Limited,61,691.00,686.00,688.00,3268.00,2249869.00,690.00,-2.00
146,Summit Laghubitta Bittiya Sanstha Limited,3,882.00,882.00,882.00,200.00,176400.00,892.00,-10.00
147,Sunrise Bank Limited,40,245.00,239.00,240.00,6543.00,1575594.00,242.00,-2.00
148,Support Microfinance Bittiya Sanstha Ltd.,18,814.00,802.00,802.00,210.00,168890.00,820.00,-18.00
149,Surya Life Insurance Company Limited,80,531.00,515.00,517.00,6441.00,3366399.00,510.00,7.00
150,Suryodaya Laghubitta Bittiya Sanstha Ltd.,22,1610.00,1573.00,1595.00,495.00,791530.00,1605.00,-10.00
151,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,20,1030.00,1013.00,1013.00,1255.00,1278102.00,1010.00,3.00
152,Swabalamban Laghubitta Bittiya Sanstha Limited,14,1210.00,1189.00,1190.00,683.00,816680.00,1209.00,-19.00
153,Swarojgar Laghu Bitta Bikas Bank Ltd.,2,647.00,647.00,647.00,200.00,129400.00,655.00,-8.00
154,Synergy Power Development Ltd.,21,108.00,106.00,107.00,1007.00,108142.00,108.00,-1.00
155,Taragaon Regency Hotel Limited,2,253.00,253.00,253.00,310.00,78430.00,257.00,-4.00
156,United Insurance Co. (Nepal) Ltd.,8,847.00,837.00,837.00,793.00,666040.00,840.00,-3.00
157,United Modi Hydropower Ltd.,12,162.00,153.00,160.00,632.00,100321.00,159.00,1.00
158,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,12,1672.00,1613.00,1640.00,120.00,195050.00,1640.00,0.00
159,Vijaya laghubitta Bittiya Sanstha Ltd.,4,696.00,695.00,696.00,109.00,75784.00,700.00,-4.00
160,Wean Nepal Laghubitta Bittiya Sanstha Limited,2,533.00,523.00,533.00,20.00,10560.00,499.00,34.00
