S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,10,115.00,110.00,115.00,22334.00,2491189.00,114.00,1.00
2,Agricultural Development Bank Limited,18,247.00,243.00,245.00,2150.00,527330.00,244.00,1.00
3,Alpine Development Bank Limited,19,93.00,90.00,93.00,550.00,50240.00,93.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,12,299.00,295.00,298.00,1461.00,433536.00,293.00,5.00
5,Asian Life Insurance Co. Limited,3,223.00,216.00,223.00,103.00,22470.00,219.00,4.00
6,Bank of Kathmandu Ltd.,37,669.00,650.00,666.00,13222.00,8701693.00,662.00,4.00
7,Biratlaxmi Bikas Bank Limited,4,119.00,117.00,119.00,794.00,94172.00,120.00,-1.00
8,Bishal Bazar Company Limited,1,1640.00,1640.00,1640.00,20.00,32800.00,1650.00,-10.00
9,Butwal Power Company Limited,6,770.00,750.00,770.00,955.00,726700.00,760.00,10.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,1,382.00,382.00,382.00,2000.00,764000.00,375.00,7.00
11,Chilime Hydropower Company Limited,42,1156.00,1146.00,1153.00,2800.00,3223616.00,1150.00,3.00
12,Citizen Investment Trust,3,1440.00,1438.00,1438.00,103.00,148177.00,1430.00,8.00
13,Citizens Bank International Limited,16,276.00,263.00,276.00,3432.00,928264.00,272.00,4.00
14,Civil Bank Ltd,207,161.00,158.00,160.00,57708.00,9149963.00,159.00,1.00
15,Clean Energy Development Bank Limited,6,160.00,155.00,160.00,1082.00,171756.00,160.00,0.00
16,Country Development Bank Ltd.,2,65.00,65.00,65.00,40.00,2600.00,65.00,0.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,1,285.00,285.00,285.00,300.00,85500.00,286.00,-1.00
18,Everest Bank Limited,25,1585.00,1555.00,1580.00,3367.00,5276520.00,1555.00,25.00
19,Everest Bank Limited Con. Pref.,1,775.00,775.00,775.00,16.00,12400.00,790.00,-15.00
20,Gandaki Bikas Bank Limited,2,127.00,127.00,127.00,50.00,6350.00,125.00,2.00
21,Garima Bikas Bank Limited,10,164.00,155.00,164.00,343.00,54485.00,161.00,3.00
22,Gaurishankar Development Bank Ltd.,5,80.00,78.00,78.00,55.00,4345.00,81.00,-3.00
23,Global IME Bank Limited,70,516.00,495.00,516.00,9482.00,4781265.00,502.00,14.00
24,Grand Bank Limited Promoter Share,6,121.00,111.00,111.00,60.00,6960.00,123.00,-12.00
25,Grand Bank Nepal Limited,13,204.00,200.00,204.00,4016.00,811380.00,206.00,-2.00
26,Gulmi Bikas Bank Ltd.,1,145.00,145.00,145.00,12.00,1740.00,143.00,2.00
27,Gurans Life Insurance Company Ltd.,5,141.00,141.00,141.00,170.00,23970.00,143.00,-2.00
28,Hathway Finance Company Limited,5,24.51,24.02,24.50,520.00,12655.00,25.00,-0.50
29,Himalayan Bank Limited,12,765.00,758.00,765.00,1105.00,840393.00,761.00,4.00
30,International Leasing & Finance Co. Ltd.,8,122.00,116.00,122.00,2668.00,321110.00,116.00,6.00
31,Jyoti Bikas Bank Limited,16,79.00,76.00,79.00,1920.00,147440.00,77.00,2.00
32,Om Development Bank Ltd.,8,156.00,150.00,156.00,307.00,47007.00,156.00,0.00
33,Society Development Bank Ltd.,7,61.00,59.00,59.00,2261.00,136160.00,58.00,1.00
