S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,3,1050.00,1050.00,1050.00,495.00,519750.00,1050.00,0.00
2,10% Nepal SBI Bank Debenture 2086,2,1045.00,1045.00,1045.00,130.00,135850.00,1045.00,0.00
3,10% Prabhu Bank Debenture 2084,2,1035.00,1035.00,1035.00,175.00,181125.00,1030.00,5.00
4,10% Sanima Bank Limited Debenture,2,1055.00,1040.00,1040.00,38.00,39715.00,1076.00,-36.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,3,1050.00,1050.00,1050.00,155.00,162750.00,1051.00,-1.00
6,10.25% KBL Debenture 2086,1,1070.00,1070.00,1070.00,25.00,26750.00,1075.00,-5.00
7,10.25% NIC Asia Debenture 2083/84,1,1050.00,1050.00,1050.00,200.00,210000.00,1050.00,0.00
8,10.25% Sunrise Bank Debenture 2083,1,1044.00,1044.00,1044.00,180.00,187920.00,1041.00,3.00
9,10.50% SBL Debenture 2082,4,1083.00,1083.00,1083.00,135.00,146205.00,1083.00,0.00
10,11% NIC Asia Debenture 082/83,4,1125.00,1115.00,1115.00,295.00,330025.00,1135.00,-20.00
11,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,366,1382.00,1304.00,1332.00,12093.00,16222575.00,1351.00,-19.00
12,Agricultural Development Bank Limited,260,450.00,443.00,444.00,43511.00,19350241.00,449.00,-5.00
13,Ajod Insurance Limited,370,690.00,668.00,683.00,29452.00,20070453.00,680.00,3.00
14,Ankhu Khola Jalvidhyut Company Ltd,97,132.00,129.00,132.00,3980.00,520258.00,133.00,-1.00
15,Api Power Company Ltd.,344,267.00,256.00,265.00,111655.00,29248704.00,259.00,6.00
16,Arun Kabeli Power Ltd.,244,274.00,265.00,273.00,124299.00,33474931.00,269.00,4.00
17,Arun Valley Hydropower Development Co. Ltd.,244,239.00,232.00,235.00,64457.00,15227436.00,233.00,2.00
18,Asha Laghubitta Bittiya Sanstha Ltd,98,1330.00,1281.00,1305.00,5856.00,7653168.00,1324.00,-19.00
19,Asian Life Insurance Co. Limited,262,1115.00,1090.00,1103.00,45665.00,50190609.00,1097.00,6.00
20,Bank of Kathmandu Ltd.,1030,333.00,318.00,328.00,301528.00,98377470.00,317.00,11.00
21,Barun Hydropower Co. Ltd.,243,260.00,233.00,240.00,59857.00,14436232.00,248.00,-8.00
22,Best Finance Co. Limited Promoter Share,1,100.00,100.00,100.00,10802.00,1080200.00,100.00,0.00
