S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,5,1026.00,1025.00,1026.00,145.00,148660.00,1030.00,-4.00
2,10% Sanima Bank Limited Debenture,3,1021.00,1021.00,1021.00,200.00,204200.00,1040.00,-19.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1040.00,1040.00,1040.00,100.00,104000.00,1040.00,0.00
4,10.25% Sunrise Bank Debenture 2083,1,1032.00,1032.00,1032.00,25.00,25800.00,1050.00,-18.00
5,11% NIC Asia Debenture 082/83,2,1110.00,1105.00,1110.00,100.00,110750.00,1127.00,-17.00
6,Agricultural Development Bank Limited,677,576.00,535.00,541.00,169861.00,92632843.00,554.00,-13.00
7,Ajod Insurance Limited,1008,710.00,663.00,691.00,69790.00,48084725.00,680.00,11.00
8,Ankhu Khola Jalvidhyut Company Ltd,329,151.00,145.00,151.00,34494.00,5065574.00,150.00,1.00
9,Api Power Company Ltd.,490,271.00,249.00,265.00,183454.00,47668952.00,254.00,11.00
10,Arun Kabeli Power Ltd.,475,280.00,262.00,278.00,239766.00,64654417.00,262.00,16.00
11,Arun Valley Hydropower Development Co. Ltd.,530,259.00,242.00,252.00,181811.00,45773434.00,246.00,6.00
12,Asha Laghubitta Bittiya Sanstha Ltd,159,900.00,830.00,890.00,8179.00,7195977.00,870.00,20.00
13,Asian Life Insurance Co. Limited,441,890.00,818.00,886.00,105145.00,90373631.00,822.00,64.00
14,Bank of Kathmandu Ltd.,790,300.00,270.00,272.00,203426.00,57065229.00,280.00,-8.00
15,Barun Hydropower Co. Ltd.,158,214.00,196.00,213.00,29713.00,6010530.00,201.00,12.00
16,Best Finance Company Ltd.,100,147.00,140.00,142.00,23602.00,3390988.00,140.00,2.00
17,Bishal Bazar Company Limited,205,3669.00,3240.00,3240.00,7133.00,23439221.00,3600.00,-360.00
18,Bottlers Nepal (Terai) Limited,59,10200.00,9316.00,9316.00,730.00,7025280.00,9850.00,-534.00
19,Butwal Power Company Limited,539,461.00,438.00,450.00,142037.00,63489406.00,434.00,16.00
20,Central Finance Co. Ltd.,63,178.00,170.00,170.00,15781.00,2737120.00,174.00,-4.00
21,Century Commercial Bank Ltd.,1816,242.00,211.00,220.00,746750.00,169284452.00,220.00,0.00
22,Chhimek Laghubitta Bittiya Sanstha Limited,209,1300.00,1278.00,1288.00,33609.00,43415202.00,1275.00,13.00
23,Chhyangdi Hydropower Ltd.,138,174.00,156.00,167.00,14614.00,2371258.00,159.00,8.00
24,Chilime Hydropower Company Limited,475,635.00,608.00,620.00,134768.00,83156790.00,601.00,19.00
25,Citizen Investment Trust,408,4820.00,4620.00,4817.00,20749.00,98435175.00,4650.00,167.00
26,Citizens Bank International Limited,1136,278.00,253.00,257.00,366008.00,97185269.00,261.00,-4.00
27,Citizens Mutual Fund -1,52,10.20,10.05,10.14,1886550.00,19002018.00,10.15,-0.01
28,CITIZENS MUTUAL FUND 2,18,10.10,9.90,10.00,6830.00,68178.00,10.10,-0.10
29,Civil Bank Ltd,1246,203.00,188.00,189.00,466798.00,90657603.00,194.00,-5.00
30,Civil Laghubitta Bittiya Sanstha Ltd.,153,721.00,703.00,717.00,10251.00,7277632.00,708.00,9.00
31,Corporate Development Bank Limited,21,231.00,220.00,220.00,2095.00,472790.00,219.00,1.00
32,Deprosc Laghubitta Bittiya Sanstha Limited,395,1218.00,1183.00,1210.00,54511.00,65655675.00,1175.00,35.00
33,Dibyashwori Hydropower Ltd.,133,129.00,118.00,125.00,28937.00,3607934.00,123.00,2.00
34,Everest Bank Limited,751,758.00,722.00,726.00,134895.00,99643437.00,744.00,-18.00
35,Everest Bank Limited Con. Pref.,2,660.00,647.00,647.00,31.00,20187.00,629.00,18.00
36,Everest Insurance Co. Ltd.,254,595.00,557.00,574.00,40349.00,22954061.00,560.00,14.00
37,Everest Insurance Co. Ltd. Promoter Share,20,309.00,289.00,303.00,3848.00,1163742.00,315.00,-12.00
38,Excel Development Bank Ltd.,130,397.00,372.00,375.00,27168.00,10331761.00,376.00,-1.00
39,First Micro Finance Laghubitta Bittiya Sanstha Limited,196,603.00,590.00,594.00,44027.00,26270628.00,582.00,12.00
40,Forward Microfinance Laghubitta Bittiya Sanstha Limited,206,2010.00,1951.00,2010.00,17298.00,34484916.00,1965.00,45.00
41,Ganapati Laghubitta Bittiya Sanstha Limited,36,855.00,840.00,853.00,915.00,772765.00,854.00,-1.00
42,Garima Bikas Bank Limited,471,304.00,276.00,279.00,105510.00,30077298.00,290.00,-11.00
43,General Insurance Company Nepal Ltd,1083,619.00,594.00,606.00,37901.00,22857760.00,604.00,2.00
44,Ghalemdi Hydro Limited,155,134.00,128.00,133.00,10418.00,1358902.00,130.00,3.00
45,Global IME Bank Limited,3297,383.00,355.00,360.00,729305.00,270232213.00,349.00,11.00
46,Global IME Laghubitta Bittiya Sanstha Ltd.,58,1400.00,1361.00,1361.00,3935.00,5432688.00,1375.00,-14.00
47,Global IME Samunnat Scheme-1,21,11.50,11.20,11.25,99408.00,1128808.15,11.35,-0.10
48,Goodwill Finance Limited,53,237.00,218.00,220.00,8847.00,1960316.00,225.00,-5.00
49,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,451,648.00,618.00,629.00,90673.00,57023593.00,617.00,12.00
50,Green Development Bank Ltd.,327,181.00,168.00,181.00,69996.00,12585221.00,165.00,16.00
51,Guheshowori Merchant Bank & Finance Co. Ltd.,35,212.00,206.00,207.00,9757.00,2035308.00,208.00,-1.00
52,Gurans Laghubitta Bittiya Sanstha Limited,61,778.00,745.00,778.00,2802.00,2144903.00,760.00,18.00
53,Gurans Life Insurance Company Ltd.,454,636.00,600.00,624.00,115401.00,70951819.00,599.00,25.00
54,Gurkhas Finance Ltd.,79,213.00,205.00,205.00,11375.00,2360605.00,206.00,-1.00
55,Himal Dolakha Hydropower Company Limited,551,157.00,144.00,154.00,301922.00,45486799.00,146.00,8.00
56,Himalaya Urja Bikas Company Limited,224,239.00,221.00,228.00,32208.00,7404158.00,229.00,-1.00
