S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,263.00,258.00,263.00,20.00,5210.00,253.00,10.00
2,Agricultural Development Bank Limited,5,511.00,474.00,511.00,140.00,70600.00,465.00,46.00
3,Alpine Development Bank Limited,4,393.00,372.00,393.00,40.00,15300.00,365.00,28.00
4,Araniko Development Bank Limited,2,208.00,204.00,208.00,30.00,6200.00,200.00,8.00
5,Arun Valley Hydropower Development Co. Ltd.,5,344.00,326.00,344.00,1700.00,578800.00,320.00,24.00
6,Asian Life Insurance Co. Limited,2,1015.00,996.00,1015.00,220.00,219500.00,985.00,30.00
7,Bank of Kathmandu Ltd.,29,672.00,623.00,672.00,8720.00,5832105.00,611.00,61.00
8,Bhaktapur Finance Co. Ltd.,3,150.00,146.00,150.00,160.00,23518.00,144.00,6.00
9,Bhargav Bikash Bank Ltd.,4,362.00,349.00,362.00,6100.00,2207320.00,343.00,19.00
10,Biratlaxmi Bikas Bank Limited,2,365.00,358.00,365.00,20.00,7230.00,351.00,14.00
11,Business Universal Development Bank Ltd.,3,239.00,233.00,239.00,198018.00,46260792.00,231.00,8.00
12,Butwal Power Company Limited,5,666.00,618.00,666.00,60.00,38640.00,606.00,60.00
13,Central Finance Co. Ltd.,1,212.00,212.00,212.00,50.00,10600.00,208.00,4.00
14,Century Commercial Bank Ltd.,20,379.00,351.00,379.00,11607.00,4397086.00,345.00,34.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,3,1530.00,1500.00,1530.00,1296.00,1951230.00,1500.00,30.00
16,Chilime Hydropower Company Limited,7,1729.00,1670.00,1700.00,1097.00,1851299.00,1638.00,62.00
17,Citizens Bank International Limited,15,583.00,540.00,583.00,8229.00,4792789.00,530.00,53.00
18,Civil Bank Ltd,24,319.00,295.00,319.00,15767.00,5028060.00,290.00,29.00
19,Country Development Bank Ltd.,1,168.00,168.00,168.00,10.00,1680.00,165.00,3.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,5,1503.00,1474.00,1475.00,679.00,1009648.00,1446.00,29.00
21,Ekata Bikas Bank Ltd.,4,342.00,324.00,342.00,63.00,21186.00,318.00,24.00
22,Everest Bank Limited,18,2560.00,2374.00,2560.00,3128.00,8003100.00,2328.00,232.00
23,Everest Bank Limited Con. Pref.,5,1144.00,1060.00,1144.00,180.00,201318.00,1040.00,104.00
24,Everest Finance Ltd.,3,216.00,208.00,216.00,160.00,34080.00,204.00,12.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,4,757.00,729.00,757.00,649.00,485701.00,715.00,42.00
26,Gandaki Bikas BankLimited,29,417.00,401.00,417.00,9944.00,3993968.00,397.00,20.00
27,Global IME Bank Limited,22,521.00,483.00,511.00,84590.00,42595510.00,474.00,37.00
28,Goodwill Finance Limited,5,245.00,229.00,245.00,845.00,203137.00,225.00,20.00
29,Hama Merchant & Finance Ltd.,7,175.00,166.00,173.00,310.00,53230.00,163.00,10.00
30,Hamro Bikas Bank Ltd.,1,236.00,236.00,236.00,133.00,31388.00,232.00,4.00
31,Himalayan Bank Limited,5,990.00,918.00,990.00,626.00,598353.00,900.00,90.00
32,ICFC Finance Limited,2,290.00,285.00,290.00,72.00,20780.00,280.00,10.00
33,Infrastructure Development Bank Ltd.,5,202.00,190.00,202.00,3021.00,577521.00,187.00,15.00
34,International Development Bank Ltd,1,212.00,212.00,212.00,33.00,6996.00,208.00,4.00
35,International Leasing & Finance Co. Ltd.,7,165.00,153.00,165.00,220.00,35700.00,150.00,15.00
36,Janaki Finance Company Limited,5,440.00,416.00,440.00,471.00,203736.00,408.00,32.00
37,Janata Bank Nepal Ltd.,10,319.00,295.00,319.00,1849.00,589064.00,290.00,29.00
