S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,15,378.00,374.00,376.00,8549.00,3222790.00,373.00,3.00
2,Agricultural Development Bank Limited,27,605.00,590.00,599.00,2370.00,1416095.00,612.00,-13.00
3,Alpine Development Bank Limited,12,561.00,535.00,550.00,1355.00,746012.00,545.00,5.00
4,Api Power Company Ltd.,65,655.00,640.00,649.00,9288.00,5991501.00,658.00,-9.00
5,Araniko Development Bank Limited,8,287.00,283.00,285.00,1439.00,410132.00,290.00,-5.00
6,Arun Valley Hydropower Development Co. Ltd.,39,310.00,305.00,310.00,11936.00,3664925.00,309.00,1.00
7,Asian Life Insurance Co. Limited,26,1410.00,1375.00,1399.00,5416.00,7560478.00,1399.00,0.00
8,Bagmati Development Bank Ltd.,2,311.00,310.00,311.00,500.00,155400.00,305.00,6.00
9,Barun Hydropower Co. Ltd.,43,439.00,403.00,418.00,3790.00,1542890.00,447.00,-29.00
10,Best Finance Co. Limited Promoter Share,7,75.00,75.00,75.00,82163.00,6162225.00,75.00,0.00
11,Bhargav Bikash Bank Ltd.,3,341.00,335.00,341.00,500.00,168850.00,336.00,5.00
12,Biratlaxmi Bikas Bank Limited,9,400.00,392.00,393.00,3000.00,1182650.00,400.00,-7.00
13,Butwal Power Company Limited,6,615.00,610.00,615.00,2270.00,1389403.00,614.00,1.00
14,Century Commercial Bank Ltd.,153,392.00,382.00,390.00,49211.00,19019256.00,381.00,9.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,28,1981.00,1883.00,1890.00,4808.00,9179952.00,1905.00,-15.00
16,Chilime Hydropower Company Limited,49,1335.00,1321.00,1323.00,8954.00,11885386.00,1335.00,-12.00
17,Citizen Investment Trust,11,4510.00,4400.00,4420.00,5320.00,23495450.00,4500.00,-80.00
18,Citizens Bank International Limited,357,780.00,751.00,775.00,106725.00,81865057.00,744.00,31.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,13,1180.00,1138.00,1161.00,148.00,171430.00,1200.00,-39.00
20,Cosmos Development Bank Ltd.,5,413.00,405.00,405.00,210.00,86026.00,405.00,0.00
21,Country Development Bank Ltd.,16,220.00,215.00,215.00,1903.00,416013.00,220.00,-5.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,5,2730.00,2700.00,2700.00,425.00,1151000.00,2705.00,-5.00
23,Deva Bikas Bank Limited,32,240.00,231.00,236.00,10371.00,2437678.00,229.00,7.00
24,Everest Bank Limited,67,2970.00,2890.00,2905.00,10722.00,31161063.00,2885.00,20.00
25,Everest Bank Limited Con. Pref.,3,1550.00,1539.00,1550.00,136.00,209500.00,1520.00,30.00
26,Everest Insurance Co. Ltd.,16,1265.00,1258.00,1264.00,4330.00,5464606.00,1260.00,4.00
27,Excel Development Bank Ltd.,1,586.00,586.00,586.00,308.00,180488.00,590.00,-4.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,16,1175.00,1155.00,1170.00,2968.00,3454043.00,1165.00,5.00
29,Gandaki Bikas Bank Limited,8,405.00,396.00,405.00,2423.00,975273.00,400.00,5.00
30,Gandaki Bikas BankLimited,1,364.00,364.00,364.00,400.00,145600.00,369.00,-5.00
31,Garima Bikas Bank Limited,17,366.00,356.00,357.00,6108.00,2193176.00,359.00,-2.00
32,Global IME Bank Limited,135,498.00,484.00,492.00,43984.00,21553809.00,488.00,4.00
33,Goodwill Finance Limited,1,248.00,248.00,248.00,500.00,124000.00,251.00,-3.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,26,903.00,880.00,891.00,10686.00,9525930.00,895.00,-4.00
35,Gurans Life Insurance Company Ltd.,11,710.00,690.00,692.00,1699.00,1183067.00,700.00,-8.00
36,Hama Merchant & Finance Ltd.,1,231.00,231.00,231.00,230.00,53130.00,235.00,-4.00
