S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,52,456.00,448.00,455.00,11662.00,5282774.00,450.00,5.00
2,Api Power Company Ltd.,24,586.00,551.00,586.00,1484.00,846189.00,575.00,11.00
3,Arun Kabeli Power Ltd.,198,482.00,460.00,470.00,9904.00,4623727.00,468.00,2.00
4,Arun Valley Hydropower Development Co. Ltd.,42,296.00,283.00,285.00,10074.00,2891049.00,287.00,-2.00
5,Asian Life Insurance Co. Limited,28,1535.00,1500.00,1534.00,2959.00,4478948.00,1515.00,19.00
6,Bank of Kathmandu Ltd.,45,490.00,483.00,490.00,8857.00,4311429.00,492.00,-2.00
7,Barun Hydropower Co. Ltd.,15,302.00,290.00,290.00,240.00,71600.00,308.00,-18.00
8,Bhargav Bikash Bank Ltd.,10,312.00,309.00,311.00,2450.00,762120.00,315.00,-4.00
9,Bottlers Nepal (Terai) Limited,33,7350.00,6999.00,7205.00,2690.00,19321840.00,7354.00,-149.00
10,Butwal Power Company Limited,6,677.00,670.00,675.00,1760.00,1184850.00,680.00,-5.00
11,Century Commercial Bank Ltd.,69,385.00,375.00,383.00,7969.00,3021925.00,381.00,2.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,30,1648.00,1601.00,1644.00,5316.00,8578107.00,1623.00,21.00
13,Chilime Hydropower Company Limited,23,875.00,845.00,860.00,4158.00,3548413.00,861.00,-1.00
14,Citizen Investment Trust,25,4200.00,4100.00,4200.00,1481.00,6132757.00,4170.00,30.00
15,Citizens Bank International Limited,53,400.00,393.00,396.00,11460.00,4555404.00,399.00,-3.00
16,Civil Bank Ltd,57,258.00,251.00,255.00,22892.00,5828176.00,256.00,-1.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,9,1346.00,1320.00,1343.00,1197.00,1590857.00,1346.00,-3.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,15,1460.00,1440.00,1450.00,1025.00,1481630.00,1442.00,8.00
19,Deva Bikas Bank Limited,8,275.00,266.00,275.00,3207.00,866158.00,270.00,5.00
20,Dibyashwori Hydropower Ltd.,11,229.00,225.00,225.00,105.00,23750.00,229.00,-4.00
21,Everest Bank Limited,87,1700.00,1665.00,1698.00,7987.00,13434449.00,1690.00,8.00
22,Everest Insurance Co. Ltd.,40,2440.00,2321.00,2400.00,4080.00,9694174.00,2359.00,41.00
23,Excel Development Bank Ltd.,4,620.00,610.00,620.00,1291.00,789580.00,624.00,-4.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,26,1039.00,1020.00,1028.00,2812.00,2900055.00,1030.00,-2.00
25,Garima Bikas Bank Limited,18,323.00,313.00,316.00,5038.00,1605585.00,317.00,-1.00
26,Global IME Bank Limited,75,410.00,395.00,395.00,11104.00,4435926.00,404.00,-9.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,6,2595.00,2501.00,2550.00,180.00,458849.00,2589.00,-39.00
28,Global IME Samunnat Scheme-1,2,10.15,10.13,10.15,10000.00,101400.00,10.05,0.10
29,Goodwill Finance Limited,4,325.00,320.00,321.00,900.00,289260.00,324.00,-3.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,13,800.00,778.00,795.00,2275.00,1790195.00,790.00,5.00
31,Green Development Bank Ltd.,24,650.00,632.00,650.00,532.00,342598.00,644.00,6.00
32,Guheshowori Merchant Bank & Finance Co. Ltd.,3,277.00,268.00,277.00,92.00,24796.00,272.00,5.00
33,Gurans Life Insurance Company Ltd.,32,1230.00,1176.00,1225.00,5637.00,6791424.00,1203.00,22.00
34,Gurkhas Finance Ltd.,1,210.00,210.00,210.00,100.00,21000.00,208.00,2.00
35,Hamro Bikas Bank Ltd.,6,286.00,281.00,285.00,1250.00,356428.00,286.00,-1.00
36,Hathway Finance Company Limited,5,206.00,198.00,198.00,800.00,160800.00,210.00,-12.00
37,Himalayan Bank Limited,20,955.00,943.00,950.00,1100.00,1041201.00,960.00,-10.00
38,Himalayan Distillery Limited,32,820.00,760.00,820.00,3970.00,3245800.00,746.00,74.00
39,Himalayan General Insurance Co. Ltd,190,1776.00,1715.00,1769.00,23092.00,40368235.00,1744.00,25.00
40,Hydorelectricity Investment and Development Company Ltd,85,211.00,207.00,211.00,11348.00,2361331.00,208.00,3.00
41,ICFC Finance Limited,11,321.00,313.00,320.00,4065.00,1280635.00,315.00,5.00
42,IME General Insurance Ltd.,31,1200.00,1100.00,1155.00,2305.00,2648430.00,1180.00,-25.00
43,Janaki Finance Company Limited,4,270.00,261.00,270.00,1077.00,283627.00,265.00,5.00
44,Janata Bank Nepal Ltd.,127,300.00,293.00,295.00,24410.00,7226395.00,300.00,-5.00
45,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,11,3217.00,3140.00,3217.00,130.00,413450.00,3250.00,-33.00
46,Jebils Finance Ltd.,2,280.00,275.00,275.00,200.00,55500.00,280.00,-5.00
47,Jyoti Bikas Bank Limited,14,242.00,234.00,238.00,2425.00,578010.00,238.00,0.00
48,Kabeli Bikas Bank Limited,2,549.00,539.00,549.00,20.00,10880.00,550.00,-1.00
49,Kailash Bikas Bank Ltd.,26,360.00,350.00,355.00,5780.00,2031300.00,360.00,-5.00
50,Kalika Laghubitta Bittiya Sanstha Ltd,9,1750.00,1730.00,1750.00,486.00,844370.00,1743.00,7.00
51,Kankai Bikas Bank Ltd.,22,607.00,580.00,604.00,1696.00,1013187.00,600.00,4.00
52,Karnali Development Bank Limited,4,277.00,271.00,271.00,900.00,246000.00,276.00,-5.00
