S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,57,335.00,329.00,330.00,9202.00,3048582.00,333.00,-3.00
2,Api Power Company Ltd.,38,148.00,142.00,145.00,13976.00,2021751.00,142.00,3.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,37,670.00,625.00,637.00,2703.00,1736829.00,657.00,-20.00
4,Arun Kabeli Power Ltd.,13,192.00,186.00,187.00,388.00,73454.00,190.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,26,114.00,108.00,110.00,5349.00,586706.00,112.00,-2.00
6,Asian Life Insurance Co. Limited,31,490.00,470.00,470.00,4569.00,2175294.00,474.00,-4.00
7,Bank of Kathmandu Ltd.,42,309.00,302.00,302.00,10507.00,3195823.00,302.00,0.00
8,Barun Hydropower Co. Ltd.,5,111.00,109.00,110.00,100.00,10980.00,109.00,1.00
9,Bishal Bazar Company Limited,1,1794.00,1780.00,1780.00,365.00,649700.00,1794.00,-14.00
10,Bottlers Nepal (Terai) Limited,1,6750.00,6615.00,6615.00,10.00,66150.00,6750.00,-135.00
11,Butwal Power Company Limited,67,448.00,427.00,434.00,17639.00,7612430.00,442.00,-8.00
12,Central Finance Co. Ltd.,5,110.00,109.00,109.00,970.00,105848.00,109.00,0.00
13,Century Commercial Bank Ltd.,66,175.00,168.00,171.00,13363.00,2299642.00,170.00,1.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,15,860.00,831.00,840.00,1770.00,1499440.00,839.00,1.00
15,Chhyangdi Hydropower Ltd.,7,109.00,107.00,109.00,208.00,22514.00,109.00,0.00
16,Chilime Hydropower Company Limited,56,629.00,620.00,622.00,13705.00,8529200.00,621.00,1.00
17,Citizen Investment Trust,24,1760.00,1700.00,1700.00,1070.00,1846877.00,1760.00,-60.00
18,Citizens Bank International Limited,53,232.00,227.00,229.00,10414.00,2382470.00,228.00,1.00
19,Citizens Mutual Fund -1,2,8.67,8.50,8.67,2750.00,23842.50,8.50,0.17
20,Civil Bank Ltd,82,161.00,157.00,160.00,33645.00,5364688.00,157.00,3.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,11,555.00,538.00,538.00,1265.00,688205.00,547.00,-9.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,29,585.00,562.00,565.00,3344.00,1909421.00,570.00,-5.00
23,Deva Bikas Bank Limited,31,128.00,125.00,128.00,8477.00,1070238.00,126.00,2.00
24,Dibyashwori Hydropower Ltd.,6,96.00,94.00,94.00,745.00,71008.00,95.00,-1.00
25,Everest Bank Limited,87,530.00,520.00,520.00,9469.00,4974995.00,526.00,-6.00
26,Everest Insurance Co. Ltd.,9,780.00,750.00,765.00,545.00,418950.00,765.00,0.00
27,Excel Development Bank Ltd.,4,272.00,268.00,268.00,936.00,252748.00,272.00,-4.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,29,330.00,317.00,317.00,2962.00,948990.00,318.00,-1.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,16,1815.00,1735.00,1760.00,419.00,739810.00,1770.00,-10.00
30,Gandaki Bikas Bank Limited,21,198.00,191.00,194.00,5945.00,1156750.00,191.00,3.00
31,Gandaki Bikas Bank Limited Promoter Share,1,120.00,120.00,120.00,13575.00,1629000.00,120.00,0.00
32,Garima Bikas Bank Limited,11,179.00,177.00,177.00,4997.00,887330.00,177.00,0.00
33,Global IME Bank Limited,74,309.00,302.00,307.00,19941.00,6107772.00,302.00,5.00
34,Global IME Laghubitta Bittiya Sanstha Ltd.,23,1040.00,982.00,990.00,182.00,185918.00,1019.00,-29.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,45,429.00,400.00,400.00,4607.00,1894812.00,415.00,-15.00
36,Green Development Bank Ltd.,4,109.00,107.00,109.00,300.00,32650.00,107.00,2.00
37,Gurans Life Insurance Company Ltd.,52,590.00,550.00,572.00,8390.00,4736400.00,575.00,-3.00
38,Himalayan Bank Limited,17,500.00,486.00,486.00,5300.00,2584680.00,490.00,-4.00
39,Himalayan Distillery Limited,1,1363.00,1363.00,1363.00,140.00,190820.00,1363.00,0.00
40,Himalayan General Insurance Co. Ltd,18,365.00,348.00,360.00,2032.00,720800.00,355.00,5.00
41,Himalayan Power Partner Ltd.,18,174.00,170.00,170.00,1640.00,280680.00,170.00,0.00
42,Hydorelectricity Investment and Development Company Ltd,43,151.00,147.00,151.00,6074.00,910697.00,148.00,3.00
43,ICFC Finance Limited,8,153.00,152.00,152.00,3445.00,526036.00,152.00,0.00
44,IME General Insurance Ltd.,4,384.00,370.00,384.00,520.00,197230.00,370.00,14.00
45,Janaki Finance Company Limited,3,166.00,165.00,166.00,676.00,111640.00,165.00,1.00
46,Janata Bank Nepal Ltd.,64,178.00,172.00,174.00,17722.00,3089126.00,173.00,1.00
47,Janata Bank Nepal Ltd. Promoter Share,2,121.00,121.00,121.00,58315.00,7056115.00,121.00,0.00
48,Jyoti Bikas Bank Limited,17,136.00,133.00,136.00,3194.00,433049.00,136.00,0.00
49,Kabeli Bikas Bank Limited,12,281.00,271.00,273.00,3386.00,926910.00,271.00,2.00
50,Kailash Bikas Bank Ltd.,10,235.00,231.00,233.00,5356.00,1251004.00,231.00,2.00
51,Kalika Laghubitta Bittiya Sanstha Ltd,6,925.00,895.00,900.00,1603.00,1446000.00,923.00,-23.00
52,Kalika power Company Ltd,56,106.00,103.00,104.00,760.00,79720.00,105.00,-1.00
53,Kamana Sewa Bikas Bank Limited,15,135.00,133.00,134.00,6002.00,803711.00,134.00,0.00
54,Kankai Bikas Bank Ltd.,5,119.00,117.00,119.00,1962.00,230594.00,119.00,0.00
55,Karnali Development Bank Limited,7,102.00,100.00,101.00,2026.00,204900.00,100.00,1.00
56,Khanikhola Hydropower Co. Ltd.,8,92.00,91.00,92.00,126.00,11530.00,91.00,1.00
57,Kisan Lagubitta Bittiya Sanstha Limited,2,1127.00,1106.00,1106.00,40.00,44660.00,1127.00,-21.00
58,Kumari Bank Limited,163,251.00,242.00,246.00,47852.00,11821639.00,243.00,3.00
59,Laxmi Bank Limited,32,218.00,215.00,215.00,7841.00,1692575.00,216.00,-1.00
60,Laxmi Laghubitta Bittiya Sanstha Ltd.,9,692.00,679.00,692.00,362.00,248205.00,691.00,1.00
61,Life Insurance Corporation (Nepal) Limited,16,1470.00,1450.00,1470.00,1038.00,1508496.00,1455.00,15.00
62,Lumbini Bikas Bank Ltd.,35,162.00,158.00,160.00,16377.00,2631295.00,160.00,0.00
63,Lumbini General Insurance Co. Ltd.,43,446.00,428.00,434.00,8056.00,3508303.00,433.00,1.00
64,Machhapuchhre Bank Limited,66,210.00,202.00,206.00,28033.00,5804185.00,206.00,0.00
65,Mahalaxmi Bikas Bank Ltd.,10,173.00,170.00,172.00,1746.00,299118.00,171.00,1.00
66,Mahuli Laghubitta Bittiya Sanstha Limited,4,1300.00,1250.00,1260.00,265.00,334730.00,1250.00,10.00
67,Manjushree Finance Ltd.,6,122.00,118.00,120.00,697.00,83806.00,118.00,2.00
68,Mega  Bank Nepal Ltd.,181,194.00,185.00,188.00,47196.00,8866958.00,188.00,0.00
69,Mero Microfinance Bittiya Sanstha Ltd.,20,930.00,886.00,910.00,1354.00,1226540.00,915.00,-5.00
70,Mirmire Microfinance Development Bank Ltd.,18,963.00,915.00,915.00,937.00,868916.00,927.00,-12.00
71,Miteri Development Bank Limited,1,274.00,269.00,274.00,100.00,27400.00,269.00,5.00
72,Muktinath Bikas Bank Ltd.,306,409.00,403.00,408.00,54823.00,22255349.00,405.00,3.00
73,Muktinath Bikas Bank Ltd. Promoter Share,2,220.00,220.00,220.00,13400.00,2948000.00,220.00,0.00
74,Multipurpose Finance Company  Limited,4,163.00,157.00,160.00,390.00,62250.00,163.00,-3.00
75,Nabil Bank Limited,53,875.00,862.00,863.00,3135.00,2724634.00,865.00,-2.00
76,NABIL Bank Limited Promotor Share,20,718.00,708.00,718.00,4735.00,3369270.00,711.00,7.00
77,Nabil Equity Fund,6,8.32,8.10,8.10,10209.00,83207.74,8.32,-0.22
78,NagBeli LaghuBitta Bikas Bank Ltd.,7,790.00,770.00,770.00,863.00,665710.00,775.00,-5.00
79,National Hydro Power Company Limited,20,73.00,70.00,73.00,10816.00,773757.00,71.00,2.00
80,National Life Insurance Co. Ltd.,27,610.00,595.00,600.00,4311.00,2592730.00,595.00,5.00
81,National Microfinance Laghubitta Bittiya Sanstha Limited,8,1420.00,1370.00,1395.00,105.00,144750.00,1420.00,-25.00
82,Naya Sarathi Laghubitta Bittiya Sanstha Limited,7,501.00,480.00,485.00,312.00,150729.00,501.00,-16.00
83,Neco Insurance Limited,58,456.00,427.00,436.00,7847.00,3409161.00,432.00,4.00
84,Nepal Bangladesh Bank Limited,64,199.00,190.00,195.00,19001.00,3696130.00,193.00,2.00
85,Nepal Bank Limited,211,293.00,291.00,292.00,1095018.00,319943446.00,292.00,0.00
86,Nepal Community Development Bank Ltd.,1,122.00,120.00,120.00,86.00,10320.00,122.00,-2.00
87,Nepal Credit And Commercial Bank Limited,82,206.00,200.00,203.00,24746.00,5006397.00,201.00,2.00
88,Nepal Doorsanchar Company Limited,17,773.00,762.00,773.00,4015.00,3067975.00,770.00,3.00
89,Nepal Insurance Co. Ltd.,32,495.00,476.00,476.00,4755.00,2305301.00,479.00,-3.00
90,Nepal Investment Bank Limited,82,623.00,611.00,617.00,8193.00,5068430.00,617.00,0.00
