S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,6,1040.00,1020.00,1040.00,210.00,217450.00,0.00,1040.00
2,10% Prabhu Bank Debenture 2084,6,1035.00,1025.00,1035.00,370.00,380750.00,1025.00,10.00
3,10% Sanima Bank Limited Debenture,2,1030.00,1030.00,1030.00,65.00,66950.00,1027.00,3.00
4,10.25% KBL Debenture 2086,1,1035.00,1035.00,1035.00,200.00,207000.00,1050.00,-15.00
5,Agricultural Development Bank Limited,485,533.00,516.00,517.00,171129.00,89776794.00,532.00,-15.00
6,Ajod Insurance Limited,671,680.00,627.00,627.00,31525.00,20562420.00,680.00,-53.00
7,Ankhu Khola Jalvidhyut Company Ltd,173,138.00,134.00,134.00,8750.00,1181050.00,140.00,-6.00
8,Api Power Company Ltd.,318,255.00,241.00,241.00,66176.00,16241007.00,253.00,-12.00
9,Arun Kabeli Power Ltd.,269,285.00,258.00,258.00,86437.00,22952085.00,272.00,-14.00
10,Arun Valley Hydropower Development Co. Ltd.,211,252.00,235.00,236.00,88544.00,21025419.00,240.00,-4.00
11,Asha Laghubitta Bittiya Sanstha Ltd,148,934.00,850.00,850.00,5581.00,4982899.00,934.00,-84.00
12,Asian Life Insurance Co. Limited,374,880.00,829.00,829.00,115945.00,99172111.00,889.00,-60.00
13,Bank of Kathmandu Ltd.,261,260.00,250.00,252.00,72643.00,18523639.00,261.00,-9.00
14,Barun Hydropower Co. Ltd.,103,198.00,187.00,187.00,21436.00,4129832.00,202.00,-15.00
15,Best Finance Company Ltd.,27,138.00,133.00,135.00,3563.00,480137.00,138.00,-3.00
16,Bishal Bazar Company Limited,68,3127.00,2880.00,2895.00,1566.00,4600396.00,3190.00,-295.00
17,Bottlers Nepal (Terai) Limited,20,9096.00,8800.00,8800.00,280.00,2505650.00,9100.00,-300.00
