S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,15,111.00,107.00,111.00,10933.00,1187920.00,111.00,0.00
2,Agricultural Development Bank Limited,31,221.00,217.00,220.00,6133.00,1346153.00,220.00,0.00
3,Alpine Development Bank Limited,4,87.00,87.00,87.00,60.00,5220.00,86.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,16,279.00,271.00,279.00,3175.00,868620.00,270.00,9.00
5,Asian Life Insurance Co. Limited,19,252.00,248.00,252.00,1035.00,260373.00,251.00,1.00
6,Axis Development Bank Limited,10,88.00,85.00,87.00,2721.00,234953.00,86.00,1.00
7,Bank of Kathmandu Ltd.,26,561.00,556.00,559.00,5841.00,3266852.00,558.00,1.00
8,Butwal Power Company Limited,15,852.00,820.00,840.00,5588.00,4622660.00,820.00,20.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,2,510.00,500.00,500.00,300.00,152000.00,520.00,-20.00
10,Chilime Hydropower Company Limited,62,1311.00,1298.00,1307.00,6581.00,8579750.00,1310.00,-3.00
11,Citizen Investment Trust,7,1350.00,1297.00,1305.00,267.00,350370.00,1350.00,-45.00
12,Citizens Bank International Limited,36,278.00,272.00,272.00,4689.00,1293129.00,273.00,-1.00
13,Civil Bank Ltd,40,149.00,145.00,147.00,5653.00,829407.00,149.00,-2.00
14,Civil Merchant Bittiya Santha Ltd.,1,88.00,88.00,88.00,133.00,11704.00,87.00,1.00
15,Commerz and Trust Bank Nepal Ltd.,149,146.00,142.00,146.00,18408.00,2648801.00,144.00,2.00
16,Country Development Bank Ltd.,10,73.00,72.00,72.00,560.00,40680.00,73.00,-1.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,5,432.00,406.00,432.00,229.00,94414.00,399.00,33.00
18,Deva Bikas Bank Limited,12,80.00,76.00,77.00,8099.00,631200.00,78.00,-1.00
19,Everest Bank Limited,96,1750.00,1725.00,1730.00,12648.00,21898417.00,1737.00,-7.00
20,Excel Development Bank Ltd.,1,230.00,230.00,230.00,361.00,83030.00,232.00,-2.00
21,Gandaki Bikas Bank Limited,6,128.00,126.00,127.00,136.00,17282.00,127.00,0.00
22,Gandaki Bikas BankLimited,2,123.00,121.00,123.00,40.00,4880.00,119.00,4.00
23,Garima Bikas Bank Limited,3,162.00,162.00,162.00,94.00,15228.00,165.00,-3.00
24,Gaurishankar Development Bank Ltd.,2,96.00,95.00,95.00,304.00,29163.00,96.00,-1.00
25,Grand Bank Nepal Limited,16,184.00,180.00,181.00,4648.00,843798.00,183.00,-2.00
26,Gurans Life Insurance Company Ltd.,10,154.00,150.00,153.00,660.00,101130.00,151.00,2.00
27,Hama Merchant & Finance Ltd.,8,74.00,74.00,74.00,440.00,32560.00,74.00,0.00
28,Himalayan Bank Limited,7,725.00,710.00,720.00,1866.00,1342843.00,713.00,7.00
29,Himalayan Finance Limited (Bittiya Sanstha),4,28.59,28.02,28.58,80.00,2276.00,29.17,-0.59
30,International Leasing & Finance Co. Ltd.,15,153.00,149.00,151.00,10225.00,1544538.00,154.00,-3.00
31,Janaki Finance Company Limited,1,221.00,221.00,221.00,172.00,38012.00,225.00,-4.00
